carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY
b2b-all-29411-2-9hdv-d,b2b-all-29411-2-9hdv-d-47,b2b-all-29411-2-9hdv-d-433,freight-hdv-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-2-9hdv-d,b2b-all-29411-2-9hdv-d-48,b2b-all-29411-2-9hdv-d-434,freight-hdv-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-2-9hdv-d,b2b-all-29411-2-9hdv-d-49,b2b-all-29411-2-9hdv-d-435,freight-hdv-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-2-9hdv-d,b2b-all-29411-2-9hdv-d-50,b2b-all-29411-2-9hdv-d-436,freight-hdv-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-3-10hdt-d,b2b-all-29411-3-10hdt-d-51,b2b-all-29411-3-10hdt-d-557,freight-hdt-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-3-10hdt-d,b2b-all-29411-3-10hdt-d-52,b2b-all-29411-3-10hdt-d-558,freight-hdt-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-3-10hdt-d,b2b-all-29411-3-10hdt-d-53,b2b-all-29411-3-10hdt-d-559,freight-hdt-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-3-10hdt-d,b2b-all-29411-3-10hdt-d-54,b2b-all-29411-3-10hdt-d-560,freight-hdt-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-3-10hdt-d,b2b-all-29411-3-10hdt-d-55,b2b-all-29411-3-10hdt-d-561,freight-hdt-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-3-10hdt-d,b2b-all-29411-3-10hdt-d-56,b2b-all-29411-3-10hdt-d-562,freight-hdt-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-3-10hdt-d,b2b-all-29411-3-10hdt-d-57,b2b-all-29411-3-10hdt-d-563,freight-hdt-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-3-10hdt-d,b2b-all-29411-3-10hdt-d-58,b2b-all-29411-3-10hdt-d-564,freight-hdt-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-3-10hdt-d,b2b-all-29411-3-10hdt-d-59,b2b-all-29411-3-10hdt-d-565,freight-hdt-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-3-10hdt-d,b2b-all-29411-3-10hdt-d-60,b2b-all-29411-3-10hdt-d-566,freight-hdt-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-3-10hdt-d,b2b-all-29411-3-10hdt-d-61,b2b-all-29411-3-10hdt-d-567,freight-hdt-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-3-10hdt-d,b2b-all-29411-3-10hdt-d-62,b2b-all-29411-3-10hdt-d-568,freight-hdt-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-3-10hdt-d,b2b-all-29411-3-10hdt-d-63,b2b-all-29411-3-10hdt-d-569,freight-hdt-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-3-10hdt-d,b2b-all-29411-3-10hdt-d-64,b2b-all-29411-3-10hdt-d-570,freight-hdt-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29411-3-10hdt-d,b2b-all-29411-3-10hdt-d-65,b2b-all-29411-3-10hdt-d-571,freight-hdt-D-Diesel-Baseline,3860,-122.2273538455668,48.28573907622722
b2b-all-29412-1-11md-d,b2b-all-29412-1-11md-d-66,b2b-all-29412-1-11md-d-577,freight-md-D-Diesel-Baseline,3458,-122.24909318316016,47.94165425532688
b2b-all-29412-1-11md-d,b2b-all-29412-1-11md-d-67,b2b-all-29412-1-11md-d-578,freight-md-D-Diesel-Baseline,3458,-122.24909318316016,47.94165425532688
b2b-all-29412-1-11md-d,b2b-all-29412-1-11md-d-68,b2b-all-29412-1-11md-d-579,freight-md-D-Diesel-Baseline,3458,-122.24909318316016,47.94165425532688
b2b-all-29412-1-11md-d,b2b-all-29412-1-11md-d-69,b2b-all-29412-1-11md-d-580,freight-md-D-Diesel-Baseline,3458,-122.24909318316016,47.94165425532688
b2b-all-29412-1-11md-d,b2b-all-29412-1-11md-d-70,b2b-all-29412-1-11md-d-581,freight-md-D-Diesel-Baseline,3458,-122.24909318316016,47.94165425532688
b2b-all-29412-1-11md-d,b2b-all-29412-1-11md-d-71,b2b-all-29412-1-11md-d-591,freight-md-D-Diesel-Baseline,3458,-122.24909318316016,47.94165425532688
b2b-all-29412-1-11md-d,b2b-all-29412-1-11md-d-72,b2b-all-29412-1-11md-d-592,freight-md-D-Diesel-Baseline,3458,-122.24909318316016,47.94165425532688
b2b-all-29412-1-11hdt-d,b2b-all-29412-1-11hdt-d-73,b2b-all-29412-1-11hdt-d-634,freight-hdt-D-Diesel-Baseline,3458,-122.24909318316016,47.94165425532688
b2b-all-29412-1-11hdt-d,b2b-all-29412-1-11hdt-d-74,b2b-all-29412-1-11hdt-d-635,freight-hdt-D-Diesel-Baseline,3458,-122.24909318316016,47.94165425532688
b2b-all-29735-4-12hdv-d,b2b-all-29735-4-12hdv-d-75,b2b-all-29735-4-12hdv-d-660,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29735-4-12hdv-d,b2b-all-29735-4-12hdv-d-76,b2b-all-29735-4-12hdv-d-661,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-1-13md-d,b2b-all-29736-1-13md-d-77,b2b-all-29736-1-13md-d-662,freight-md-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-1-13md-d,b2b-all-29736-1-13md-d-78,b2b-all-29736-1-13md-d-663,freight-md-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-1-13md-d,b2b-all-29736-1-13md-d-79,b2b-all-29736-1-13md-d-664,freight-md-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-1-13md-d,b2b-all-29736-1-13md-d-80,b2b-all-29736-1-13md-d-665,freight-md-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-1-13md-d,b2b-all-29736-1-13md-d-81,b2b-all-29736-1-13md-d-680,freight-md-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-1-13md-d,b2b-all-29736-1-13md-d-82,b2b-all-29736-1-13md-d-681,freight-md-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-1-13md-d,b2b-all-29736-1-13md-d-83,b2b-all-29736-1-13md-d-682,freight-md-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-3-14hdt-d,b2b-all-29736-3-14hdt-d-84,b2b-all-29736-3-14hdt-d-710,freight-hdt-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-3-14hdt-d,b2b-all-29736-3-14hdt-d-85,b2b-all-29736-3-14hdt-d-711,freight-hdt-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-3-14hdt-d,b2b-all-29736-3-14hdt-d-86,b2b-all-29736-3-14hdt-d-712,freight-hdt-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-3-14hdt-d,b2b-all-29736-3-14hdt-d-87,b2b-all-29736-3-14hdt-d-713,freight-hdt-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-3-14hdt-d,b2b-all-29736-3-14hdt-d-88,b2b-all-29736-3-14hdt-d-714,freight-hdt-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-3-14hdt-d,b2b-all-29736-3-14hdt-d-89,b2b-all-29736-3-14hdt-d-715,freight-hdt-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-3-14hdt-d,b2b-all-29736-3-14hdt-d-90,b2b-all-29736-3-14hdt-d-716,freight-hdt-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-3-14hdt-d,b2b-all-29736-3-14hdt-d-91,b2b-all-29736-3-14hdt-d-717,freight-hdt-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-3-14hdt-d,b2b-all-29736-3-14hdt-d-92,b2b-all-29736-3-14hdt-d-718,freight-hdt-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-4-15hdv-d,b2b-all-29736-4-15hdv-d-93,b2b-all-29736-4-15hdv-d-743,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-4-15hdv-d,b2b-all-29736-4-15hdv-d-94,b2b-all-29736-4-15hdv-d-744,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-4-15hdv-d,b2b-all-29736-4-15hdv-d-95,b2b-all-29736-4-15hdv-d-745,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-4-15hdv-d,b2b-all-29736-4-15hdv-d-96,b2b-all-29736-4-15hdv-d-746,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-4-15hdv-d,b2b-all-29736-4-15hdv-d-97,b2b-all-29736-4-15hdv-d-747,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-4-15hdv-d,b2b-all-29736-4-15hdv-d-98,b2b-all-29736-4-15hdv-d-748,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-4-15hdv-d,b2b-all-29736-4-15hdv-d-99,b2b-all-29736-4-15hdv-d-749,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-4-15hdv-d,b2b-all-29736-4-15hdv-d-100,b2b-all-29736-4-15hdv-d-750,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-4-15hdv-d,b2b-all-29736-4-15hdv-d-101,b2b-all-29736-4-15hdv-d-751,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-4-15hdv-d,b2b-all-29736-4-15hdv-d-102,b2b-all-29736-4-15hdv-d-752,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29736-4-15hdv-d,b2b-all-29736-4-15hdv-d-103,b2b-all-29736-4-15hdv-d-753,freight-hdv-D-Diesel-Baseline,3191,-122.49983911306354,47.031011120285626
b2b-all-29737-3-16hdt-d,b2b-all-29737-3-16hdt-d-104,b2b-all-29737-3-16hdt-d-860,freight-hdt-D-Diesel-Baseline,3179,-122.77131725889166,47.28156299842093
b2b-all-29737-3-16hdt-d,b2b-all-29737-3-16hdt-d-105,b2b-all-29737-3-16hdt-d-861,freight-hdt-D-Diesel-Baseline,3179,-122.77131725889166,47.28156299842093
b2b-all-29737-3-16hdt-d,b2b-all-29737-3-16hdt-d-106,b2b-all-29737-3-16hdt-d-862,freight-hdt-D-Diesel-Baseline,3179,-122.77131725889166,47.28156299842093
b2b-all-29737-3-16hdt-d,b2b-all-29737-3-16hdt-d-107,b2b-all-29737-3-16hdt-d-863,freight-hdt-D-Diesel-Baseline,3179,-122.77131725889166,47.28156299842093
b2b-all-29737-3-16hdt-d,b2b-all-29737-3-16hdt-d-108,b2b-all-29737-3-16hdt-d-864,freight-hdt-D-Diesel-Baseline,3179,-122.77131725889166,47.28156299842093
b2b-all-31382-4-17hdv-d,b2b-all-31382-4-17hdv-d-109,b2b-all-31382-4-17hdv-d-889,freight-hdv-D-Diesel-Baseline,3887,-121.72553661942986,48.055337803280295
b2b-all-31382-4-17hdv-d,b2b-all-31382-4-17hdv-d-110,b2b-all-31382-4-17hdv-d-890,freight-hdv-D-Diesel-Baseline,3887,-121.72553661942986,48.055337803280295
b2b-all-31382-4-17hdv-d,b2b-all-31382-4-17hdv-d-111,b2b-all-31382-4-17hdv-d-891,freight-hdv-D-Diesel-Baseline,3887,-121.72553661942986,48.055337803280295
b2b-all-31382-4-17hdv-d,b2b-all-31382-4-17hdv-d-112,b2b-all-31382-4-17hdv-d-892,freight-hdv-D-Diesel-Baseline,3887,-121.72553661942986,48.055337803280295
b2b-all-31382-4-17hdv-d,b2b-all-31382-4-17hdv-d-113,b2b-all-31382-4-17hdv-d-893,freight-hdv-D-Diesel-Baseline,3887,-121.72553661942986,48.055337803280295
b2b-all-31382-4-17hdv-d,b2b-all-31382-4-17hdv-d-114,b2b-all-31382-4-17hdv-d-894,freight-hdv-D-Diesel-Baseline,3887,-121.72553661942986,48.055337803280295
b2b-all-31382-4-17hdv-d,b2b-all-31382-4-17hdv-d-115,b2b-all-31382-4-17hdv-d-895,freight-hdv-D-Diesel-Baseline,3887,-121.72553661942986,48.055337803280295
b2b-all-31382-4-17hdv-d,b2b-all-31382-4-17hdv-d-116,b2b-all-31382-4-17hdv-d-896,freight-hdv-D-Diesel-Baseline,3887,-121.72553661942986,48.055337803280295
b2b-all-31385-3-18hdt-d,b2b-all-31385-3-18hdt-d-117,b2b-all-31385-3-18hdt-d-911,freight-hdt-D-Diesel-Baseline,3862,-122.043364174562,48.27125229996049
b2b-all-31385-3-18hdt-d,b2b-all-31385-3-18hdt-d-118,b2b-all-31385-3-18hdt-d-912,freight-hdt-D-Diesel-Baseline,3862,-122.043364174562,48.27125229996049
b2b-all-31385-3-18hdt-d,b2b-all-31385-3-18hdt-d-119,b2b-all-31385-3-18hdt-d-913,freight-hdt-D-Diesel-Baseline,3862,-122.043364174562,48.27125229996049
b2b-all-31385-3-18hdt-d,b2b-all-31385-3-18hdt-d-120,b2b-all-31385-3-18hdt-d-914,freight-hdt-D-Diesel-Baseline,3862,-122.043364174562,48.27125229996049
b2b-all-31385-3-18hdt-d,b2b-all-31385-3-18hdt-d-121,b2b-all-31385-3-18hdt-d-915,freight-hdt-D-Diesel-Baseline,3862,-122.043364174562,48.27125229996049
b2b-all-31385-3-18hdt-d,b2b-all-31385-3-18hdt-d-122,b2b-all-31385-3-18hdt-d-916,freight-hdt-D-Diesel-Baseline,3862,-122.043364174562,48.27125229996049
b2b-all-31385-3-18hdt-d,b2b-all-31385-3-18hdt-d-123,b2b-all-31385-3-18hdt-d-917,freight-hdt-D-Diesel-Baseline,3862,-122.043364174562,48.27125229996049
b2b-all-31385-3-18hdt-d,b2b-all-31385-3-18hdt-d-124,b2b-all-31385-3-18hdt-d-918,freight-hdt-D-Diesel-Baseline,3862,-122.043364174562,48.27125229996049
b2b-all-31385-3-18hdt-d,b2b-all-31385-3-18hdt-d-125,b2b-all-31385-3-18hdt-d-919,freight-hdt-D-Diesel-Baseline,3862,-122.043364174562,48.27125229996049
b2b-all-31385-3-18hdt-d,b2b-all-31385-3-18hdt-d-126,b2b-all-31385-3-18hdt-d-920,freight-hdt-D-Diesel-Baseline,3862,-122.043364174562,48.27125229996049
b2b-all-31385-3-18hdt-d,b2b-all-31385-3-18hdt-d-127,b2b-all-31385-3-18hdt-d-921,freight-hdt-D-Diesel-Baseline,3862,-122.043364174562,48.27125229996049
b2b-all-31385-3-18hdv-d,b2b-all-31385-3-18hdv-d-128,b2b-all-31385-3-18hdv-d-968,freight-hdv-D-Diesel-Baseline,3862,-122.043364174562,48.27125229996049
b2b-all-31385-3-18hdv-d,b2b-all-31385-3-18hdv-d-129,b2b-all-31385-3-18hdv-d-969,freight-hdv-D-Diesel-Baseline,3862,-122.043364174562,48.27125229996049
b2b-all-31385-3-18hdv-d,b2b-all-31385-3-18hdv-d-130,b2b-all-31385-3-18hdv-d-970,freight-hdv-D-Diesel-Baseline,3862,-122.043364174562,48.27125229996049
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-131,b2b-all-31386-3-19hdt-d-0-990,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-132,b2b-all-31386-3-19hdt-d-0-991,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-133,b2b-all-31386-3-19hdt-d-0-992,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-134,b2b-all-31386-3-19hdt-d-0-993,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-135,b2b-all-31386-3-19hdt-d-0-994,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-136,b2b-all-31386-3-19hdt-d-0-995,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-137,b2b-all-31386-3-19hdt-d-0-996,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-138,b2b-all-31386-3-19hdt-d-0-997,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-139,b2b-all-31386-3-19hdt-d-0-998,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-140,b2b-all-31386-3-19hdt-d-0-999,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-141,b2b-all-31386-3-19hdt-d-0-1000,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-142,b2b-all-31386-3-19hdt-d-0-1001,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-143,b2b-all-31386-3-19hdt-d-0-1002,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-144,b2b-all-31386-3-19hdt-d-0-1003,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-145,b2b-all-31386-3-19hdt-d-0-1004,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-146,b2b-all-31386-3-19hdt-d-0-1005,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-147,b2b-all-31386-3-19hdt-d-0-1006,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-0,b2b-all-31386-3-19hdt-d-0-148,b2b-all-31386-3-19hdt-d-0-1007,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-1,b2b-all-31386-3-19hdt-d-1-149,b2b-all-31386-3-19hdt-d-1-1050,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-1,b2b-all-31386-3-19hdt-d-1-150,b2b-all-31386-3-19hdt-d-1-1051,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-1,b2b-all-31386-3-19hdt-d-1-151,b2b-all-31386-3-19hdt-d-1-1052,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-1,b2b-all-31386-3-19hdt-d-1-152,b2b-all-31386-3-19hdt-d-1-1053,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-1,b2b-all-31386-3-19hdt-d-1-153,b2b-all-31386-3-19hdt-d-1-1054,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdt-d-1,b2b-all-31386-3-19hdt-d-1-154,b2b-all-31386-3-19hdt-d-1-1055,freight-hdt-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31386-3-19hdv-d,b2b-all-31386-3-19hdv-d-155,b2b-all-31386-3-19hdv-d-1104,freight-hdv-D-Diesel-Baseline,3458,-122.2338603159143,47.93031854501618
b2b-all-31388-1-20md-d,b2b-all-31388-1-20md-d-156,b2b-all-31388-1-20md-d-1115,freight-md-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-1-20md-d,b2b-all-31388-1-20md-d-157,b2b-all-31388-1-20md-d-1116,freight-md-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-1-20md-d,b2b-all-31388-1-20md-d-158,b2b-all-31388-1-20md-d-1118,freight-md-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-1-20md-d,b2b-all-31388-1-20md-d-159,b2b-all-31388-1-20md-d-1119,freight-md-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-1-20md-d,b2b-all-31388-1-20md-d-160,b2b-all-31388-1-20md-d-1120,freight-md-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-1-20md-d,b2b-all-31388-1-20md-d-161,b2b-all-31388-1-20md-d-1129,freight-md-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-1-20md-d,b2b-all-31388-1-20md-d-162,b2b-all-31388-1-20md-d-1130,freight-md-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-1-20md-d,b2b-all-31388-1-20md-d-163,b2b-all-31388-1-20md-d-1131,freight-md-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-1-20md-d,b2b-all-31388-1-20md-d-164,b2b-all-31388-1-20md-d-1132,freight-md-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-1-20md-d,b2b-all-31388-1-20md-d-165,b2b-all-31388-1-20md-d-1133,freight-md-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-1-20md-d,b2b-all-31388-1-20md-d-166,b2b-all-31388-1-20md-d-1134,freight-md-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-1-20md-d,b2b-all-31388-1-20md-d-167,b2b-all-31388-1-20md-d-1135,freight-md-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-1-20md-d,b2b-all-31388-1-20md-d-168,b2b-all-31388-1-20md-d-1136,freight-md-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-1-20md-d,b2b-all-31388-1-20md-d-169,b2b-all-31388-1-20md-d-1137,freight-md-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-1-20hdt-d,b2b-all-31388-1-20hdt-d-170,b2b-all-31388-1-20hdt-d-1186,freight-hdt-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-1-20hdt-d,b2b-all-31388-1-20hdt-d-171,b2b-all-31388-1-20hdt-d-1187,freight-hdt-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-3-21hdt-d,b2b-all-31388-3-21hdt-d-172,b2b-all-31388-3-21hdt-d-1202,freight-hdt-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-3-21hdt-d,b2b-all-31388-3-21hdt-d-173,b2b-all-31388-3-21hdt-d-1203,freight-hdt-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-3-21hdt-d,b2b-all-31388-3-21hdt-d-174,b2b-all-31388-3-21hdt-d-1204,freight-hdt-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-3-21hdt-d,b2b-all-31388-3-21hdt-d-175,b2b-all-31388-3-21hdt-d-1205,freight-hdt-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-3-21hdt-d,b2b-all-31388-3-21hdt-d-176,b2b-all-31388-3-21hdt-d-1206,freight-hdt-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-3-21hdt-d,b2b-all-31388-3-21hdt-d-177,b2b-all-31388-3-21hdt-d-1207,freight-hdt-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-3-21hdt-d,b2b-all-31388-3-21hdt-d-178,b2b-all-31388-3-21hdt-d-1208,freight-hdt-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-31388-3-21hdt-d,b2b-all-31388-3-21hdt-d-179,b2b-all-31388-3-21hdt-d-1209,freight-hdt-D-Diesel-Baseline,3859,-122.31255705104302,48.21846050114549
b2b-all-6594498-4-22hdv-d,b2b-all-6594498-4-22hdv-d-180,b2b-all-6594498-4-22hdv-d-1230,freight-hdv-D-Diesel-Baseline,3715,-122.16257917827934,47.81064203878347
b2b-all-6594498-4-22hdv-d,b2b-all-6594498-4-22hdv-d-181,b2b-all-6594498-4-22hdv-d-1231,freight-hdv-D-Diesel-Baseline,3715,-122.16257917827934,47.81064203878347
b2b-all-6594498-4-22hdv-d,b2b-all-6594498-4-22hdv-d-182,b2b-all-6594498-4-22hdv-d-1232,freight-hdv-D-Diesel-Baseline,3715,-122.16257917827934,47.81064203878347
b2b-all-6594499-1-23md-d,b2b-all-6594499-1-23md-d-183,b2b-all-6594499-1-23md-d-1242,freight-md-D-Diesel-Baseline,3664,-122.20550219994492,47.78146404151778
b2b-all-6594499-1-23md-d,b2b-all-6594499-1-23md-d-184,b2b-all-6594499-1-23md-d-1243,freight-md-D-Diesel-Baseline,3664,-122.20550219994492,47.78146404151778
b2b-all-6594499-1-23md-d,b2b-all-6594499-1-23md-d-185,b2b-all-6594499-1-23md-d-1244,freight-md-D-Diesel-Baseline,3664,-122.20550219994492,47.78146404151778
b2b-all-6594499-1-23md-d,b2b-all-6594499-1-23md-d-186,b2b-all-6594499-1-23md-d-1245,freight-md-D-Diesel-Baseline,3664,-122.20550219994492,47.78146404151778
b2b-all-6594499-1-23md-d,b2b-all-6594499-1-23md-d-187,b2b-all-6594499-1-23md-d-1246,freight-md-D-Diesel-Baseline,3664,-122.20550219994492,47.78146404151778
b2b-all-6594499-1-23md-d,b2b-all-6594499-1-23md-d-188,b2b-all-6594499-1-23md-d-1247,freight-md-D-Diesel-Baseline,3664,-122.20550219994492,47.78146404151778
b2b-all-6594499-1-23md-d,b2b-all-6594499-1-23md-d-189,b2b-all-6594499-1-23md-d-1248,freight-md-D-Diesel-Baseline,3664,-122.20550219994492,47.78146404151778
b2b-all-6594499-3-24hdt-d,b2b-all-6594499-3-24hdt-d-190,b2b-all-6594499-3-24hdt-d-1273,freight-hdt-D-Diesel-Baseline,3664,-122.20550219994492,47.78146404151778
