"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(30, 35]","(-20, -19]","(29024.943, 29478.458]",0.0170614479139478
"(30, 35]","(-20, -19]","(29478.458, 29931.973]",0.0192219458922408
"(30, 35]","(-20, -19]","(29931.973, 30385.488]",0.0145157559765809
"(30, 35]","(-20, -19]","(30385.488, 30839.002]",0.011398499183724
"(30, 35]","(-20, -19]","(30839.002, 31292.517]",0.011398499183724
"(30, 35]","(-20, -19]","(31292.517, 31746.032]",0.011398499183724
"(30, 35]","(-20, -19]","(31746.032, 32199.546]",0.011398499183724
"(30, 35]","(-20, -19]","(32199.546, 32653.061]",0.011398499183724
"(30, 35]","(-20, -19]","(32653.061, 33106.576]",0.011398499183724
"(30, 35]","(-20, -19]","(33106.576, 33560.091]",0.011398499183724
"(30, 35]","(-20, -19]","(33560.091, 34013.605]",0.011398499183724
"(30, 35]","(-20, -19]","(34013.605, 34467.12]",0.011398499183724
"(30, 35]","(-20, -19]","(34467.12, 34920.635]",0.0145222853471784
"(30, 35]","(-20, -19]","(34920.635, 35374.15]",0.0194101001517526
"(30, 35]","(-20, -19]","(35374.15, 35827.664]",0.017032550919017
"(30, 35]","(-20, -19]","(35827.664, 36281.179]",0.017032550919017
"(35, 40]","(-20, -19]","(11337.868, 11791.383]",0.0117925716697784
"(35, 40]","(-20, -19]","(11791.383, 12244.898]",0.0117925716697784
"(35, 40]","(-20, -19]","(12244.898, 12698.413]",0.0117925716697784
"(35, 40]","(-20, -19]","(12698.413, 13151.927]",0.0117925716697784
"(35, 40]","(-20, -19]","(13151.927, 13605.442]",0.0117925716697784
"(35, 40]","(-20, -19]","(13605.442, 14058.957]",0.0117925716697784
"(35, 40]","(-20, -19]","(14058.957, 14512.472]",0.0117925716697784
"(35, 40]","(-20, -19]","(14512.472, 14965.986]",0.0117925716697784
"(35, 40]","(-20, -19]","(14965.986, 15419.501]",0.0117925716697784
"(35, 40]","(-20, -19]","(15419.501, 15873.016]",0.0117925716697784
"(35, 40]","(-20, -19]","(15873.016, 16326.531]",0.0123261172785184
"(35, 40]","(-20, -19]","(16326.531, 16780.045]",0.0123261172785184
"(35, 40]","(-20, -19]","(16780.045, 17233.56]",0.0123261172785184
"(35, 40]","(-20, -19]","(17233.56, 17687.075]",0.0124979728779902
"(35, 40]","(-20, -19]","(17687.075, 18140.59]",0.0124979728779902
"(35, 40]","(-20, -19]","(18140.59, 18594.104]",0.0131753420178687
"(35, 40]","(-20, -19]","(18594.104, 19047.619]",0.0131753420178687
"(35, 40]","(-20, -19]","(19047.619, 19501.134]",0.0131753420178687
"(35, 40]","(-20, -19]","(19501.134, 19954.649]",0.0131753420178687
"(35, 40]","(-20, -19]","(19954.649, 20408.163]",0.0137209729835821
"(35, 40]","(-20, -19]","(20408.163, 20861.678]",0.0137209729835821
"(35, 40]","(-20, -19]","(20861.678, 21315.193]",0.0137209729835821
"(35, 40]","(-20, -19]","(21315.193, 21768.707]",0.0137209729835821
"(35, 40]","(-20, -19]","(21768.707, 22222.222]",0.0137209729835821
"(35, 40]","(-20, -19]","(22222.222, 22675.737]",0.0137209729835821
"(35, 40]","(-20, -19]","(22675.737, 23129.252]",0.0137209729835821
"(35, 40]","(-20, -19]","(23129.252, 23582.766]",0.0137209729835821
"(35, 40]","(-20, -19]","(23582.766, 24036.281]",0.0137209729835821
"(35, 40]","(-20, -19]","(24036.281, 24489.796]",0.0137209729835821
"(35, 40]","(-20, -19]","(24489.796, 24943.311]",0.0137209729835821
"(35, 40]","(-20, -19]","(24943.311, 25396.825]",0.0137209729835821
"(35, 40]","(-20, -19]","(25396.825, 25850.34]",0.0137209729835821
"(35, 40]","(-20, -19]","(25850.34, 26303.855]",0.0137209729835821
"(35, 40]","(-20, -19]","(26303.855, 26757.37]",0.0137209729835821
"(35, 40]","(-20, -19]","(26757.37, 27210.884]",0.0137209729835821
"(35, 40]","(-20, -19]","(27210.884, 27664.399]",0.0147752063231144
"(35, 40]","(-20, -19]","(27664.399, 28117.914]",0.0201033434236167
"(35, 40]","(-20, -19]","(28117.914, 28571.429]",0.0201033434236167
"(35, 40]","(-20, -19]","(28571.429, 29024.943]",0.0201033434236167
"(35, 40]","(-20, -19]","(29024.943, 29478.458]",0.0196907468984167
"(35, 40]","(-20, -19]","(29478.458, 29931.973]",0.0218512448767097
"(35, 40]","(-20, -19]","(29931.973, 30385.488]",0.0178321459538637
"(35, 40]","(-20, -19]","(30385.488, 30839.002]",0.0147148891610068
"(35, 40]","(-20, -19]","(30839.002, 31292.517]",0.0147148891610068
"(35, 40]","(-20, -19]","(31292.517, 31746.032]",0.0147148891610068
"(35, 40]","(-20, -19]","(31746.032, 32199.546]",0.0147148891610068
"(35, 40]","(-20, -19]","(32199.546, 32653.061]",0.0147148891610068
"(35, 40]","(-20, -19]","(32653.061, 33106.576]",0.0147148891610068
"(35, 40]","(-20, -19]","(33106.576, 33560.091]",0.0147148891610068
"(35, 40]","(-20, -19]","(33560.091, 34013.605]",0.0147148891610068
"(35, 40]","(-20, -19]","(34013.605, 34467.12]",0.0147148891610068
"(35, 40]","(-20, -19]","(34467.12, 34920.635]",0.0147148891610068
"(35, 40]","(-20, -19]","(34920.635, 35374.15]",0.0196027039655811
"(35, 40]","(-20, -19]","(35374.15, 35827.664]",0.0157835659255833
"(35, 40]","(-20, -19]","(35827.664, 36281.179]",0.0157835659255833
"(40, 45]","(-20, -19]","(11337.868, 11791.383]",0.0117925716697784
"(40, 45]","(-20, -19]","(11791.383, 12244.898]",0.0117925716697784
"(40, 45]","(-20, -19]","(12244.898, 12698.413]",0.0117925716697784
"(40, 45]","(-20, -19]","(12698.413, 13151.927]",0.0117925716697784
"(40, 45]","(-20, -19]","(13151.927, 13605.442]",0.0117925716697784
"(40, 45]","(-20, -19]","(13605.442, 14058.957]",0.0117925716697784
"(40, 45]","(-20, -19]","(14058.957, 14512.472]",0.0117925716697784
"(40, 45]","(-20, -19]","(14512.472, 14965.986]",0.0117925716697784
"(40, 45]","(-20, -19]","(14965.986, 15419.501]",0.0117925716697784
"(40, 45]","(-20, -19]","(15419.501, 15873.016]",0.0117925716697784
"(40, 45]","(-20, -19]","(15873.016, 16326.531]",0.0123261172785184
"(40, 45]","(-20, -19]","(16326.531, 16780.045]",0.0123261172785184
"(40, 45]","(-20, -19]","(16780.045, 17233.56]",0.0123261172785184
"(40, 45]","(-20, -19]","(17233.56, 17687.075]",0.0124979728779902
"(40, 45]","(-20, -19]","(17687.075, 18140.59]",0.0124979728779902
"(40, 45]","(-20, -19]","(18140.59, 18594.104]",0.0131753420178687
"(40, 45]","(-20, -19]","(18594.104, 19047.619]",0.0131753420178687
"(40, 45]","(-20, -19]","(19047.619, 19501.134]",0.0131753420178687
"(40, 45]","(-20, -19]","(19501.134, 19954.649]",0.0131753420178687
"(40, 45]","(-20, -19]","(19954.649, 20408.163]",0.0137209729835821
"(40, 45]","(-20, -19]","(20408.163, 20861.678]",0.0137209729835821
"(40, 45]","(-20, -19]","(20861.678, 21315.193]",0.0137209729835821
"(40, 45]","(-20, -19]","(21315.193, 21768.707]",0.0137209729835821
"(40, 45]","(-20, -19]","(21768.707, 22222.222]",0.0137209729835821
"(40, 45]","(-20, -19]","(22222.222, 22675.737]",0.0137209729835821
"(40, 45]","(-20, -19]","(22675.737, 23129.252]",0.0137209729835821
"(40, 45]","(-20, -19]","(23129.252, 23582.766]",0.0137209729835821
"(40, 45]","(-20, -19]","(23582.766, 24036.281]",0.0137209729835821
"(40, 45]","(-20, -19]","(24036.281, 24489.796]",0.0137209729835821
"(40, 45]","(-20, -19]","(24489.796, 24943.311]",0.0137209729835821
"(40, 45]","(-20, -19]","(24943.311, 25396.825]",0.0137209729835821
"(40, 45]","(-20, -19]","(25396.825, 25850.34]",0.0137209729835821
"(40, 45]","(-20, -19]","(25850.34, 26303.855]",0.0137209729835821
"(40, 45]","(-20, -19]","(26303.855, 26757.37]",0.0137209729835821
"(40, 45]","(-20, -19]","(26757.37, 27210.884]",0.0137209729835821
"(40, 45]","(-20, -19]","(27210.884, 27664.399]",0.0147752063231144
"(40, 45]","(-20, -19]","(27664.399, 28117.914]",0.0201033434236167
"(40, 45]","(-20, -19]","(28117.914, 28571.429]",0.0201033434236167
"(40, 45]","(-20, -19]","(28571.429, 29024.943]",0.0201033434236167
"(40, 45]","(-20, -19]","(29024.943, 29478.458]",0.0196907468984167
"(40, 45]","(-20, -19]","(29478.458, 29931.973]",0.0214745662831849
"(40, 45]","(-20, -19]","(29931.973, 30385.488]",0.0316192283838636
"(40, 45]","(-20, -19]","(30385.488, 30839.002]",0.0299735615120718
"(40, 45]","(-20, -19]","(30839.002, 31292.517]",0.0299735615120718
"(40, 45]","(-20, -19]","(31292.517, 31746.032]",0.0299735615120718
"(40, 45]","(-20, -19]","(31746.032, 32199.546]",0.0299735615120718
"(40, 45]","(-20, -19]","(32199.546, 32653.061]",0.0299735615120718
"(40, 45]","(-20, -19]","(32653.061, 33106.576]",0.0299735615120718
"(40, 45]","(-20, -19]","(33106.576, 33560.091]",0.0299735615120718
"(40, 45]","(-20, -19]","(33560.091, 34013.605]",0.0299735615120718
"(40, 45]","(-20, -19]","(34013.605, 34467.12]",0.0299735615120718
"(40, 45]","(-20, -19]","(34467.12, 34920.635]",0.0299735615120718
"(40, 45]","(-20, -19]","(34920.635, 35374.15]",0.0338565694514371
"(40, 45]","(-20, -19]","(35374.15, 35827.664]",0.0300374314114394
"(40, 45]","(-20, -19]","(35827.664, 36281.179]",0.0300374314114394
"(45, 50]","(-20, -19]","(11337.868, 11791.383]",0.0117925716697784
"(45, 50]","(-20, -19]","(11791.383, 12244.898]",0.0117925716697784
"(45, 50]","(-20, -19]","(12244.898, 12698.413]",0.0117925716697784
"(45, 50]","(-20, -19]","(12698.413, 13151.927]",0.0117925716697784
"(45, 50]","(-20, -19]","(13151.927, 13605.442]",0.0117925716697784
"(45, 50]","(-20, -19]","(13605.442, 14058.957]",0.0117925716697784
"(45, 50]","(-20, -19]","(14058.957, 14512.472]",0.0117925716697784
"(45, 50]","(-20, -19]","(14512.472, 14965.986]",0.0117925716697784
"(45, 50]","(-20, -19]","(14965.986, 15419.501]",0.0117925716697784
"(45, 50]","(-20, -19]","(15419.501, 15873.016]",0.0117925716697784
"(45, 50]","(-20, -19]","(15873.016, 16326.531]",0.0123261172785184
"(45, 50]","(-20, -19]","(16326.531, 16780.045]",0.0123261172785184
"(45, 50]","(-20, -19]","(16780.045, 17233.56]",0.0123261172785184
"(45, 50]","(-20, -19]","(17233.56, 17687.075]",0.0124979728779902
"(45, 50]","(-20, -19]","(17687.075, 18140.59]",0.0124979728779902
"(45, 50]","(-20, -19]","(18140.59, 18594.104]",0.0131753420178687
"(45, 50]","(-20, -19]","(18594.104, 19047.619]",0.0131753420178687
"(45, 50]","(-20, -19]","(19047.619, 19501.134]",0.0131753420178687
"(45, 50]","(-20, -19]","(19501.134, 19954.649]",0.0131753420178687
"(45, 50]","(-20, -19]","(19954.649, 20408.163]",0.0137209729835821
"(45, 50]","(-20, -19]","(20408.163, 20861.678]",0.0137209729835821
"(45, 50]","(-20, -19]","(20861.678, 21315.193]",0.0137209729835821
"(45, 50]","(-20, -19]","(21315.193, 21768.707]",0.0137209729835821
"(45, 50]","(-20, -19]","(21768.707, 22222.222]",0.0137209729835821
"(45, 50]","(-20, -19]","(22222.222, 22675.737]",0.0137209729835821
"(45, 50]","(-20, -19]","(22675.737, 23129.252]",0.0137209729835821
"(45, 50]","(-20, -19]","(23129.252, 23582.766]",0.0137209729835821
"(45, 50]","(-20, -19]","(23582.766, 24036.281]",0.0137209729835821
"(45, 50]","(-20, -19]","(24036.281, 24489.796]",0.0137209729835821
"(45, 50]","(-20, -19]","(24489.796, 24943.311]",0.0137209729835821
"(45, 50]","(-20, -19]","(24943.311, 25396.825]",0.0137209729835821
"(45, 50]","(-20, -19]","(25396.825, 25850.34]",0.0137209729835821
"(45, 50]","(-20, -19]","(25850.34, 26303.855]",0.0137209729835821
"(45, 50]","(-20, -19]","(26303.855, 26757.37]",0.0137209729835821
"(45, 50]","(-20, -19]","(26757.37, 27210.884]",0.0137209729835821
"(45, 50]","(-20, -19]","(27210.884, 27664.399]",0.0147752063231144
"(45, 50]","(-20, -19]","(27664.399, 28117.914]",0.0201033434236167
"(45, 50]","(-20, -19]","(28117.914, 28571.429]",0.0201033434236167
"(45, 50]","(-20, -19]","(28571.429, 29024.943]",0.0201033434236167
"(45, 50]","(-20, -19]","(29024.943, 29478.458]",0.0201843391472568
"(45, 50]","(-20, -19]","(29478.458, 29931.973]",0.021968158532025
"(45, 50]","(-20, -19]","(29931.973, 30385.488]",0.0328845452955199
"(45, 50]","(-20, -19]","(30385.488, 30839.002]",0.0312388784237281
"(45, 50]","(-20, -19]","(30839.002, 31292.517]",0.0312388784237281
"(45, 50]","(-20, -19]","(31292.517, 31746.032]",0.0312388784237281
"(45, 50]","(-20, -19]","(31746.032, 32199.546]",0.0312388784237281
"(45, 50]","(-20, -19]","(32199.546, 32653.061]",0.0312388784237281
"(45, 50]","(-20, -19]","(32653.061, 33106.576]",0.0312388784237281
"(45, 50]","(-20, -19]","(33106.576, 33560.091]",0.0312388784237281
"(45, 50]","(-20, -19]","(33560.091, 34013.605]",0.0312388784237281
"(45, 50]","(-20, -19]","(34013.605, 34467.12]",0.0312388784237281
"(45, 50]","(-20, -19]","(34467.12, 34920.635]",0.0312388784237281
"(45, 50]","(-20, -19]","(34920.635, 35374.15]",0.0351218863630934
"(45, 50]","(-20, -19]","(35374.15, 35827.664]",0.0313027483230957
"(45, 50]","(-20, -19]","(35827.664, 36281.179]",0.0313027483230957
"(50, 55]","(-20, -19]","(11337.868, 11791.383]",0.0123374535449305
"(50, 55]","(-20, -19]","(11791.383, 12244.898]",0.0123374535449305
"(50, 55]","(-20, -19]","(12244.898, 12698.413]",0.0123374535449305
"(50, 55]","(-20, -19]","(12698.413, 13151.927]",0.0123374535449305
"(50, 55]","(-20, -19]","(13151.927, 13605.442]",0.0123374535449305
"(50, 55]","(-20, -19]","(13605.442, 14058.957]",0.0123374535449305
"(50, 55]","(-20, -19]","(14058.957, 14512.472]",0.0123374535449305
"(50, 55]","(-20, -19]","(14512.472, 14965.986]",0.0123374535449305
"(50, 55]","(-20, -19]","(14965.986, 15419.501]",0.0123374535449305
"(50, 55]","(-20, -19]","(15419.501, 15873.016]",0.0123374535449305
"(50, 55]","(-20, -19]","(15873.016, 16326.531]",0.0128709991536705
"(50, 55]","(-20, -19]","(16326.531, 16780.045]",0.0128709991536705
"(50, 55]","(-20, -19]","(16780.045, 17233.56]",0.0128709991536705
"(50, 55]","(-20, -19]","(17233.56, 17687.075]",0.0130428547531424
"(50, 55]","(-20, -19]","(17687.075, 18140.59]",0.0130428547531424
"(50, 55]","(-20, -19]","(18140.59, 18594.104]",0.0137202238930209
"(50, 55]","(-20, -19]","(18594.104, 19047.619]",0.0137202238930209
"(50, 55]","(-20, -19]","(19047.619, 19501.134]",0.0137202238930209
"(50, 55]","(-20, -19]","(19501.134, 19954.649]",0.0137202238930209
"(50, 55]","(-20, -19]","(19954.649, 20408.163]",0.0142658548587343
"(50, 55]","(-20, -19]","(20408.163, 20861.678]",0.0142658548587343
"(50, 55]","(-20, -19]","(20861.678, 21315.193]",0.0142658548587343
"(50, 55]","(-20, -19]","(21315.193, 21768.707]",0.0142658548587343
"(50, 55]","(-20, -19]","(21768.707, 22222.222]",0.0142658548587343
"(50, 55]","(-20, -19]","(22222.222, 22675.737]",0.0142658548587343
"(50, 55]","(-20, -19]","(22675.737, 23129.252]",0.0142658548587343
"(50, 55]","(-20, -19]","(23129.252, 23582.766]",0.0142658548587343
"(50, 55]","(-20, -19]","(23582.766, 24036.281]",0.0142658548587343
"(50, 55]","(-20, -19]","(24036.281, 24489.796]",0.0142658548587343
"(50, 55]","(-20, -19]","(24489.796, 24943.311]",0.0142658548587343
"(50, 55]","(-20, -19]","(24943.311, 25396.825]",0.0142658548587343
"(50, 55]","(-20, -19]","(25396.825, 25850.34]",0.0142658548587343
"(50, 55]","(-20, -19]","(25850.34, 26303.855]",0.0142658548587343
"(50, 55]","(-20, -19]","(26303.855, 26757.37]",0.0142658548587343
"(50, 55]","(-20, -19]","(26757.37, 27210.884]",0.0142658548587343
"(50, 55]","(-20, -19]","(27210.884, 27664.399]",0.0153200881982665
"(50, 55]","(-20, -19]","(27664.399, 28117.914]",0.021872708214143
"(50, 55]","(-20, -19]","(28117.914, 28571.429]",0.021872708214143
"(50, 55]","(-20, -19]","(28571.429, 29024.943]",0.021872708214143
"(50, 55]","(-20, -19]","(29024.943, 29478.458]",0.0221558436964176
"(50, 55]","(-20, -19]","(29478.458, 29931.973]",0.0239396630811858
"(50, 55]","(-20, -19]","(29931.973, 30385.488]",0.0369297937937391
"(50, 55]","(-20, -19]","(30385.488, 30839.002]",0.0369297937937391
"(50, 55]","(-20, -19]","(30839.002, 31292.517]",0.0369297937937391
"(50, 55]","(-20, -19]","(31292.517, 31746.032]",0.0369297937937391
"(50, 55]","(-20, -19]","(31746.032, 32199.546]",0.0369297937937391
"(50, 55]","(-20, -19]","(32199.546, 32653.061]",0.0369297937937391
"(50, 55]","(-20, -19]","(32653.061, 33106.576]",0.0369297937937391
"(50, 55]","(-20, -19]","(33106.576, 33560.091]",0.0369297937937391
"(50, 55]","(-20, -19]","(33560.091, 34013.605]",0.0369297937937391
"(50, 55]","(-20, -19]","(34013.605, 34467.12]",0.0369297937937391
"(50, 55]","(-20, -19]","(34467.12, 34920.635]",0.0369297937937391
"(50, 55]","(-20, -19]","(34920.635, 35374.15]",0.043204617301239
"(50, 55]","(-20, -19]","(35374.15, 35827.664]",0.0393854792612412
"(50, 55]","(-20, -19]","(35827.664, 36281.179]",0.0393854792612412
"(55, 60]","(-20, -19]","(11337.868, 11791.383]",0.0137155862819581
"(55, 60]","(-20, -19]","(11791.383, 12244.898]",0.0137155862819581
"(55, 60]","(-20, -19]","(12244.898, 12698.413]",0.0137155862819581
"(55, 60]","(-20, -19]","(12698.413, 13151.927]",0.0137155862819581
"(55, 60]","(-20, -19]","(13151.927, 13605.442]",0.0137155862819581
"(55, 60]","(-20, -19]","(13605.442, 14058.957]",0.0137155862819581
"(55, 60]","(-20, -19]","(14058.957, 14512.472]",0.0137155862819581
"(55, 60]","(-20, -19]","(14512.472, 14965.986]",0.0137155862819581
"(55, 60]","(-20, -19]","(14965.986, 15419.501]",0.0137155862819581
"(55, 60]","(-20, -19]","(15419.501, 15873.016]",0.0137155862819581
"(55, 60]","(-20, -19]","(15873.016, 16326.531]",0.0142491318906981
"(55, 60]","(-20, -19]","(16326.531, 16780.045]",0.0142491318906981
"(55, 60]","(-20, -19]","(16780.045, 17233.56]",0.0142491318906981
"(55, 60]","(-20, -19]","(17233.56, 17687.075]",0.01442098749017
"(55, 60]","(-20, -19]","(17687.075, 18140.59]",0.01442098749017
"(55, 60]","(-20, -19]","(18140.59, 18594.104]",0.0150983566300485
"(55, 60]","(-20, -19]","(18594.104, 19047.619]",0.0150983566300485
"(55, 60]","(-20, -19]","(19047.619, 19501.134]",0.0150983566300485
"(55, 60]","(-20, -19]","(19501.134, 19954.649]",0.0150983566300485
"(55, 60]","(-20, -19]","(19954.649, 20408.163]",0.0156439875957619
"(55, 60]","(-20, -19]","(20408.163, 20861.678]",0.0156439875957619
"(55, 60]","(-20, -19]","(20861.678, 21315.193]",0.0156439875957619
"(55, 60]","(-20, -19]","(21315.193, 21768.707]",0.0156439875957619
"(55, 60]","(-20, -19]","(21768.707, 22222.222]",0.0156439875957619
"(55, 60]","(-20, -19]","(22222.222, 22675.737]",0.0156439875957619
"(55, 60]","(-20, -19]","(22675.737, 23129.252]",0.0156439875957619
"(55, 60]","(-20, -19]","(23129.252, 23582.766]",0.0156439875957619
"(55, 60]","(-20, -19]","(23582.766, 24036.281]",0.0156439875957619
"(55, 60]","(-20, -19]","(24036.281, 24489.796]",0.0156439875957619
"(55, 60]","(-20, -19]","(24489.796, 24943.311]",0.0156439875957619
"(55, 60]","(-20, -19]","(24943.311, 25396.825]",0.0156439875957619
"(55, 60]","(-20, -19]","(25396.825, 25850.34]",0.0156439875957619
"(55, 60]","(-20, -19]","(25850.34, 26303.855]",0.0156439875957619
"(55, 60]","(-20, -19]","(26303.855, 26757.37]",0.0156439875957619
"(55, 60]","(-20, -19]","(26757.37, 27210.884]",0.0156439875957619
"(55, 60]","(-20, -19]","(27210.884, 27664.399]",0.0166982209352941
"(55, 60]","(-20, -19]","(27664.399, 28117.914]",0.0232508409511706
"(55, 60]","(-20, -19]","(28117.914, 28571.429]",0.0232508409511706
"(55, 60]","(-20, -19]","(28571.429, 29024.943]",0.0232508409511706
"(55, 60]","(-20, -19]","(29024.943, 29478.458]",0.0227251578707386
"(55, 60]","(-20, -19]","(29478.458, 29931.973]",0.0245089772555068
"(55, 60]","(-20, -19]","(29931.973, 30385.488]",0.0305355003785689
"(55, 60]","(-20, -19]","(30385.488, 30839.002]",0.0305355003785689
"(55, 60]","(-20, -19]","(30839.002, 31292.517]",0.0305355003785689
"(55, 60]","(-20, -19]","(31292.517, 31746.032]",0.0305355003785689
"(55, 60]","(-20, -19]","(31746.032, 32199.546]",0.0312202662283548
"(55, 60]","(-20, -19]","(32199.546, 32653.061]",0.0312202662283548
"(55, 60]","(-20, -19]","(32653.061, 33106.576]",0.0312202662283548
"(55, 60]","(-20, -19]","(33106.576, 33560.091]",0.0303420976920681
"(55, 60]","(-20, -19]","(33560.091, 34013.605]",0.0303420976920681
"(55, 60]","(-20, -19]","(34013.605, 34467.12]",0.0303420976920681
"(55, 60]","(-20, -19]","(34467.12, 34920.635]",0.0303420976920681
"(55, 60]","(-20, -19]","(34920.635, 35374.15]",0.036616921199568
"(55, 60]","(-20, -19]","(35374.15, 35827.664]",0.0327977831595702
"(55, 60]","(-20, -19]","(35827.664, 36281.179]",0.0327977831595702
"(60, 65]","(-20, -19]","(11337.868, 11791.383]",0.0101745739498937
"(60, 65]","(-20, -19]","(11791.383, 12244.898]",0.0101745739498937
"(60, 65]","(-20, -19]","(12244.898, 12698.413]",0.0101745739498937
"(60, 65]","(-20, -19]","(12698.413, 13151.927]",0.0101745739498937
"(60, 65]","(-20, -19]","(13151.927, 13605.442]",0.0101745739498937
"(60, 65]","(-20, -19]","(13605.442, 14058.957]",0.0101745739498937
"(60, 65]","(-20, -19]","(14058.957, 14512.472]",0.0101745739498937
