"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(30, 35]","(-20, -19]","(26303.855, 26757.37]",-4.62823028826265
"(30, 35]","(-20, -19]","(26757.37, 27210.884]",-4.58743971185041
"(30, 35]","(-20, -19]","(27210.884, 27664.399]",-4.58743971185041
"(30, 35]","(-20, -19]","(27664.399, 28117.914]",-4.58743971185041
"(30, 35]","(-20, -19]","(28117.914, 28571.429]",-4.20271670931172
"(30, 35]","(-20, -19]","(28571.429, 29024.943]",-4.56294432870041
"(30, 35]","(-20, -19]","(29024.943, 29478.458]",-4.56294432870041
"(30, 35]","(-20, -19]","(29478.458, 29931.973]",-4.56294432870041
"(30, 35]","(-20, -19]","(29931.973, 30385.488]",-4.56294432870041
"(30, 35]","(-20, -19]","(30385.488, 30839.002]",-4.47013137600327
"(30, 35]","(-20, -19]","(30839.002, 31292.517]",-4.47013137600327
"(30, 35]","(-20, -19]","(31292.517, 31746.032]",-4.42184273384746
"(30, 35]","(-20, -19]","(31746.032, 32199.546]",-4.25208632178743
"(30, 35]","(-20, -19]","(32199.546, 32653.061]",-4.25208632178743
"(30, 35]","(-20, -19]","(32653.061, 33106.576]",-4.25208632178743
"(30, 35]","(-20, -19]","(33106.576, 33560.091]",-4.25208632178743
"(30, 35]","(-20, -19]","(33560.091, 34013.605]",-4.25208632178743
"(30, 35]","(-20, -19]","(34013.605, 34467.12]",-4.25208632178743
"(30, 35]","(-20, -19]","(34467.12, 34920.635]",-4.25208632178743
"(30, 35]","(-20, -19]","(34920.635, 35374.15]",-4.25208632178743
"(30, 35]","(-20, -19]","(35374.15, 35827.664]",-4.25208632178743
"(30, 35]","(-20, -19]","(35827.664, 36281.179]",-4.25208632178743
"(35, 40]","(-20, -19]","(11337.868, 11791.383]",-3.84239555724514
"(35, 40]","(-20, -19]","(11791.383, 12244.898]",-3.84239555724514
"(35, 40]","(-20, -19]","(12244.898, 12698.413]",-3.84239555724514
"(35, 40]","(-20, -19]","(12698.413, 13151.927]",-3.84239555724514
"(35, 40]","(-20, -19]","(13151.927, 13605.442]",-3.84239555724514
"(35, 40]","(-20, -19]","(13605.442, 14058.957]",-3.84239555724514
"(35, 40]","(-20, -19]","(14058.957, 14512.472]",-3.84239555724514
"(35, 40]","(-20, -19]","(14512.472, 14965.986]",-3.84239555724514
"(35, 40]","(-20, -19]","(14965.986, 15419.501]",-3.84239555724514
"(35, 40]","(-20, -19]","(15419.501, 15873.016]",-3.84239555724514
"(35, 40]","(-20, -19]","(15873.016, 16326.531]",-3.70079388657693
"(35, 40]","(-20, -19]","(16326.531, 16780.045]",-3.67854339165119
"(35, 40]","(-20, -19]","(16780.045, 17233.56]",-3.67854339165119
"(35, 40]","(-20, -19]","(17233.56, 17687.075]",-3.67854339165119
"(35, 40]","(-20, -19]","(17687.075, 18140.59]",-3.67854339165119
"(35, 40]","(-20, -19]","(18140.59, 18594.104]",-3.67854339165119
"(35, 40]","(-20, -19]","(18594.104, 19047.619]",-3.67854339165119
"(35, 40]","(-20, -19]","(19047.619, 19501.134]",-3.67854339165119
"(35, 40]","(-20, -19]","(19501.134, 19954.649]",-3.67854339165119
"(35, 40]","(-20, -19]","(19954.649, 20408.163]",-3.74368034628669
"(35, 40]","(-20, -19]","(20408.163, 20861.678]",-3.74368034628669
"(35, 40]","(-20, -19]","(20861.678, 21315.193]",-3.74368034628669
"(35, 40]","(-20, -19]","(21315.193, 21768.707]",-3.74368034628669
"(35, 40]","(-20, -19]","(21768.707, 22222.222]",-3.74368034628669
"(35, 40]","(-20, -19]","(22222.222, 22675.737]",-3.74368034628669
"(35, 40]","(-20, -19]","(22675.737, 23129.252]",-3.7578625018659
"(35, 40]","(-20, -19]","(23129.252, 23582.766]",-3.72661671906053
"(35, 40]","(-20, -19]","(23582.766, 24036.281]",-3.72661671906053
"(35, 40]","(-20, -19]","(24036.281, 24489.796]",-3.72661671906053
"(35, 40]","(-20, -19]","(24489.796, 24943.311]",-3.72661671906053
"(35, 40]","(-20, -19]","(24943.311, 25396.825]",-3.72661671906053
"(35, 40]","(-20, -19]","(25396.825, 25850.34]",-3.21702855085604
"(35, 40]","(-20, -19]","(25850.34, 26303.855]",-2.80690217596566
"(35, 40]","(-20, -19]","(26303.855, 26757.37]",-3.21516719369703
"(35, 40]","(-20, -19]","(26757.37, 27210.884]",-3.23208748062102
"(35, 40]","(-20, -19]","(27210.884, 27664.399]",-2.583397686424
"(35, 40]","(-20, -19]","(27664.399, 28117.914]",-2.71934880815674
"(35, 40]","(-20, -19]","(28117.914, 28571.429]",-2.80488534887548
"(35, 40]","(-20, -19]","(28571.429, 29024.943]",-2.71025238244085
"(35, 40]","(-20, -19]","(29024.943, 29478.458]",-2.64208851683125
"(35, 40]","(-20, -19]","(29478.458, 29931.973]",-2.50354339704057
"(35, 40]","(-20, -19]","(29931.973, 30385.488]",-2.50354339704057
"(35, 40]","(-20, -19]","(30385.488, 30839.002]",-2.65772896324067
"(35, 40]","(-20, -19]","(30839.002, 31292.517]",-2.65772896324067
"(35, 40]","(-20, -19]","(31292.517, 31746.032]",-2.4747444455695
"(35, 40]","(-20, -19]","(31746.032, 32199.546]",-2.10797439330958
"(35, 40]","(-20, -19]","(32199.546, 32653.061]",-2.10797439330958
"(35, 40]","(-20, -19]","(32653.061, 33106.576]",-1.76447826805144
"(35, 40]","(-20, -19]","(33106.576, 33560.091]",-1.76447826805144
"(35, 40]","(-20, -19]","(33560.091, 34013.605]",-1.79317307739591
"(35, 40]","(-20, -19]","(34013.605, 34467.12]",-1.79317307739591
"(35, 40]","(-20, -19]","(34467.12, 34920.635]",-2.09806309819788
"(35, 40]","(-20, -19]","(34920.635, 35374.15]",-1.83020487943436
"(35, 40]","(-20, -19]","(35374.15, 35827.664]",-1.75024246857252
"(35, 40]","(-20, -19]","(35827.664, 36281.179]",-1.75024246857252
"(40, 45]","(-20, -19]","(11337.868, 11791.383]",-3.32715906460571
"(40, 45]","(-20, -19]","(11791.383, 12244.898]",-3.32715906460571
"(40, 45]","(-20, -19]","(12244.898, 12698.413]",-3.32715906460571
"(40, 45]","(-20, -19]","(12698.413, 13151.927]",-3.32715906460571
"(40, 45]","(-20, -19]","(13151.927, 13605.442]",-3.32715906460571
"(40, 45]","(-20, -19]","(13605.442, 14058.957]",-3.32715906460571
"(40, 45]","(-20, -19]","(14058.957, 14512.472]",-3.32715906460571
"(40, 45]","(-20, -19]","(14512.472, 14965.986]",-3.32715906460571
"(40, 45]","(-20, -19]","(14965.986, 15419.501]",-3.32715906460571
"(40, 45]","(-20, -19]","(15419.501, 15873.016]",-3.33356855982343
"(40, 45]","(-20, -19]","(15873.016, 16326.531]",-3.43389540261217
"(40, 45]","(-20, -19]","(16326.531, 16780.045]",-3.52652318690149
"(40, 45]","(-20, -19]","(16780.045, 17233.56]",-3.40588738952852
"(40, 45]","(-20, -19]","(17233.56, 17687.075]",-3.40588738952852
"(40, 45]","(-20, -19]","(17687.075, 18140.59]",-3.40588738952852
"(40, 45]","(-20, -19]","(18140.59, 18594.104]",-3.40588738952852
"(40, 45]","(-20, -19]","(18594.104, 19047.619]",-3.40588738952852
"(40, 45]","(-20, -19]","(19047.619, 19501.134]",-3.40588738952852
"(40, 45]","(-20, -19]","(19501.134, 19954.649]",-3.27151239104988
"(40, 45]","(-20, -19]","(19954.649, 20408.163]",-3.05198125102375
"(40, 45]","(-20, -19]","(20408.163, 20861.678]",-3.05198125102375
"(40, 45]","(-20, -19]","(20861.678, 21315.193]",-3.05198125102375
"(40, 45]","(-20, -19]","(21315.193, 21768.707]",-3.05198125102375
"(40, 45]","(-20, -19]","(21768.707, 22222.222]",-3.05198125102375
"(40, 45]","(-20, -19]","(22222.222, 22675.737]",-3.05198125102375
"(40, 45]","(-20, -19]","(22675.737, 23129.252]",-2.08473672186294
"(40, 45]","(-20, -19]","(23129.252, 23582.766]",-1.70298296883658
"(40, 45]","(-20, -19]","(23582.766, 24036.281]",-1.70298296883658
"(40, 45]","(-20, -19]","(24036.281, 24489.796]",-1.68381519691029
"(40, 45]","(-20, -19]","(24489.796, 24943.311]",-1.68381519691029
"(40, 45]","(-20, -19]","(24943.311, 25396.825]",-1.68381519691029
"(40, 45]","(-20, -19]","(25396.825, 25850.34]",-1.736491470107
"(40, 45]","(-20, -19]","(25850.34, 26303.855]",-0.968644571411378
"(40, 45]","(-20, -19]","(26303.855, 26757.37]",-1.37690958914275
"(40, 45]","(-20, -19]","(26757.37, 27210.884]",-1.29162159684111
"(40, 45]","(-20, -19]","(27210.884, 27664.399]",-0.994200291915548
"(40, 45]","(-20, -19]","(27664.399, 28117.914]",-1.15235040333918
"(40, 45]","(-20, -19]","(28117.914, 28571.429]",-0.592634892468945
"(40, 45]","(-20, -19]","(28571.429, 29024.943]",-0.653642100807139
"(40, 45]","(-20, -19]","(29024.943, 29478.458]",-0.0876123140680147
"(40, 45]","(-20, -19]","(29478.458, 29931.973]",-0.147624354326963
"(40, 45]","(-20, -19]","(29931.973, 30385.488]",0.136142203674321
"(40, 45]","(-20, -19]","(30385.488, 30839.002]",0.136142203674321
"(40, 45]","(-20, -19]","(30839.002, 31292.517]",0.136142203674321
"(40, 45]","(-20, -19]","(31292.517, 31746.032]",-0.625226025126805
"(40, 45]","(-20, -19]","(31746.032, 32199.546]",-0.774030921692555
"(40, 45]","(-20, -19]","(32199.546, 32653.061]",-0.774030921692555
"(40, 45]","(-20, -19]","(32653.061, 33106.576]",-0.774030921692555
"(40, 45]","(-20, -19]","(33106.576, 33560.091]",-0.774030921692555
"(40, 45]","(-20, -19]","(33560.091, 34013.605]",-0.906305538093119
"(40, 45]","(-20, -19]","(34013.605, 34467.12]",-0.906305538093119
"(40, 45]","(-20, -19]","(34467.12, 34920.635]",-1.09562411068803
"(40, 45]","(-20, -19]","(34920.635, 35374.15]",-0.372777744621297
"(40, 45]","(-20, -19]","(35374.15, 35827.664]",-0.292815333759453
"(40, 45]","(-20, -19]","(35827.664, 36281.179]",-0.292815333759453
"(45, 50]","(-20, -19]","(11337.868, 11791.383]",-3.04379366512136
"(45, 50]","(-20, -19]","(11791.383, 12244.898]",-3.04379366512136
"(45, 50]","(-20, -19]","(12244.898, 12698.413]",-3.04379366512136
"(45, 50]","(-20, -19]","(12698.413, 13151.927]",-3.04379366512136
"(45, 50]","(-20, -19]","(13151.927, 13605.442]",-3.04379366512136
"(45, 50]","(-20, -19]","(13605.442, 14058.957]",-3.04379366512136
"(45, 50]","(-20, -19]","(14058.957, 14512.472]",-3.04379366512136
"(45, 50]","(-20, -19]","(14512.472, 14965.986]",-2.90690791584695
"(45, 50]","(-20, -19]","(14965.986, 15419.501]",-2.83222369531756
"(45, 50]","(-20, -19]","(15419.501, 15873.016]",-2.22198389839997
"(45, 50]","(-20, -19]","(15873.016, 16326.531]",-1.99827785324741
"(45, 50]","(-20, -19]","(16326.531, 16780.045]",-2.00015017821216
"(45, 50]","(-20, -19]","(16780.045, 17233.56]",-1.98333263339301
"(45, 50]","(-20, -19]","(17233.56, 17687.075]",-1.98333263339301
"(45, 50]","(-20, -19]","(17687.075, 18140.59]",-1.98333263339301
"(45, 50]","(-20, -19]","(18140.59, 18594.104]",-1.98333263339301
"(45, 50]","(-20, -19]","(18594.104, 19047.619]",-1.98333263339301
"(45, 50]","(-20, -19]","(19047.619, 19501.134]",-1.98333263339301
"(45, 50]","(-20, -19]","(19501.134, 19954.649]",-1.94058794715131
"(45, 50]","(-20, -19]","(19954.649, 20408.163]",-1.91896191805019
"(45, 50]","(-20, -19]","(20408.163, 20861.678]",-1.91896191805019
"(45, 50]","(-20, -19]","(20861.678, 21315.193]",-1.91896191805019
"(45, 50]","(-20, -19]","(21315.193, 21768.707]",-1.96210406055902
"(45, 50]","(-20, -19]","(21768.707, 22222.222]",-1.96210406055902
"(45, 50]","(-20, -19]","(22222.222, 22675.737]",-1.96210406055902
"(45, 50]","(-20, -19]","(22675.737, 23129.252]",-1.55328939461247
"(45, 50]","(-20, -19]","(23129.252, 23582.766]",-1.45655663066339
"(45, 50]","(-20, -19]","(23582.766, 24036.281]",-1.45655663066339
"(45, 50]","(-20, -19]","(24036.281, 24489.796]",-1.73388101373174
"(45, 50]","(-20, -19]","(24489.796, 24943.311]",-1.77781999432075
"(45, 50]","(-20, -19]","(24943.311, 25396.825]",-1.77781999432075
"(45, 50]","(-20, -19]","(25396.825, 25850.34]",-1.93413343949667
"(45, 50]","(-20, -19]","(25850.34, 26303.855]",-1.93413343949667
"(45, 50]","(-20, -19]","(26303.855, 26757.37]",-1.93413343949667
"(45, 50]","(-20, -19]","(26757.37, 27210.884]",-1.88225841737357
"(45, 50]","(-20, -19]","(27210.884, 27664.399]",-1.75678702586931
"(45, 50]","(-20, -19]","(27664.399, 28117.914]",-1.79327728665373
"(45, 50]","(-20, -19]","(28117.914, 28571.429]",-1.65553775528942
"(45, 50]","(-20, -19]","(28571.429, 29024.943]",-1.71654496362761
"(45, 50]","(-20, -19]","(29024.943, 29478.458]",-1.55826703173546
"(45, 50]","(-20, -19]","(29478.458, 29931.973]",-1.61827907199441
"(45, 50]","(-20, -19]","(29931.973, 30385.488]",-1.61827907199441
"(45, 50]","(-20, -19]","(30385.488, 30839.002]",-1.61827907199441
"(45, 50]","(-20, -19]","(30839.002, 31292.517]",-1.61827907199441
"(45, 50]","(-20, -19]","(31292.517, 31746.032]",-1.60543508338459
"(45, 50]","(-20, -19]","(31746.032, 32199.546]",-1.598196024526
"(45, 50]","(-20, -19]","(32199.546, 32653.061]",-1.48415412881942
"(45, 50]","(-20, -19]","(32653.061, 33106.576]",-1.48415412881942
"(45, 50]","(-20, -19]","(33106.576, 33560.091]",-1.30427197437735
"(45, 50]","(-20, -19]","(33560.091, 34013.605]",-1.28538101523871
"(45, 50]","(-20, -19]","(34013.605, 34467.12]",-1.28538101523871
"(45, 50]","(-20, -19]","(34467.12, 34920.635]",-1.53412569493547
"(45, 50]","(-20, -19]","(34920.635, 35374.15]",-0.811279328868735
"(45, 50]","(-20, -19]","(35374.15, 35827.664]",-0.537271326489351
"(45, 50]","(-20, -19]","(35827.664, 36281.179]",-0.537271326489351
"(50, 55]","(-20, -19]","(11337.868, 11791.383]",-2.74463167924617
"(50, 55]","(-20, -19]","(11791.383, 12244.898]",-2.74463167924617
"(50, 55]","(-20, -19]","(12244.898, 12698.413]",-2.74463167924617
"(50, 55]","(-20, -19]","(12698.413, 13151.927]",-2.74463167924617
"(50, 55]","(-20, -19]","(13151.927, 13605.442]",-2.74463167924617
"(50, 55]","(-20, -19]","(13605.442, 14058.957]",-2.74463167924617
"(50, 55]","(-20, -19]","(14058.957, 14512.472]",-2.82502916575652
"(50, 55]","(-20, -19]","(14512.472, 14965.986]",-2.59140975861514
"(50, 55]","(-20, -19]","(14965.986, 15419.501]",-2.56229115159391
"(50, 55]","(-20, -19]","(15419.501, 15873.016]",-2.17407936732644
"(50, 55]","(-20, -19]","(15873.016, 16326.531]",-2.01511322616895
"(50, 55]","(-20, -19]","(16326.531, 16780.045]",-1.90350253480643
"(50, 55]","(-20, -19]","(16780.045, 17233.56]",-1.88668498998727
"(50, 55]","(-20, -19]","(17233.56, 17687.075]",-1.88668498998727
"(50, 55]","(-20, -19]","(17687.075, 18140.59]",-1.88668498998727
"(50, 55]","(-20, -19]","(18140.59, 18594.104]",-1.84534785006492
"(50, 55]","(-20, -19]","(18594.104, 19047.619]",-1.84534785006492
"(50, 55]","(-20, -19]","(19047.619, 19501.134]",-1.84534785006492
"(50, 55]","(-20, -19]","(19501.134, 19954.649]",-1.80260316382323
"(50, 55]","(-20, -19]","(19954.649, 20408.163]",-1.83047872959806
"(50, 55]","(-20, -19]","(20408.163, 20861.678]",-1.83047872959806
"(50, 55]","(-20, -19]","(20861.678, 21315.193]",-1.83047872959806
"(50, 55]","(-20, -19]","(21315.193, 21768.707]",-1.87362087210689
"(50, 55]","(-20, -19]","(21768.707, 22222.222]",-1.87362087210689
"(50, 55]","(-20, -19]","(22222.222, 22675.737]",-1.87362087210689
"(50, 55]","(-20, -19]","(22675.737, 23129.252]",-1.3523772717448
"(50, 55]","(-20, -19]","(23129.252, 23582.766]",-1.25564450779572
"(50, 55]","(-20, -19]","(23582.766, 24036.281]",-1.29889069299028
"(50, 55]","(-20, -19]","(24036.281, 24489.796]",-1.52333041572381
"(50, 55]","(-20, -19]","(24489.796, 24943.311]",-1.56726939631283
"(50, 55]","(-20, -19]","(24943.311, 25396.825]",-1.56726939631283
"(50, 55]","(-20, -19]","(25396.825, 25850.34]",-1.64527327411226
"(50, 55]","(-20, -19]","(25850.34, 26303.855]",-1.64527327411226
"(50, 55]","(-20, -19]","(26303.855, 26757.37]",-1.64527327411226
"(50, 55]","(-20, -19]","(26757.37, 27210.884]",-1.64527327411226
"(50, 55]","(-20, -19]","(27210.884, 27664.399]",-1.51980188260801
"(50, 55]","(-20, -19]","(27664.399, 28117.914]",-1.55629214339243
"(50, 55]","(-20, -19]","(28117.914, 28571.429]",-1.41855261202811
"(50, 55]","(-20, -19]","(28571.429, 29024.943]",-1.47955982036631
"(50, 55]","(-20, -19]","(29024.943, 29478.458]",-1.16549859461861
"(50, 55]","(-20, -19]","(29478.458, 29931.973]",-1.13884714383467
"(50, 55]","(-20, -19]","(29931.973, 30385.488]",-1.13884714383467
"(50, 55]","(-20, -19]","(30385.488, 30839.002]",-1.13884714383467
"(50, 55]","(-20, -19]","(30839.002, 31292.517]",-1.13884714383467
"(50, 55]","(-20, -19]","(31292.517, 31746.032]",-1.12600315522485
"(50, 55]","(-20, -19]","(31746.032, 32199.546]",-0.804098642311178
"(50, 55]","(-20, -19]","(32199.546, 32653.061]",-1.05760686099449
"(50, 55]","(-20, -19]","(32653.061, 33106.576]",-1.05760686099449
"(50, 55]","(-20, -19]","(33106.576, 33560.091]",-1.10512030615582
"(50, 55]","(-20, -19]","(33560.091, 34013.605]",-0.882125742567989
"(50, 55]","(-20, -19]","(34013.605, 34467.12]",-0.882125742567989
"(50, 55]","(-20, -19]","(34467.12, 34920.635]",-1.13087042226475
"(50, 55]","(-20, -19]","(34920.635, 35374.15]",-0.575498106885779
"(50, 55]","(-20, -19]","(35374.15, 35827.664]",-0.301490104506395
"(50, 55]","(-20, -19]","(35827.664, 36281.179]",-0.301490104506395
"(55, 60]","(-20, -19]","(11337.868, 11791.383]",-2.66415924126196
"(55, 60]","(-20, -19]","(11791.383, 12244.898]",-2.66415924126196
"(55, 60]","(-20, -19]","(12244.898, 12698.413]",-2.66415924126196
"(55, 60]","(-20, -19]","(12698.413, 13151.927]",-2.66415924126196
"(55, 60]","(-20, -19]","(13151.927, 13605.442]",-2.66415924126196
"(55, 60]","(-20, -19]","(13605.442, 14058.957]",-2.66415924126196
"(55, 60]","(-20, -19]","(14058.957, 14512.472]",-2.74455672777232
"(55, 60]","(-20, -19]","(14512.472, 14965.986]",-2.49401736431918
"(55, 60]","(-20, -19]","(14965.986, 15419.501]",-2.46489875729795
"(55, 60]","(-20, -19]","(15419.501, 15873.016]",-2.15715941101468
"(55, 60]","(-20, -19]","(15873.016, 16326.531]",-1.99819326985719
"(55, 60]","(-20, -19]","(16326.531, 16780.045]",-1.88658257849467
"(55, 60]","(-20, -19]","(16780.045, 17233.56]",-1.86976503367551
"(55, 60]","(-20, -19]","(17233.56, 17687.075]",-1.86976503367551
"(55, 60]","(-20, -19]","(17687.075, 18140.59]",-1.86976503367551
"(55, 60]","(-20, -19]","(18140.59, 18594.104]",-1.82842789375317
"(55, 60]","(-20, -19]","(18594.104, 19047.619]",-1.82842789375317
"(55, 60]","(-20, -19]","(19047.619, 19501.134]",-1.82842789375317
"(55, 60]","(-20, -19]","(19501.134, 19954.649]",-1.78568320751147
"(55, 60]","(-20, -19]","(19954.649, 20408.163]",-1.8135587732863
"(55, 60]","(-20, -19]","(20408.163, 20861.678]",-1.8135587732863
"(55, 60]","(-20, -19]","(20861.678, 21315.193]",-1.8135587732863
"(55, 60]","(-20, -19]","(21315.193, 21768.707]",-1.85670091579513
"(55, 60]","(-20, -19]","(21768.707, 22222.222]",-1.85670091579513
"(55, 60]","(-20, -19]","(22222.222, 22675.737]",-1.85670091579513
"(55, 60]","(-20, -19]","(22675.737, 23129.252]",-1.296011454246
"(55, 60]","(-20, -19]","(23129.252, 23582.766]",-1.19927869029692
"(55, 60]","(-20, -19]","(23582.766, 24036.281]",-1.24252487549148
"(55, 60]","(-20, -19]","(24036.281, 24489.796]",-1.46696459822501
"(55, 60]","(-20, -19]","(24489.796, 24943.311]",-1.51090357881403
"(55, 60]","(-20, -19]","(24943.311, 25396.825]",-1.51090357881403
"(55, 60]","(-20, -19]","(25396.825, 25850.34]",-1.58890745661346
"(55, 60]","(-20, -19]","(25850.34, 26303.855]",-1.58890745661346
"(55, 60]","(-20, -19]","(26303.855, 26757.37]",-1.58890745661346
"(55, 60]","(-20, -19]","(26757.37, 27210.884]",-1.58890745661346
"(55, 60]","(-20, -19]","(27210.884, 27664.399]",-1.46343606510921
"(55, 60]","(-20, -19]","(27664.399, 28117.914]",-1.50871753088233
"(55, 60]","(-20, -19]","(28117.914, 28571.429]",-1.42443573304735
"(55, 60]","(-20, -19]","(28571.429, 29024.943]",-1.48544294138555
"(55, 60]","(-20, -19]","(29024.943, 29478.458]",-1.22774753313665
"(55, 60]","(-20, -19]","(29478.458, 29931.973]",-1.20109608235271
"(55, 60]","(-20, -19]","(29931.973, 30385.488]",-1.20109608235271
"(55, 60]","(-20, -19]","(30385.488, 30839.002]",-1.20109608235271
"(55, 60]","(-20, -19]","(30839.002, 31292.517]",-1.20109608235271
"(55, 60]","(-20, -19]","(31292.517, 31746.032]",-1.18825209374289
"(55, 60]","(-20, -19]","(31746.032, 32199.546]",-0.913798822216236
"(55, 60]","(-20, -19]","(32199.546, 32653.061]",-1.16730704089955
"(55, 60]","(-20, -19]","(32653.061, 33106.576]",-1.16730704089955
"(55, 60]","(-20, -19]","(33106.576, 33560.091]",-1.21482048606088
"(55, 60]","(-20, -19]","(33560.091, 34013.605]",-1.120286211063
"(55, 60]","(-20, -19]","(34013.605, 34467.12]",-1.120286211063
"(55, 60]","(-20, -19]","(34467.12, 34920.635]",-1.17971231816485
"(55, 60]","(-20, -19]","(34920.635, 35374.15]",-1.17971231816485
"(55, 60]","(-20, -19]","(35374.15, 35827.664]",-1.20750503580915
"(55, 60]","(-20, -19]","(35827.664, 36281.179]",-1.20750503580915
"(60, 65]","(-20, -19]","(11337.868, 11791.383]",-2.33861275912571
"(60, 65]","(-20, -19]","(11791.383, 12244.898]",-2.33861275912571
"(60, 65]","(-20, -19]","(12244.898, 12698.413]",-2.33861275912571
"(60, 65]","(-20, -19]","(12698.413, 13151.927]",-2.33861275912571
"(60, 65]","(-20, -19]","(13151.927, 13605.442]",-2.33861275912571
"(60, 65]","(-20, -19]","(13605.442, 14058.957]",-2.41939540719621
"(60, 65]","(-20, -19]","(14058.957, 14512.472]",-2.41939540719621
"(60, 65]","(-20, -19]","(14512.472, 14965.986]",-2.29709637275401
"(60, 65]","(-20, -19]","(14965.986, 15419.501]",-2.26797776573278
"(60, 65]","(-20, -19]","(15419.501, 15873.016]",-2.03664549428709
"(60, 65]","(-20, -19]","(15873.016, 16326.531]",-2.02095891689436
"(60, 65]","(-20, -19]","(16326.531, 16780.045]",-1.90284302474213
"(60, 65]","(-20, -19]","(16780.045, 17233.56]",-1.88602547992297
"(60, 65]","(-20, -19]","(17233.56, 17687.075]",-1.88602547992297
"(60, 65]","(-20, -19]","(17687.075, 18140.59]",-1.88602547992297
"(60, 65]","(-20, -19]","(18140.59, 18594.104]",-1.88602547992297
