"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(45, 50]","(-10, -9]","(24036.281, 24489.796]",0.0368210983800432
"(45, 50]","(-10, -9]","(24489.796, 24943.311]",0.0368210983800432
"(45, 50]","(-10, -9]","(24943.311, 25396.825]",0.0368210983800432
"(45, 50]","(-10, -9]","(25396.825, 25850.34]",0.0368210983800432
"(45, 50]","(-10, -9]","(25850.34, 26303.855]",0.0368210983800432
"(45, 50]","(-10, -9]","(26303.855, 26757.37]",0.0368210983800432
"(45, 50]","(-10, -9]","(26757.37, 27210.884]",0.0368210983800432
"(45, 50]","(-10, -9]","(27210.884, 27664.399]",0.0368210983800432
"(45, 50]","(-10, -9]","(27664.399, 28117.914]",0.0388363679860438
"(45, 50]","(-10, -9]","(28117.914, 28571.429]",0.0380374090853698
"(45, 50]","(-10, -9]","(28571.429, 29024.943]",0.0380374090853698
"(45, 50]","(-10, -9]","(29024.943, 29478.458]",0.0409093274073156
"(45, 50]","(-10, -9]","(29478.458, 29931.973]",0.0464141415115461
"(45, 50]","(-10, -9]","(29931.973, 30385.488]",0.0573475453114822
"(45, 50]","(-10, -9]","(30385.488, 30839.002]",0.0573475453114822
"(45, 50]","(-10, -9]","(30839.002, 31292.517]",0.0573475453114822
"(45, 50]","(-10, -9]","(31292.517, 31746.032]",0.0575137204256466
"(45, 50]","(-10, -9]","(31746.032, 32199.546]",0.0634138578535359
"(45, 50]","(-10, -9]","(32199.546, 32653.061]",0.0697944299128078
"(45, 50]","(-10, -9]","(32653.061, 33106.576]",0.0714317209046955
"(45, 50]","(-10, -9]","(33106.576, 33560.091]",0.0714317209046955
"(45, 50]","(-10, -9]","(33560.091, 34013.605]",0.0714317209046955
"(45, 50]","(-10, -9]","(34013.605, 34467.12]",0.0714317209046955
"(45, 50]","(-10, -9]","(34467.12, 34920.635]",0.0714317209046955
"(45, 50]","(-10, -9]","(34920.635, 35374.15]",0.0714317209046955
"(45, 50]","(-10, -9]","(35374.15, 35827.664]",0.0714317209046955
"(45, 50]","(-10, -9]","(35827.664, 36281.179]",0.0714317209046955
"(50, 55]","(-10, -9]","(11337.868, 11791.383]",0.0460498683728581
"(50, 55]","(-10, -9]","(11791.383, 12244.898]",0.0267134254018586
"(50, 55]","(-10, -9]","(12244.898, 12698.413]",0.0267134254018586
"(50, 55]","(-10, -9]","(12698.413, 13151.927]",0.0267134254018586
"(50, 55]","(-10, -9]","(13151.927, 13605.442]",0.0267134254018586
"(50, 55]","(-10, -9]","(13605.442, 14058.957]",0.0267134254018586
"(50, 55]","(-10, -9]","(14058.957, 14512.472]",0.0267134254018586
"(50, 55]","(-10, -9]","(14512.472, 14965.986]",0.0267134254018586
"(50, 55]","(-10, -9]","(14965.986, 15419.501]",0.0267134254018586
"(50, 55]","(-10, -9]","(15419.501, 15873.016]",0.0267134254018586
"(50, 55]","(-10, -9]","(15873.016, 16326.531]",0.0276574095221733
"(50, 55]","(-10, -9]","(16326.531, 16780.045]",0.0276574095221733
"(50, 55]","(-10, -9]","(16780.045, 17233.56]",0.028317029513413
"(50, 55]","(-10, -9]","(17233.56, 17687.075]",0.0291209521355783
"(50, 55]","(-10, -9]","(17687.075, 18140.59]",0.0309971986430668
"(50, 55]","(-10, -9]","(18140.59, 18594.104]",0.0331063529800439
"(50, 55]","(-10, -9]","(18594.104, 19047.619]",0.0331063529800439
"(50, 55]","(-10, -9]","(19047.619, 19501.134]",0.0331063529800439
"(50, 55]","(-10, -9]","(19501.134, 19954.649]",0.0331063529800439
"(50, 55]","(-10, -9]","(19954.649, 20408.163]",0.0331063529800439
"(50, 55]","(-10, -9]","(20408.163, 20861.678]",0.0337747067889886
"(50, 55]","(-10, -9]","(20861.678, 21315.193]",0.0380810591957369
"(50, 55]","(-10, -9]","(21315.193, 21768.707]",0.0380810591957369
"(50, 55]","(-10, -9]","(21768.707, 22222.222]",0.0380810591957369
"(50, 55]","(-10, -9]","(22222.222, 22675.737]",0.0368210983800432
"(50, 55]","(-10, -9]","(22675.737, 23129.252]",0.0368210983800432
"(50, 55]","(-10, -9]","(23129.252, 23582.766]",0.0368210983800432
"(50, 55]","(-10, -9]","(23582.766, 24036.281]",0.0368210983800432
"(50, 55]","(-10, -9]","(24036.281, 24489.796]",0.0368210983800432
"(50, 55]","(-10, -9]","(24489.796, 24943.311]",0.0368210983800432
"(50, 55]","(-10, -9]","(24943.311, 25396.825]",0.0368210983800432
"(50, 55]","(-10, -9]","(25396.825, 25850.34]",0.0368210983800432
"(50, 55]","(-10, -9]","(25850.34, 26303.855]",0.0368210983800432
"(50, 55]","(-10, -9]","(26303.855, 26757.37]",0.0368210983800432
"(50, 55]","(-10, -9]","(26757.37, 27210.884]",0.0368210983800432
"(50, 55]","(-10, -9]","(27210.884, 27664.399]",0.0368210983800432
"(50, 55]","(-10, -9]","(27664.399, 28117.914]",0.0388363679860438
"(50, 55]","(-10, -9]","(28117.914, 28571.429]",0.0380374090853698
"(50, 55]","(-10, -9]","(28571.429, 29024.943]",0.0380374090853698
"(50, 55]","(-10, -9]","(29024.943, 29478.458]",0.0409093274073156
"(50, 55]","(-10, -9]","(29478.458, 29931.973]",0.0464141415115461
"(50, 55]","(-10, -9]","(29931.973, 30385.488]",0.0573475453114822
"(50, 55]","(-10, -9]","(30385.488, 30839.002]",0.0573475453114822
"(50, 55]","(-10, -9]","(30839.002, 31292.517]",0.0573475453114822
"(50, 55]","(-10, -9]","(31292.517, 31746.032]",0.0575137204256466
"(50, 55]","(-10, -9]","(31746.032, 32199.546]",0.0634138578535359
"(50, 55]","(-10, -9]","(32199.546, 32653.061]",0.0697944299128078
"(50, 55]","(-10, -9]","(32653.061, 33106.576]",0.0714317209046955
"(50, 55]","(-10, -9]","(33106.576, 33560.091]",0.0714317209046955
"(50, 55]","(-10, -9]","(33560.091, 34013.605]",0.0714317209046955
"(50, 55]","(-10, -9]","(34013.605, 34467.12]",0.0714317209046955
"(50, 55]","(-10, -9]","(34467.12, 34920.635]",0.0714317209046955
"(50, 55]","(-10, -9]","(34920.635, 35374.15]",0.0714317209046955
"(50, 55]","(-10, -9]","(35374.15, 35827.664]",0.0714317209046955
"(50, 55]","(-10, -9]","(35827.664, 36281.179]",0.0714317209046955
"(55, 60]","(-10, -9]","(11337.868, 11791.383]",0.0460498683728581
"(55, 60]","(-10, -9]","(11791.383, 12244.898]",0.0267134254018586
"(55, 60]","(-10, -9]","(12244.898, 12698.413]",0.0267134254018586
"(55, 60]","(-10, -9]","(12698.413, 13151.927]",0.0267134254018586
"(55, 60]","(-10, -9]","(13151.927, 13605.442]",0.0267134254018586
"(55, 60]","(-10, -9]","(13605.442, 14058.957]",0.0267134254018586
"(55, 60]","(-10, -9]","(14058.957, 14512.472]",0.0267134254018586
"(55, 60]","(-10, -9]","(14512.472, 14965.986]",0.0267134254018586
"(55, 60]","(-10, -9]","(14965.986, 15419.501]",0.0267134254018586
"(55, 60]","(-10, -9]","(15419.501, 15873.016]",0.0267134254018586
"(55, 60]","(-10, -9]","(15873.016, 16326.531]",0.0276574095221733
"(55, 60]","(-10, -9]","(16326.531, 16780.045]",0.0276574095221733
"(55, 60]","(-10, -9]","(16780.045, 17233.56]",0.028317029513413
"(55, 60]","(-10, -9]","(17233.56, 17687.075]",0.0291209521355783
"(55, 60]","(-10, -9]","(17687.075, 18140.59]",0.0309971986430668
"(55, 60]","(-10, -9]","(18140.59, 18594.104]",0.0331063529800439
"(55, 60]","(-10, -9]","(18594.104, 19047.619]",0.0331063529800439
"(55, 60]","(-10, -9]","(19047.619, 19501.134]",0.0331063529800439
"(55, 60]","(-10, -9]","(19501.134, 19954.649]",0.0331063529800439
"(55, 60]","(-10, -9]","(19954.649, 20408.163]",0.0331063529800439
"(55, 60]","(-10, -9]","(20408.163, 20861.678]",0.0337747067889886
"(55, 60]","(-10, -9]","(20861.678, 21315.193]",0.0380810591957369
"(55, 60]","(-10, -9]","(21315.193, 21768.707]",0.0380810591957369
"(55, 60]","(-10, -9]","(21768.707, 22222.222]",0.0380810591957369
"(55, 60]","(-10, -9]","(22222.222, 22675.737]",0.0368210983800432
"(55, 60]","(-10, -9]","(22675.737, 23129.252]",0.0368210983800432
"(55, 60]","(-10, -9]","(23129.252, 23582.766]",0.0368210983800432
"(55, 60]","(-10, -9]","(23582.766, 24036.281]",0.0368210983800432
"(55, 60]","(-10, -9]","(24036.281, 24489.796]",0.0368210983800432
"(55, 60]","(-10, -9]","(24489.796, 24943.311]",0.0368210983800432
"(55, 60]","(-10, -9]","(24943.311, 25396.825]",0.0368210983800432
"(55, 60]","(-10, -9]","(25396.825, 25850.34]",0.0368210983800432
"(55, 60]","(-10, -9]","(25850.34, 26303.855]",0.0368210983800432
"(55, 60]","(-10, -9]","(26303.855, 26757.37]",0.0368210983800432
"(55, 60]","(-10, -9]","(26757.37, 27210.884]",0.0368210983800432
"(55, 60]","(-10, -9]","(27210.884, 27664.399]",0.0368210983800432
"(55, 60]","(-10, -9]","(27664.399, 28117.914]",0.0388363679860438
"(55, 60]","(-10, -9]","(28117.914, 28571.429]",0.0380374090853698
"(55, 60]","(-10, -9]","(28571.429, 29024.943]",0.0380374090853698
"(55, 60]","(-10, -9]","(29024.943, 29478.458]",0.0412793462556564
"(55, 60]","(-10, -9]","(29478.458, 29931.973]",0.0447856958871462
"(55, 60]","(-10, -9]","(29931.973, 30385.488]",0.0546529660837164
"(55, 60]","(-10, -9]","(30385.488, 30839.002]",0.0546529660837164
"(55, 60]","(-10, -9]","(30839.002, 31292.517]",0.0546529660837164
"(55, 60]","(-10, -9]","(31292.517, 31746.032]",0.0548191411978808
"(55, 60]","(-10, -9]","(31746.032, 32199.546]",0.0651007917538873
"(55, 60]","(-10, -9]","(32199.546, 32653.061]",0.0650683088365643
"(55, 60]","(-10, -9]","(32653.061, 33106.576]",0.066705599828452
"(55, 60]","(-10, -9]","(33106.576, 33560.091]",0.066705599828452
"(55, 60]","(-10, -9]","(33560.091, 34013.605]",0.066705599828452
"(55, 60]","(-10, -9]","(34013.605, 34467.12]",0.066705599828452
"(55, 60]","(-10, -9]","(34467.12, 34920.635]",0.066705599828452
"(55, 60]","(-10, -9]","(34920.635, 35374.15]",0.066705599828452
"(55, 60]","(-10, -9]","(35374.15, 35827.664]",0.066705599828452
"(55, 60]","(-10, -9]","(35827.664, 36281.179]",0.066705599828452
"(60, 65]","(-10, -9]","(11337.868, 11791.383]",0.0390466025823521
"(60, 65]","(-10, -9]","(11791.383, 12244.898]",0.0197101596113526
"(60, 65]","(-10, -9]","(12244.898, 12698.413]",0.0197101596113526
"(60, 65]","(-10, -9]","(12698.413, 13151.927]",0.0197101596113526
"(60, 65]","(-10, -9]","(13151.927, 13605.442]",0.0197101596113526
"(60, 65]","(-10, -9]","(13605.442, 14058.957]",0.0197101596113526
"(60, 65]","(-10, -9]","(14058.957, 14512.472]",0.0197101596113526
"(60, 65]","(-10, -9]","(14512.472, 14965.986]",0.0197101596113526
"(60, 65]","(-10, -9]","(14965.986, 15419.501]",0.0197101596113526
"(60, 65]","(-10, -9]","(15419.501, 15873.016]",0.0192890072692119
"(60, 65]","(-10, -9]","(15873.016, 16326.531]",0.0202329913895265
"(60, 65]","(-10, -9]","(16326.531, 16780.045]",0.0222341773439318
"(60, 65]","(-10, -9]","(16780.045, 17233.56]",0.0214599617250162
"(60, 65]","(-10, -9]","(17233.56, 17687.075]",0.0214599617250162
"(60, 65]","(-10, -9]","(17687.075, 18140.59]",0.0214599617250162
"(60, 65]","(-10, -9]","(18140.59, 18594.104]",0.0217359981684767
"(60, 65]","(-10, -9]","(18594.104, 19047.619]",0.0217359981684767
"(60, 65]","(-10, -9]","(19047.619, 19501.134]",0.0217359981684767
"(60, 65]","(-10, -9]","(19501.134, 19954.649]",0.0217359981684767
"(60, 65]","(-10, -9]","(19954.649, 20408.163]",0.0217359981684767
"(60, 65]","(-10, -9]","(20408.163, 20861.678]",0.0217359981684767
"(60, 65]","(-10, -9]","(20861.678, 21315.193]",0.0250707748567405
"(60, 65]","(-10, -9]","(21315.193, 21768.707]",0.0250707748567405
"(60, 65]","(-10, -9]","(21768.707, 22222.222]",0.0250707748567405
"(60, 65]","(-10, -9]","(22222.222, 22675.737]",0.0226349680579528
"(60, 65]","(-10, -9]","(22675.737, 23129.252]",0.0226349680579528
"(60, 65]","(-10, -9]","(23129.252, 23582.766]",0.0241830810983803
"(60, 65]","(-10, -9]","(23582.766, 24036.281]",0.0241830810983803
"(60, 65]","(-10, -9]","(24036.281, 24489.796]",0.0241830810983803
"(60, 65]","(-10, -9]","(24489.796, 24943.311]",0.0241830810983803
"(60, 65]","(-10, -9]","(24943.311, 25396.825]",0.0241830810983803
"(60, 65]","(-10, -9]","(25396.825, 25850.34]",0.0241830810983803
"(60, 65]","(-10, -9]","(25850.34, 26303.855]",0.0241830810983803
"(60, 65]","(-10, -9]","(26303.855, 26757.37]",0.0241830810983803
"(60, 65]","(-10, -9]","(26757.37, 27210.884]",0.0241830810983803
"(60, 65]","(-10, -9]","(27210.884, 27664.399]",0.0243314575604547
"(60, 65]","(-10, -9]","(27664.399, 28117.914]",0.0245318194113675
"(60, 65]","(-10, -9]","(28117.914, 28571.429]",0.0245318194113675
"(60, 65]","(-10, -9]","(28571.429, 29024.943]",0.0245318194113675
"(60, 65]","(-10, -9]","(29024.943, 29478.458]",0.0266383582511731
"(60, 65]","(-10, -9]","(29478.458, 29931.973]",0.0359769753307802
"(60, 65]","(-10, -9]","(29931.973, 30385.488]",0.0293814033317075
"(60, 65]","(-10, -9]","(30385.488, 30839.002]",0.027406594411765
"(60, 65]","(-10, -9]","(30839.002, 31292.517]",0.027406594411765
"(60, 65]","(-10, -9]","(31292.517, 31746.032]",0.0338444975729985
"(60, 65]","(-10, -9]","(31746.032, 32199.546]",0.046004671402983
"(60, 65]","(-10, -9]","(32199.546, 32653.061]",0.0311316591066807
"(60, 65]","(-10, -9]","(32653.061, 33106.576]",0.0311316591066807
"(60, 65]","(-10, -9]","(33106.576, 33560.091]",0.0311316591066807
"(60, 65]","(-10, -9]","(33560.091, 34013.605]",0.0311316591066807
"(60, 65]","(-10, -9]","(34013.605, 34467.12]",0.0311316591066807
"(60, 65]","(-10, -9]","(34467.12, 34920.635]",0.0301545269006768
"(60, 65]","(-10, -9]","(34920.635, 35374.15]",0.0301545269006768
"(60, 65]","(-10, -9]","(35374.15, 35827.664]",0.0301545269006768
"(60, 65]","(-10, -9]","(35827.664, 36281.179]",0.0301545269006768
"(65, 70]","(-10, -9]","(11337.868, 11791.383]",0.00887881358345172
"(65, 70]","(-10, -9]","(11791.383, 12244.898]",0.00887881358345172
"(65, 70]","(-10, -9]","(12244.898, 12698.413]",0.00887881358345172
"(65, 70]","(-10, -9]","(12698.413, 13151.927]",0.00887881358345172
"(65, 70]","(-10, -9]","(13151.927, 13605.442]",0.00887881358345172
"(65, 70]","(-10, -9]","(13605.442, 14058.957]",0.00887881358345172
"(65, 70]","(-10, -9]","(14058.957, 14512.472]",0.00887881358345172
"(65, 70]","(-10, -9]","(14512.472, 14965.986]",0.00887881358345172
"(65, 70]","(-10, -9]","(14965.986, 15419.501]",0.00887881358345172
"(65, 70]","(-10, -9]","(15419.501, 15873.016]",0.00906039247854072
"(65, 70]","(-10, -9]","(15873.016, 16326.531]",0.00906039247854072
"(65, 70]","(-10, -9]","(16326.531, 16780.045]",0.011061578432946
"(65, 70]","(-10, -9]","(16780.045, 17233.56]",0.010173962027188
"(65, 70]","(-10, -9]","(17233.56, 17687.075]",0.010173962027188
"(65, 70]","(-10, -9]","(17687.075, 18140.59]",0.010173962027188
"(65, 70]","(-10, -9]","(18140.59, 18594.104]",0.0098546055237336
"(65, 70]","(-10, -9]","(18594.104, 19047.619]",0.0098546055237336
"(65, 70]","(-10, -9]","(19047.619, 19501.134]",0.0098546055237336
"(65, 70]","(-10, -9]","(19501.134, 19954.649]",0.00953472249297713
"(65, 70]","(-10, -9]","(19954.649, 20408.163]",0.00953472249297713
"(65, 70]","(-10, -9]","(20408.163, 20861.678]",0.00953472249297713
"(65, 70]","(-10, -9]","(20861.678, 21315.193]",0.0106503042693224
"(65, 70]","(-10, -9]","(21315.193, 21768.707]",0.0106503042693224
"(65, 70]","(-10, -9]","(21768.707, 22222.222]",0.0106503042693224
"(65, 70]","(-10, -9]","(22222.222, 22675.737]",0.011291194730783
"(65, 70]","(-10, -9]","(22675.737, 23129.252]",0.011291194730783
"(65, 70]","(-10, -9]","(23129.252, 23582.766]",0.0144270200077346
"(65, 70]","(-10, -9]","(23582.766, 24036.281]",0.0144270200077346
"(65, 70]","(-10, -9]","(24036.281, 24489.796]",0.0144270200077346
"(65, 70]","(-10, -9]","(24489.796, 24943.311]",0.0144270200077346
"(65, 70]","(-10, -9]","(24943.311, 25396.825]",0.0144270200077346
"(65, 70]","(-10, -9]","(25396.825, 25850.34]",0.0144270200077346
"(65, 70]","(-10, -9]","(25850.34, 26303.855]",0.0144270200077346
"(65, 70]","(-10, -9]","(26303.855, 26757.37]",0.0144270200077346
"(65, 70]","(-10, -9]","(26757.37, 27210.884]",0.0144270200077346
"(65, 70]","(-10, -9]","(27210.884, 27664.399]",0.0140195922419929
"(65, 70]","(-10, -9]","(27664.399, 28117.914]",0.0138288952133329
"(65, 70]","(-10, -9]","(28117.914, 28571.429]",0.0138288952133329
"(65, 70]","(-10, -9]","(28571.429, 29024.943]",0.0138288952133329
"(65, 70]","(-10, -9]","(29024.943, 29478.458]",0.0149676790919271
"(65, 70]","(-10, -9]","(29478.458, 29931.973]",0.0203246464103175
"(65, 70]","(-10, -9]","(29931.973, 30385.488]",0.0245092489341197
"(65, 70]","(-10, -9]","(30385.488, 30839.002]",0.0186028814911505
"(65, 70]","(-10, -9]","(30839.002, 31292.517]",0.0186028814911505
"(65, 70]","(-10, -9]","(31292.517, 31746.032]",0.0263088607391357
"(65, 70]","(-10, -9]","(31746.032, 32199.546]",0.0415494176122805
"(65, 70]","(-10, -9]","(32199.546, 32653.061]",0.0230834375119425
"(65, 70]","(-10, -9]","(32653.061, 33106.576]",0.0230834375119425
"(65, 70]","(-10, -9]","(33106.576, 33560.091]",0.0230834375119425
"(65, 70]","(-10, -9]","(33560.091, 34013.605]",0.0230834375119425
"(65, 70]","(-10, -9]","(34013.605, 34467.12]",0.0230834375119425
"(65, 70]","(-10, -9]","(34467.12, 34920.635]",0.0230834375119425
"(65, 70]","(-10, -9]","(34920.635, 35374.15]",0.0230834375119425
"(65, 70]","(-10, -9]","(35374.15, 35827.664]",0.0230834375119425
"(65, 70]","(-10, -9]","(35827.664, 36281.179]",0.0230834375119425
"(70, 75]","(-10, -9]","(11337.868, 11791.383]",0.00887881358345172
"(70, 75]","(-10, -9]","(11791.383, 12244.898]",0.00887881358345172
"(70, 75]","(-10, -9]","(12244.898, 12698.413]",0.00887881358345172
"(70, 75]","(-10, -9]","(12698.413, 13151.927]",0.00887881358345172
"(70, 75]","(-10, -9]","(13151.927, 13605.442]",0.00887881358345172
"(70, 75]","(-10, -9]","(13605.442, 14058.957]",0.00887881358345172
"(70, 75]","(-10, -9]","(14058.957, 14512.472]",0.00887881358345172
"(70, 75]","(-10, -9]","(14512.472, 14965.986]",0.00887881358345172
"(70, 75]","(-10, -9]","(14965.986, 15419.501]",0.00887881358345172
"(70, 75]","(-10, -9]","(15419.501, 15873.016]",0.00906039247854072
"(70, 75]","(-10, -9]","(15873.016, 16326.531]",0.00906039247854072
"(70, 75]","(-10, -9]","(16326.531, 16780.045]",0.011061578432946
"(70, 75]","(-10, -9]","(16780.045, 17233.56]",0.010173962027188
"(70, 75]","(-10, -9]","(17233.56, 17687.075]",0.010173962027188
"(70, 75]","(-10, -9]","(17687.075, 18140.59]",0.010173962027188
"(70, 75]","(-10, -9]","(18140.59, 18594.104]",0.0098546055237336
"(70, 75]","(-10, -9]","(18594.104, 19047.619]",0.0098546055237336
"(70, 75]","(-10, -9]","(19047.619, 19501.134]",0.0098546055237336
"(70, 75]","(-10, -9]","(19501.134, 19954.649]",0.00953472249297713
"(70, 75]","(-10, -9]","(19954.649, 20408.163]",0.00953472249297713
"(70, 75]","(-10, -9]","(20408.163, 20861.678]",0.00953472249297713
"(70, 75]","(-10, -9]","(20861.678, 21315.193]",0.0106503042693224
"(70, 75]","(-10, -9]","(21315.193, 21768.707]",0.0106503042693224
"(70, 75]","(-10, -9]","(21768.707, 22222.222]",0.0106503042693224
"(70, 75]","(-10, -9]","(22222.222, 22675.737]",0.011291194730783
"(70, 75]","(-10, -9]","(22675.737, 23129.252]",0.011291194730783
"(70, 75]","(-10, -9]","(23129.252, 23582.766]",0.0144270200077346
"(70, 75]","(-10, -9]","(23582.766, 24036.281]",0.0144270200077346
"(70, 75]","(-10, -9]","(24036.281, 24489.796]",0.0144270200077346
"(70, 75]","(-10, -9]","(24489.796, 24943.311]",0.0144270200077346
"(70, 75]","(-10, -9]","(24943.311, 25396.825]",0.0144270200077346
"(70, 75]","(-10, -9]","(25396.825, 25850.34]",0.0144270200077346
"(70, 75]","(-10, -9]","(25850.34, 26303.855]",0.0144270200077346
"(70, 75]","(-10, -9]","(26303.855, 26757.37]",0.0144270200077346
"(70, 75]","(-10, -9]","(26757.37, 27210.884]",0.0144270200077346
"(70, 75]","(-10, -9]","(27210.884, 27664.399]",0.0140195922419929
"(70, 75]","(-10, -9]","(27664.399, 28117.914]",0.0138288952133329
"(70, 75]","(-10, -9]","(28117.914, 28571.429]",0.0138288952133329
"(70, 75]","(-10, -9]","(28571.429, 29024.943]",0.0138288952133329
"(70, 75]","(-10, -9]","(29024.943, 29478.458]",0.0149676790919271
"(70, 75]","(-10, -9]","(29478.458, 29931.973]",0.0203246464103175
"(70, 75]","(-10, -9]","(29931.973, 30385.488]",0.0245092489341197
"(70, 75]","(-10, -9]","(30385.488, 30839.002]",0.0186028814911505
"(70, 75]","(-10, -9]","(30839.002, 31292.517]",0.0186028814911505
"(70, 75]","(-10, -9]","(31292.517, 31746.032]",0.033066131057767
"(70, 75]","(-10, -9]","(31746.032, 32199.546]",0.0483066879309117
"(70, 75]","(-10, -9]","(32199.546, 32653.061]",0.0230834375119425
"(70, 75]","(-10, -9]","(32653.061, 33106.576]",0.0230834375119425
"(70, 75]","(-10, -9]","(33106.576, 33560.091]",0.0230834375119425
"(70, 75]","(-10, -9]","(33560.091, 34013.605]",0.0230834375119425
"(70, 75]","(-10, -9]","(34013.605, 34467.12]",0.0230834375119425
"(70, 75]","(-10, -9]","(34467.12, 34920.635]",0.0230834375119425
"(70, 75]","(-10, -9]","(34920.635, 35374.15]",0.0230834375119425
"(70, 75]","(-10, -9]","(35374.15, 35827.664]",0.0230834375119425
"(70, 75]","(-10, -9]","(35827.664, 36281.179]",0.0230834375119425
"(75, 80]","(-10, -9]","(11337.868, 11791.383]",0.00887881358345172
"(75, 80]","(-10, -9]","(11791.383, 12244.898]",0.00887881358345172
"(75, 80]","(-10, -9]","(12244.898, 12698.413]",0.00887881358345172
"(75, 80]","(-10, -9]","(12698.413, 13151.927]",0.00887881358345172
"(75, 80]","(-10, -9]","(13151.927, 13605.442]",0.00887881358345172
