"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(70, 75]","(-16, -15]","(31292.517, 31746.032]",0.0221210582911286
"(70, 75]","(-16, -15]","(31746.032, 32199.546]",0.0221210582911286
"(70, 75]","(-16, -15]","(32199.546, 32653.061]",0.01944455271816
"(70, 75]","(-16, -15]","(32653.061, 33106.576]",0.01944455271816
"(70, 75]","(-16, -15]","(33106.576, 33560.091]",0.01944455271816
"(70, 75]","(-16, -15]","(33560.091, 34013.605]",0.01944455271816
"(70, 75]","(-16, -15]","(34013.605, 34467.12]",0.01944455271816
"(70, 75]","(-16, -15]","(34467.12, 34920.635]",0.01944455271816
"(70, 75]","(-16, -15]","(34920.635, 35374.15]",0.01944455271816
"(70, 75]","(-16, -15]","(35374.15, 35827.664]",0.01944455271816
"(70, 75]","(-16, -15]","(35827.664, 36281.179]",0.01944455271816
"(75, 80]","(-16, -15]","(11337.868, 11791.383]",0.0168891507875403
"(75, 80]","(-16, -15]","(11791.383, 12244.898]",0.0168891507875403
"(75, 80]","(-16, -15]","(12244.898, 12698.413]",0.0168891507875403
"(75, 80]","(-16, -15]","(12698.413, 13151.927]",0.0168891507875403
"(75, 80]","(-16, -15]","(13151.927, 13605.442]",0.0168891507875403
"(75, 80]","(-16, -15]","(13605.442, 14058.957]",0.0168891507875403
"(75, 80]","(-16, -15]","(14058.957, 14512.472]",0.0171008538694641
"(75, 80]","(-16, -15]","(14512.472, 14965.986]",0.0171008538694641
"(75, 80]","(-16, -15]","(14965.986, 15419.501]",0.0171008538694641
"(75, 80]","(-16, -15]","(15419.501, 15873.016]",0.02543305881728
"(75, 80]","(-16, -15]","(15873.016, 16326.531]",0.0263676028940384
"(75, 80]","(-16, -15]","(16326.531, 16780.045]",0.0257915520045101
"(75, 80]","(-16, -15]","(16780.045, 17233.56]",0.0301931332344884
"(75, 80]","(-16, -15]","(17233.56, 17687.075]",0.0287611482129834
"(75, 80]","(-16, -15]","(17687.075, 18140.59]",0.0284323656288877
"(75, 80]","(-16, -15]","(18140.59, 18594.104]",0.0284323656288877
"(75, 80]","(-16, -15]","(18594.104, 19047.619]",0.0284323656288877
"(75, 80]","(-16, -15]","(19047.619, 19501.134]",0.02909556955376
"(75, 80]","(-16, -15]","(19501.134, 19954.649]",0.02909556955376
"(75, 80]","(-16, -15]","(19954.649, 20408.163]",0.02909556955376
"(75, 80]","(-16, -15]","(20408.163, 20861.678]",0.02909556955376
"(75, 80]","(-16, -15]","(20861.678, 21315.193]",0.02909556955376
"(75, 80]","(-16, -15]","(21315.193, 21768.707]",0.02598786162315
"(75, 80]","(-16, -15]","(21768.707, 22222.222]",0.02598786162315
"(75, 80]","(-16, -15]","(22222.222, 22675.737]",0.0245297956460317
"(75, 80]","(-16, -15]","(22675.737, 23129.252]",0.0228107102774802
"(75, 80]","(-16, -15]","(23129.252, 23582.766]",0.023184529097406
"(75, 80]","(-16, -15]","(23582.766, 24036.281]",0.0219257642383213
"(75, 80]","(-16, -15]","(24036.281, 24489.796]",0.0219257642383213
"(75, 80]","(-16, -15]","(24489.796, 24943.311]",0.0219257642383213
"(75, 80]","(-16, -15]","(24943.311, 25396.825]",0.0219257642383213
"(75, 80]","(-16, -15]","(25396.825, 25850.34]",0.0233590640417503
"(75, 80]","(-16, -15]","(25850.34, 26303.855]",0.0210771551147092
"(75, 80]","(-16, -15]","(26303.855, 26757.37]",0.0202667210774287
"(75, 80]","(-16, -15]","(26757.37, 27210.884]",0.0202667210774287
"(75, 80]","(-16, -15]","(27210.884, 27664.399]",0.0202667210774287
"(75, 80]","(-16, -15]","(27664.399, 28117.914]",0.0202247908986765
"(75, 80]","(-16, -15]","(28117.914, 28571.429]",0.0202247908986765
"(75, 80]","(-16, -15]","(28571.429, 29024.943]",0.0258976230009461
"(75, 80]","(-16, -15]","(29024.943, 29478.458]",0.0219072902434713
"(75, 80]","(-16, -15]","(29478.458, 29931.973]",0.0219072902434713
"(75, 80]","(-16, -15]","(29931.973, 30385.488]",0.0219072902434713
"(75, 80]","(-16, -15]","(30385.488, 30839.002]",0.0251273243661559
"(75, 80]","(-16, -15]","(30839.002, 31292.517]",0.0251273243661559
"(75, 80]","(-16, -15]","(31292.517, 31746.032]",0.0251273243661559
"(75, 80]","(-16, -15]","(31746.032, 32199.546]",0.0251273243661559
"(75, 80]","(-16, -15]","(32199.546, 32653.061]",0.0224508187931873
"(75, 80]","(-16, -15]","(32653.061, 33106.576]",0.0224508187931873
"(75, 80]","(-16, -15]","(33106.576, 33560.091]",0.0224508187931873
"(75, 80]","(-16, -15]","(33560.091, 34013.605]",0.0224508187931873
"(75, 80]","(-16, -15]","(34013.605, 34467.12]",0.0224508187931873
"(75, 80]","(-16, -15]","(34467.12, 34920.635]",0.0224508187931873
"(75, 80]","(-16, -15]","(34920.635, 35374.15]",0.0224508187931873
"(75, 80]","(-16, -15]","(35374.15, 35827.664]",0.0224508187931873
"(75, 80]","(-16, -15]","(35827.664, 36281.179]",0.0224508187931873
"(80, 85]","(-16, -15]","(11337.868, 11791.383]",0.0168891507875403
"(80, 85]","(-16, -15]","(11791.383, 12244.898]",0.0168891507875403
"(80, 85]","(-16, -15]","(12244.898, 12698.413]",0.0168891507875403
"(80, 85]","(-16, -15]","(12698.413, 13151.927]",0.0168891507875403
"(80, 85]","(-16, -15]","(13151.927, 13605.442]",0.0168891507875403
"(80, 85]","(-16, -15]","(13605.442, 14058.957]",0.0168891507875403
"(80, 85]","(-16, -15]","(14058.957, 14512.472]",0.0171008538694641
"(80, 85]","(-16, -15]","(14512.472, 14965.986]",0.0171008538694641
"(80, 85]","(-16, -15]","(14965.986, 15419.501]",0.0171008538694641
"(80, 85]","(-16, -15]","(15419.501, 15873.016]",0.02543305881728
"(80, 85]","(-16, -15]","(15873.016, 16326.531]",0.0263676028940384
"(80, 85]","(-16, -15]","(16326.531, 16780.045]",0.0257915520045101
"(80, 85]","(-16, -15]","(16780.045, 17233.56]",0.0301931332344884
"(80, 85]","(-16, -15]","(17233.56, 17687.075]",0.0287611482129834
"(80, 85]","(-16, -15]","(17687.075, 18140.59]",0.0284323656288877
"(80, 85]","(-16, -15]","(18140.59, 18594.104]",0.0284323656288877
"(80, 85]","(-16, -15]","(18594.104, 19047.619]",0.0284323656288877
"(80, 85]","(-16, -15]","(19047.619, 19501.134]",0.02909556955376
"(80, 85]","(-16, -15]","(19501.134, 19954.649]",0.02909556955376
"(80, 85]","(-16, -15]","(19954.649, 20408.163]",0.02909556955376
"(80, 85]","(-16, -15]","(20408.163, 20861.678]",0.02909556955376
"(80, 85]","(-16, -15]","(20861.678, 21315.193]",0.02909556955376
"(80, 85]","(-16, -15]","(21315.193, 21768.707]",0.02598786162315
"(80, 85]","(-16, -15]","(21768.707, 22222.222]",0.02598786162315
"(80, 85]","(-16, -15]","(22222.222, 22675.737]",0.0245297956460317
"(80, 85]","(-16, -15]","(22675.737, 23129.252]",0.0228107102774802
"(80, 85]","(-16, -15]","(23129.252, 23582.766]",0.023184529097406
"(80, 85]","(-16, -15]","(23582.766, 24036.281]",0.0219257642383213
"(80, 85]","(-16, -15]","(24036.281, 24489.796]",0.0219257642383213
"(80, 85]","(-16, -15]","(24489.796, 24943.311]",0.0219257642383213
"(80, 85]","(-16, -15]","(24943.311, 25396.825]",0.0219257642383213
"(80, 85]","(-16, -15]","(25396.825, 25850.34]",0.0233590640417503
"(80, 85]","(-16, -15]","(25850.34, 26303.855]",0.0210771551147092
"(80, 85]","(-16, -15]","(26303.855, 26757.37]",0.0202667210774287
"(80, 85]","(-16, -15]","(26757.37, 27210.884]",0.0202667210774287
"(80, 85]","(-16, -15]","(27210.884, 27664.399]",0.0202667210774287
"(80, 85]","(-16, -15]","(27664.399, 28117.914]",0.0202247908986765
"(80, 85]","(-16, -15]","(28117.914, 28571.429]",0.0202247908986765
"(80, 85]","(-16, -15]","(28571.429, 29024.943]",0.0258976230009461
"(80, 85]","(-16, -15]","(29024.943, 29478.458]",0.0219072902434713
"(80, 85]","(-16, -15]","(29478.458, 29931.973]",0.0219072902434713
"(80, 85]","(-16, -15]","(29931.973, 30385.488]",0.0219072902434713
"(80, 85]","(-16, -15]","(30385.488, 30839.002]",0.0251273243661559
"(80, 85]","(-16, -15]","(30839.002, 31292.517]",0.0251273243661559
"(80, 85]","(-16, -15]","(31292.517, 31746.032]",0.0251273243661559
"(80, 85]","(-16, -15]","(31746.032, 32199.546]",0.0251273243661559
"(80, 85]","(-16, -15]","(32199.546, 32653.061]",0.0224508187931873
"(80, 85]","(-16, -15]","(32653.061, 33106.576]",0.0224508187931873
"(80, 85]","(-16, -15]","(33106.576, 33560.091]",0.0224508187931873
"(80, 85]","(-16, -15]","(33560.091, 34013.605]",0.0224508187931873
"(80, 85]","(-16, -15]","(34013.605, 34467.12]",0.0224508187931873
"(80, 85]","(-16, -15]","(34467.12, 34920.635]",0.0224508187931873
"(80, 85]","(-16, -15]","(34920.635, 35374.15]",0.0224508187931873
"(80, 85]","(-16, -15]","(35374.15, 35827.664]",0.0224508187931873
"(80, 85]","(-16, -15]","(35827.664, 36281.179]",0.0224508187931873
"(85, 90]","(-16, -15]","(11337.868, 11791.383]",0.0168891507875403
"(85, 90]","(-16, -15]","(11791.383, 12244.898]",0.0168891507875403
"(85, 90]","(-16, -15]","(12244.898, 12698.413]",0.0168891507875403
"(85, 90]","(-16, -15]","(12698.413, 13151.927]",0.0168891507875403
"(85, 90]","(-16, -15]","(13151.927, 13605.442]",0.0168891507875403
"(85, 90]","(-16, -15]","(13605.442, 14058.957]",0.0168891507875403
"(85, 90]","(-16, -15]","(14058.957, 14512.472]",0.0171008538694641
"(85, 90]","(-16, -15]","(14512.472, 14965.986]",0.0171008538694641
"(85, 90]","(-16, -15]","(14965.986, 15419.501]",0.0171008538694641
"(85, 90]","(-16, -15]","(15419.501, 15873.016]",0.02543305881728
"(85, 90]","(-16, -15]","(15873.016, 16326.531]",0.0263676028940384
"(85, 90]","(-16, -15]","(16326.531, 16780.045]",0.0257915520045101
"(85, 90]","(-16, -15]","(16780.045, 17233.56]",0.0301931332344884
"(85, 90]","(-16, -15]","(17233.56, 17687.075]",0.0287611482129834
"(85, 90]","(-16, -15]","(17687.075, 18140.59]",0.0284323656288877
"(85, 90]","(-16, -15]","(18140.59, 18594.104]",0.0284323656288877
"(85, 90]","(-16, -15]","(18594.104, 19047.619]",0.0284323656288877
"(85, 90]","(-16, -15]","(19047.619, 19501.134]",0.02909556955376
"(85, 90]","(-16, -15]","(19501.134, 19954.649]",0.02909556955376
"(85, 90]","(-16, -15]","(19954.649, 20408.163]",0.02909556955376
"(85, 90]","(-16, -15]","(20408.163, 20861.678]",0.02909556955376
"(85, 90]","(-16, -15]","(20861.678, 21315.193]",0.02909556955376
"(85, 90]","(-16, -15]","(21315.193, 21768.707]",0.02598786162315
"(85, 90]","(-16, -15]","(21768.707, 22222.222]",0.02598786162315
"(85, 90]","(-16, -15]","(22222.222, 22675.737]",0.0245297956460317
"(85, 90]","(-16, -15]","(22675.737, 23129.252]",0.0228107102774802
"(85, 90]","(-16, -15]","(23129.252, 23582.766]",0.023184529097406
"(85, 90]","(-16, -15]","(23582.766, 24036.281]",0.0219257642383213
"(85, 90]","(-16, -15]","(24036.281, 24489.796]",0.0219257642383213
"(85, 90]","(-16, -15]","(24489.796, 24943.311]",0.0219257642383213
"(85, 90]","(-16, -15]","(24943.311, 25396.825]",0.0219257642383213
"(85, 90]","(-16, -15]","(25396.825, 25850.34]",0.0233590640417503
"(85, 90]","(-16, -15]","(25850.34, 26303.855]",0.0210771551147092
"(85, 90]","(-16, -15]","(26303.855, 26757.37]",0.0202667210774287
"(85, 90]","(-16, -15]","(26757.37, 27210.884]",0.0202667210774287
"(85, 90]","(-16, -15]","(27210.884, 27664.399]",0.0202667210774287
"(85, 90]","(-16, -15]","(27664.399, 28117.914]",0.0202247908986765
"(85, 90]","(-16, -15]","(28117.914, 28571.429]",0.0202247908986765
"(85, 90]","(-16, -15]","(28571.429, 29024.943]",0.0258976230009461
"(85, 90]","(-16, -15]","(29024.943, 29478.458]",0.0219072902434713
"(85, 90]","(-16, -15]","(29478.458, 29931.973]",0.0219072902434713
"(85, 90]","(-16, -15]","(29931.973, 30385.488]",0.0219072902434713
"(85, 90]","(-16, -15]","(30385.488, 30839.002]",0.0251273243661559
"(85, 90]","(-16, -15]","(30839.002, 31292.517]",0.0251273243661559
"(85, 90]","(-16, -15]","(31292.517, 31746.032]",0.0251273243661559
"(85, 90]","(-16, -15]","(31746.032, 32199.546]",0.0251273243661559
"(85, 90]","(-16, -15]","(32199.546, 32653.061]",0.0224508187931873
"(85, 90]","(-16, -15]","(32653.061, 33106.576]",0.0224508187931873
"(85, 90]","(-16, -15]","(33106.576, 33560.091]",0.0224508187931873
"(85, 90]","(-16, -15]","(33560.091, 34013.605]",0.0224508187931873
"(85, 90]","(-16, -15]","(34013.605, 34467.12]",0.0224508187931873
"(85, 90]","(-16, -15]","(34467.12, 34920.635]",0.0224508187931873
"(85, 90]","(-16, -15]","(34920.635, 35374.15]",0.0224508187931873
"(85, 90]","(-16, -15]","(35374.15, 35827.664]",0.0224508187931873
"(85, 90]","(-16, -15]","(35827.664, 36281.179]",0.0224508187931873
"(90, 95]","(-16, -15]","(11337.868, 11791.383]",0.0168891507875403
"(90, 95]","(-16, -15]","(11791.383, 12244.898]",0.0168891507875403
"(90, 95]","(-16, -15]","(12244.898, 12698.413]",0.0168891507875403
"(90, 95]","(-16, -15]","(12698.413, 13151.927]",0.0168891507875403
"(90, 95]","(-16, -15]","(13151.927, 13605.442]",0.0168891507875403
"(90, 95]","(-16, -15]","(13605.442, 14058.957]",0.0168891507875403
"(90, 95]","(-16, -15]","(14058.957, 14512.472]",0.0171008538694641
"(90, 95]","(-16, -15]","(14512.472, 14965.986]",0.0171008538694641
"(90, 95]","(-16, -15]","(14965.986, 15419.501]",0.0171008538694641
"(90, 95]","(-16, -15]","(15419.501, 15873.016]",0.02543305881728
"(90, 95]","(-16, -15]","(15873.016, 16326.531]",0.0263676028940384
"(90, 95]","(-16, -15]","(16326.531, 16780.045]",0.0257915520045101
"(90, 95]","(-16, -15]","(16780.045, 17233.56]",0.0301931332344884
"(90, 95]","(-16, -15]","(17233.56, 17687.075]",0.0287611482129834
"(90, 95]","(-16, -15]","(17687.075, 18140.59]",0.0284323656288877
"(90, 95]","(-16, -15]","(18140.59, 18594.104]",0.0284323656288877
"(90, 95]","(-16, -15]","(18594.104, 19047.619]",0.0284323656288877
"(90, 95]","(-16, -15]","(19047.619, 19501.134]",0.02909556955376
"(90, 95]","(-16, -15]","(19501.134, 19954.649]",0.02909556955376
"(90, 95]","(-16, -15]","(19954.649, 20408.163]",0.02909556955376
"(90, 95]","(-16, -15]","(20408.163, 20861.678]",0.02909556955376
"(90, 95]","(-16, -15]","(20861.678, 21315.193]",0.02909556955376
"(90, 95]","(-16, -15]","(21315.193, 21768.707]",0.02598786162315
"(90, 95]","(-16, -15]","(21768.707, 22222.222]",0.02598786162315
"(90, 95]","(-16, -15]","(22222.222, 22675.737]",0.0245297956460317
"(90, 95]","(-16, -15]","(22675.737, 23129.252]",0.0228107102774802
"(90, 95]","(-16, -15]","(23129.252, 23582.766]",0.023184529097406
"(90, 95]","(-16, -15]","(23582.766, 24036.281]",0.0219257642383213
"(90, 95]","(-16, -15]","(24036.281, 24489.796]",0.0219257642383213
"(90, 95]","(-16, -15]","(24489.796, 24943.311]",0.0219257642383213
"(90, 95]","(-16, -15]","(24943.311, 25396.825]",0.0219257642383213
"(90, 95]","(-16, -15]","(25396.825, 25850.34]",0.0233590640417503
"(90, 95]","(-16, -15]","(25850.34, 26303.855]",0.0210771551147092
"(90, 95]","(-16, -15]","(26303.855, 26757.37]",0.0202667210774287
"(90, 95]","(-16, -15]","(26757.37, 27210.884]",0.0202667210774287
"(90, 95]","(-16, -15]","(27210.884, 27664.399]",0.0202667210774287
"(90, 95]","(-16, -15]","(27664.399, 28117.914]",0.0202247908986765
"(90, 95]","(-16, -15]","(28117.914, 28571.429]",0.0202247908986765
"(90, 95]","(-16, -15]","(28571.429, 29024.943]",0.0258976230009461
"(90, 95]","(-16, -15]","(29024.943, 29478.458]",0.0219072902434713
"(90, 95]","(-16, -15]","(29478.458, 29931.973]",0.0219072902434713
"(90, 95]","(-16, -15]","(29931.973, 30385.488]",0.0219072902434713
"(90, 95]","(-16, -15]","(30385.488, 30839.002]",0.0251273243661559
"(90, 95]","(-16, -15]","(30839.002, 31292.517]",0.0251273243661559
"(90, 95]","(-16, -15]","(31292.517, 31746.032]",0.0251273243661559
"(90, 95]","(-16, -15]","(31746.032, 32199.546]",0.0251273243661559
"(90, 95]","(-16, -15]","(32199.546, 32653.061]",0.0224508187931873
"(90, 95]","(-16, -15]","(32653.061, 33106.576]",0.0224508187931873
"(90, 95]","(-16, -15]","(33106.576, 33560.091]",0.0224508187931873
"(90, 95]","(-16, -15]","(33560.091, 34013.605]",0.0224508187931873
"(90, 95]","(-16, -15]","(34013.605, 34467.12]",0.0224508187931873
"(90, 95]","(-16, -15]","(34467.12, 34920.635]",0.0224508187931873
"(90, 95]","(-16, -15]","(34920.635, 35374.15]",0.0224508187931873
"(90, 95]","(-16, -15]","(35374.15, 35827.664]",0.0224508187931873
"(90, 95]","(-16, -15]","(35827.664, 36281.179]",0.0224508187931873
"(95, 100]","(-16, -15]","(11337.868, 11791.383]",0.0168891507875403
"(95, 100]","(-16, -15]","(11791.383, 12244.898]",0.0168891507875403
"(95, 100]","(-16, -15]","(12244.898, 12698.413]",0.0168891507875403
"(95, 100]","(-16, -15]","(12698.413, 13151.927]",0.0168891507875403
"(95, 100]","(-16, -15]","(13151.927, 13605.442]",0.0168891507875403
"(95, 100]","(-16, -15]","(13605.442, 14058.957]",0.0168891507875403
"(95, 100]","(-16, -15]","(14058.957, 14512.472]",0.0171008538694641
"(95, 100]","(-16, -15]","(14512.472, 14965.986]",0.0171008538694641
"(95, 100]","(-16, -15]","(14965.986, 15419.501]",0.0171008538694641
"(95, 100]","(-16, -15]","(15419.501, 15873.016]",0.02543305881728
"(95, 100]","(-16, -15]","(15873.016, 16326.531]",0.0263676028940384
"(95, 100]","(-16, -15]","(16326.531, 16780.045]",0.0257915520045101
"(95, 100]","(-16, -15]","(16780.045, 17233.56]",0.0301931332344884
"(95, 100]","(-16, -15]","(17233.56, 17687.075]",0.0287611482129834
"(95, 100]","(-16, -15]","(17687.075, 18140.59]",0.0284323656288877
"(95, 100]","(-16, -15]","(18140.59, 18594.104]",0.0284323656288877
"(95, 100]","(-16, -15]","(18594.104, 19047.619]",0.0284323656288877
"(95, 100]","(-16, -15]","(19047.619, 19501.134]",0.02909556955376
"(95, 100]","(-16, -15]","(19501.134, 19954.649]",0.02909556955376
"(95, 100]","(-16, -15]","(19954.649, 20408.163]",0.02909556955376
"(95, 100]","(-16, -15]","(20408.163, 20861.678]",0.02909556955376
"(95, 100]","(-16, -15]","(20861.678, 21315.193]",0.02909556955376
"(95, 100]","(-16, -15]","(21315.193, 21768.707]",0.02598786162315
"(95, 100]","(-16, -15]","(21768.707, 22222.222]",0.02598786162315
"(95, 100]","(-16, -15]","(22222.222, 22675.737]",0.0245297956460317
"(95, 100]","(-16, -15]","(22675.737, 23129.252]",0.0228107102774802
"(95, 100]","(-16, -15]","(23129.252, 23582.766]",0.023184529097406
"(95, 100]","(-16, -15]","(23582.766, 24036.281]",0.0219257642383213
"(95, 100]","(-16, -15]","(24036.281, 24489.796]",0.0219257642383213
"(95, 100]","(-16, -15]","(24489.796, 24943.311]",0.0219257642383213
"(95, 100]","(-16, -15]","(24943.311, 25396.825]",0.0219257642383213
"(95, 100]","(-16, -15]","(25396.825, 25850.34]",0.0233590640417503
"(95, 100]","(-16, -15]","(25850.34, 26303.855]",0.0210771551147092
"(95, 100]","(-16, -15]","(26303.855, 26757.37]",0.0202667210774287
"(95, 100]","(-16, -15]","(26757.37, 27210.884]",0.0202667210774287
"(95, 100]","(-16, -15]","(27210.884, 27664.399]",0.0202667210774287
"(95, 100]","(-16, -15]","(27664.399, 28117.914]",0.0202247908986765
"(95, 100]","(-16, -15]","(28117.914, 28571.429]",0.0202247908986765
"(95, 100]","(-16, -15]","(28571.429, 29024.943]",0.0258976230009461
"(95, 100]","(-16, -15]","(29024.943, 29478.458]",0.0219072902434713
"(95, 100]","(-16, -15]","(29478.458, 29931.973]",0.0219072902434713
"(95, 100]","(-16, -15]","(29931.973, 30385.488]",0.0219072902434713
"(95, 100]","(-16, -15]","(30385.488, 30839.002]",0.0251273243661559
"(95, 100]","(-16, -15]","(30839.002, 31292.517]",0.0251273243661559
"(95, 100]","(-16, -15]","(31292.517, 31746.032]",0.0251273243661559
"(95, 100]","(-16, -15]","(31746.032, 32199.546]",0.0251273243661559
"(95, 100]","(-16, -15]","(32199.546, 32653.061]",0.0224508187931873
"(95, 100]","(-16, -15]","(32653.061, 33106.576]",0.0224508187931873
"(95, 100]","(-16, -15]","(33106.576, 33560.091]",0.0224508187931873
"(95, 100]","(-16, -15]","(33560.091, 34013.605]",0.0224508187931873
"(95, 100]","(-16, -15]","(34013.605, 34467.12]",0.0224508187931873
"(95, 100]","(-16, -15]","(34467.12, 34920.635]",0.0224508187931873
"(95, 100]","(-16, -15]","(34920.635, 35374.15]",0.0224508187931873
"(95, 100]","(-16, -15]","(35374.15, 35827.664]",0.0224508187931873
"(95, 100]","(-16, -15]","(35827.664, 36281.179]",0.0224508187931873
"(0, 5]","(-15, -14]","(11337.868, 11791.383]",0.326534555863514
"(0, 5]","(-15, -14]","(11791.383, 12244.898]",0.326534555863514
"(0, 5]","(-15, -14]","(12244.898, 12698.413]",0.326534555863514
"(0, 5]","(-15, -14]","(12698.413, 13151.927]",0.326534555863514
"(0, 5]","(-15, -14]","(13151.927, 13605.442]",0.326534555863514
"(0, 5]","(-15, -14]","(13605.442, 14058.957]",0.326534555863514
"(0, 5]","(-15, -14]","(14058.957, 14512.472]",0.326534555863514
"(0, 5]","(-15, -14]","(14512.472, 14965.986]",0.326534555863514
"(0, 5]","(-15, -14]","(14965.986, 15419.501]",0.320436095447004
"(0, 5]","(-15, -14]","(15419.501, 15873.016]",0.313192496057758
"(0, 5]","(-15, -14]","(15873.016, 16326.531]",0.311024136840122
"(0, 5]","(-15, -14]","(16326.531, 16780.045]",0.311024136840122
