carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY,mesoZone
83152741-1570md-d-1,b2b-3563,83152741-1570md-d-1-c1-105976,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6602.0
83152741-1570md-d-2,b2b-3564,83152741-1570md-d-2-c1-106007,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6602.0
83152741-1571md-d,b2b-3565,83152741-1571md-d-c1-106038,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6602.0
83152744-1572hdv-d,b2b-3566,83152744-1572hdv-d-c1-106069,hdv-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6602.0
83152744-1573hdv-d,b2b-3567,83152744-1573hdv-d-c1-106100,hdv-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6602.0
83152764-1574hdv-d,b2b-3568,83152764-1574hdv-d-c1-106131,hdv-D-Diesel-2018-Baseline,9032,-122.2047305817637,38.08252792389796,9032.0
83152764-1575hdv-d,b2b-3569,83152764-1575hdv-d-c1-106162,hdv-D-Diesel-2018-Baseline,9032,-122.2047305817637,38.08252792389796,9032.0
83152771-1576md-d,b2b-3570,83152771-1576md-d-c1-106195,md-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7458.0
83152774-1577hdv-d,b2b-3571,83152774-1577hdv-d-c1-106230,hdv-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7458.0
83152781-1578md-d,b2b-3572,83152781-1578md-d-c1-106231,md-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,9842.0
83152781-1578md-d,b2b-3573,83152781-1578md-d-c1-106267,md-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,9842.0
83153303-1579hdt-d,b2b-3574,83153303-1579hdt-d-c1-106344,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,20038.0
83848261-1580md-d-0,b2b-3575,83848261-1580md-d-0-c1-106345,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1580md-d-0,b2b-3576,83848261-1580md-d-0-c1-106346,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1580md-d-0,b2b-3577,83848261-1580md-d-0-c1-106347,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1580md-d-0,b2b-3578,83848261-1580md-d-0-c1-106348,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1580md-d-0,b2b-3579,83848261-1580md-d-0-c1-106349,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1580md-d-0,b2b-3580,83848261-1580md-d-0-c1-106384,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1580md-d-0,b2b-3581,83848261-1580md-d-0-c1-106386,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1580md-d-0,b2b-3582,83848261-1580md-d-0-c1-106387,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1580md-d-1,b2b-3583,83848261-1580md-d-1-c1-106388,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1580md-d-1,b2b-3584,83848261-1580md-d-1-c1-106390,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1580md-d-1,b2b-3585,83848261-1580md-d-1-c1-106391,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1580md-d-1,b2b-3586,83848261-1580md-d-1-c1-106392,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1580md-d-1,b2b-3587,83848261-1580md-d-1-c1-106393,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1580md-d-1,b2b-3588,83848261-1580md-d-1-c1-106427,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1580md-d-1,b2b-3589,83848261-1580md-d-1-c1-106430,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1580md-d-2,b2b-3590,83848261-1580md-d-2-c1-106473,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1581md-d,b2b-3591,83848261-1581md-d-c1-106515,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848261-1581md-d,b2b-3592,83848261-1581md-d-c1-106516,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848263-1582hdt-d,b2b-3593,83848263-1582hdt-d-c1-106517,hdt-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848263-1582hdt-d,b2b-3594,83848263-1582hdt-d-c1-106695,hdt-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848263-1583hdt-d,b2b-3595,83848263-1583hdt-d-c1-106873,hdt-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848263-1583hdt-d,b2b-3596,83848263-1583hdt-d-c1-106874,hdt-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848264-1584hdv-d,b2b-3597,83848264-1584hdv-d-c1-106917,hdv-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6594.0
83848811-1585md-d,b2b-3598,83848811-1585md-d-c1-106947,md-D-Diesel-2018-Baseline,9281,-121.871383713955,38.21089268925498,20115.0
83848811-1585md-d,b2b-3599,83848811-1585md-d-c1-106948,md-D-Diesel-2018-Baseline,9281,-121.871383713955,38.21089268925498,20115.0
83848891-1586md-d,b2b-3600,83848891-1586md-d-c1-106990,md-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,20009.0
83848891-1586md-d,b2b-3601,83848891-1586md-d-c1-106991,md-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,20009.0
83925651-1587md-d,b2b-3602,83925651-1587md-d-c1-106992,md-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,20009.0
83925651-1587md-d,b2b-3603,83925651-1587md-d-c1-107072,md-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,20009.0
83925661-1588md-d,b2b-3604,83925661-1588md-d-c1-107154,md-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925661-1588md-d,b2b-3605,83925661-1588md-d-c1-107155,md-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-0,b2b-3606,83925663-1589hdt-d-0-c1-107687,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-0,b2b-3607,83925663-1589hdt-d-0-c1-107688,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-0,b2b-3608,83925663-1589hdt-d-0-c1-107689,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-0,b2b-3609,83925663-1589hdt-d-0-c1-107690,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-0,b2b-3610,83925663-1589hdt-d-0-c1-107691,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-0,b2b-3611,83925663-1589hdt-d-0-c1-107692,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-0,b2b-3612,83925663-1589hdt-d-0-c1-107693,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-0,b2b-3613,83925663-1589hdt-d-0-c1-107694,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-1,b2b-3614,83925663-1589hdt-d-1-c1-108224,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-1,b2b-3615,83925663-1589hdt-d-1-c1-108225,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-1,b2b-3616,83925663-1589hdt-d-1-c1-108226,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-1,b2b-3617,83925663-1589hdt-d-1-c1-108227,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-1,b2b-3618,83925663-1589hdt-d-1-c1-108228,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-1,b2b-3619,83925663-1589hdt-d-1-c1-108229,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-1,b2b-3620,83925663-1589hdt-d-1-c1-108230,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-1,b2b-3621,83925663-1589hdt-d-1-c1-108231,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-1,b2b-3622,83925663-1589hdt-d-1-c1-108232,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-1,b2b-3623,83925663-1589hdt-d-1-c1-108233,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-2,b2b-3624,83925663-1589hdt-d-2-c1-108763,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-2,b2b-3625,83925663-1589hdt-d-2-c1-108764,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-2,b2b-3626,83925663-1589hdt-d-2-c1-108765,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-2,b2b-3627,83925663-1589hdt-d-2-c1-108766,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-2,b2b-3628,83925663-1589hdt-d-2-c1-108767,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-2,b2b-3629,83925663-1589hdt-d-2-c1-108768,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-2,b2b-3630,83925663-1589hdt-d-2-c1-108769,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-2,b2b-3631,83925663-1589hdt-d-2-c1-108770,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-2,b2b-3632,83925663-1589hdt-d-2-c1-108771,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-2,b2b-3633,83925663-1589hdt-d-2-c1-108772,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-3,b2b-3634,83925663-1589hdt-d-3-c1-109302,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-3,b2b-3635,83925663-1589hdt-d-3-c1-109303,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-3,b2b-3636,83925663-1589hdt-d-3-c1-109304,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-3,b2b-3637,83925663-1589hdt-d-3-c1-109305,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-3,b2b-3638,83925663-1589hdt-d-3-c1-109306,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-3,b2b-3639,83925663-1589hdt-d-3-c1-109307,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-3,b2b-3640,83925663-1589hdt-d-3-c1-109308,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-3,b2b-3641,83925663-1589hdt-d-3-c1-109309,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-3,b2b-3642,83925663-1589hdt-d-3-c1-109310,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-3,b2b-3643,83925663-1589hdt-d-3-c1-109311,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-4,b2b-3644,83925663-1589hdt-d-4-c1-109843,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-4,b2b-3645,83925663-1589hdt-d-4-c1-109844,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-4,b2b-3646,83925663-1589hdt-d-4-c1-109845,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-4,b2b-3647,83925663-1589hdt-d-4-c1-109846,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-4,b2b-3648,83925663-1589hdt-d-4-c1-109847,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-4,b2b-3649,83925663-1589hdt-d-4-c1-109849,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-4,b2b-3650,83925663-1589hdt-d-4-c1-109850,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-5,b2b-3651,83925663-1589hdt-d-5-c1-110384,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-5,b2b-3652,83925663-1589hdt-d-5-c1-110385,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-5,b2b-3653,83925663-1589hdt-d-5-c1-110386,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-5,b2b-3654,83925663-1589hdt-d-5-c1-110387,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-5,b2b-3655,83925663-1589hdt-d-5-c1-110388,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
83925663-1589hdt-d-5,b2b-3656,83925663-1589hdt-d-5-c1-110389,hdt-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6436.0
2347712-2-0md-d-0,b2b-3657,2347712-2-0md-d-0-c13-0,md-D-Diesel-2018-Baseline,1478,-122.06791195375932,37.98484058794536,1478.0
2347712-2-0md-d-0,b2b-3658,2347712-2-0md-d-0-c13-1,md-D-Diesel-2018-Baseline,1478,-122.06791195375932,37.98484058794536,1478.0
2347712-2-0md-d-0,b2b-3659,2347712-2-0md-d-0-c13-47,md-D-Diesel-2018-Baseline,1478,-122.06791195375932,37.98484058794536,1478.0
2347712-2-0md-d-0,b2b-3660,2347712-2-0md-d-0-c13-48,md-D-Diesel-2018-Baseline,1478,-122.06791195375932,37.98484058794536,1478.0
2347712-2-0md-d-1,b2b-3661,2347712-2-0md-d-1-c13-153,md-D-Diesel-2018-Baseline,1478,-122.06791195375932,37.98484058794536,1478.0
2347712-2-0hdt-d,b2b-3662,2347712-2-0hdt-d-c13-285,hdt-D-Diesel-2018-Baseline,1478,-122.06791195375932,37.98484058794536,1478.0
2347712-2-0hdv-d,b2b-3663,2347712-2-0hdv-d-c13-391,hdv-D-Diesel-2018-Baseline,1478,-122.06791195375932,37.98484058794536,1478.0
2347712-2-1md-d,b2b-3664,2347712-2-1md-d-c13-468,md-D-Diesel-2018-Baseline,1478,-122.06791195375932,37.98484058794536,1478.0
2347716-1-2hdv-d,b2b-3665,2347716-1-2hdv-d-c13-550,hdv-D-Diesel-2018-Baseline,1655,-121.92956975342275,37.7447008071839,1655.0
2347718-2-3hdt-d,b2b-3666,2347718-2-3hdt-d-c13-576,hdt-D-Diesel-2018-Baseline,1758,-121.9116443179512,37.7501885554488,1758.0
2347722-1-4md-d,b2b-3667,2347722-1-4md-d-c13-602,md-D-Diesel-2018-Baseline,1679,-122.002455224578,37.85079366513652,1679.0
2352186-2-5md-d,b2b-3668,2352186-2-5md-d-c13-603,md-D-Diesel-2018-Baseline,1838,-122.33114496599994,37.98286799584155,1838.0
2352186-2-5md-d,b2b-3669,2352186-2-5md-d-c13-604,md-D-Diesel-2018-Baseline,1838,-122.33114496599994,37.98286799584155,1838.0
2352186-2-5md-d,b2b-3670,2352186-2-5md-d-c13-638,md-D-Diesel-2018-Baseline,1838,-122.33114496599994,37.98286799584155,1838.0
2352186-2-5hdt-d,b2b-3671,2352186-2-5hdt-d-c13-757,hdt-D-Diesel-2018-Baseline,1838,-122.33114496599994,37.98286799584155,1838.0
2352186-2-5hdv-d,b2b-3672,2352186-2-5hdv-d-c13-875,hdv-D-Diesel-2018-Baseline,1838,-122.33114496599994,37.98286799584155,1838.0
2354051-1-6md-d,b2b-3673,2354051-1-6md-d-c13-901,md-D-Diesel-2018-Baseline,1679,-121.99186834502508,37.85364196566447,1679.0
2354051-1-7hdt-d,b2b-3674,2354051-1-7hdt-d-c13-981,hdt-D-Diesel-2018-Baseline,1679,-121.99186834502508,37.85364196566447,1679.0
2354773-1-8md-d,b2b-3675,2354773-1-8md-d-c13-1007,md-D-Diesel-2018-Baseline,1469,-122.10054810861112,37.98723394778785,1469.0
29926-4-9hdv-d,b2b-3676,29926-4-9hdv-d-c13-1008,hdv-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6503.0
29926-4-9hdv-d,b2b-3677,29926-4-9hdv-d-c13-1010,hdv-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6503.0
29926-4-9hdv-d,b2b-3678,29926-4-9hdv-d-c13-1013,hdv-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6503.0
29926-4-9hdv-d,b2b-3679,29926-4-9hdv-d-c13-1114,hdv-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6503.0
29926-4-9hdv-d,b2b-3680,29926-4-9hdv-d-c13-1116,hdv-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6503.0
29926-4-9hdv-d,b2b-3681,29926-4-9hdv-d-c13-1117,hdv-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6503.0
6655502-1-10md-d,b2b-3682,6655502-1-10md-d-c13-1118,md-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,10502.0
6655502-1-10md-d,b2b-3683,6655502-1-10md-d-c13-1149,md-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,10502.0
6669477-1-11md-d,b2b-3684,6669477-1-11md-d-c13-1177,md-D-Diesel-2018-Baseline,8473,-121.95338802263034,37.1913928493034,8670.0
6669477-1-11hdv-d,b2b-3685,6669477-1-11hdv-d-c13-1257,hdv-D-Diesel-2018-Baseline,8473,-121.95338802263034,37.1913928493034,8670.0
6673192-4-12hdv-d,b2b-3686,6673192-4-12hdv-d-c13-1283,hdv-D-Diesel-2018-Baseline,1615,-122.06566996728765,37.92217319402582,1615.0
6673630-3-13hdt-d,b2b-3687,6673630-3-13hdt-d-c13-1284,hdt-D-Diesel-2018-Baseline,8623,-121.551415054107,36.98938094141575,5618.0
6675271-1-14hdt-d,b2b-3688,6675271-1-14hdt-d-c13-1343,hdt-D-Diesel-2018-Baseline,1918,-122.31357114678649,37.90348335607151,1918.0
6676431-1-15md-d,b2b-3689,6676431-1-15md-d-c13-1369,md-D-Diesel-2018-Baseline,1594,-122.02303412884878,37.93477496551262,1594.0
6676431-2-16hdt-d,b2b-3690,6676431-2-16hdt-d-c13-1397,hdt-D-Diesel-2018-Baseline,1594,-122.02303412884878,37.93477496551262,1594.0
6682780-4-17hdv-d,b2b-3691,6682780-4-17hdv-d-c13-1398,hdv-D-Diesel-2018-Baseline,1641,-121.9128780577101,37.73592029151851,1641.0
6682780-4-17hdv-d,b2b-3692,6682780-4-17hdv-d-c13-1429,hdv-D-Diesel-2018-Baseline,1641,-121.9128780577101,37.73592029151851,1641.0
6682780-4-18hdv-d,b2b-3693,6682780-4-18hdv-d-c13-1461,hdv-D-Diesel-2018-Baseline,1641,-121.9128780577101,37.73592029151851,1641.0
6698199-1-19md-d,b2b-3694,6698199-1-19md-d-c13-1487,md-D-Diesel-2018-Baseline,997,-121.65163628610372,37.59875350174936,6525.0
6700290-1-20hdt-d,b2b-3695,6700290-1-20hdt-d-c13-1540,hdt-D-Diesel-2018-Baseline,1901,-122.38820370938404,37.94846875364749,1901.0
6700290-1-21md-d,b2b-3696,6700290-1-21md-d-c13-1567,md-D-Diesel-2018-Baseline,1901,-122.38820370938404,37.94846875364749,1901.0
6707536-1-22md-d,b2b-3697,6707536-1-22md-d-c13-1594,md-D-Diesel-2018-Baseline,1671,-121.99600431059216,37.82286079681148,1671.0
6707536-1-22md-d,b2b-3698,6707536-1-22md-d-c13-1626,md-D-Diesel-2018-Baseline,1671,-121.99600431059216,37.82286079681148,1671.0
6707536-1-22hdt-d,b2b-3699,6707536-1-22hdt-d-c13-1739,hdt-D-Diesel-2018-Baseline,1671,-121.99600431059216,37.82286079681148,1671.0
6707536-1-22hdv-d,b2b-3700,6707536-1-22hdv-d-c13-1851,hdv-D-Diesel-2018-Baseline,1671,-121.99600431059216,37.82286079681148,1671.0
6708654-1-23hdt-d,b2b-3701,6708654-1-23hdt-d-c13-1878,hdt-D-Diesel-2018-Baseline,9281,-121.871383713955,38.21089268925498,2079.0
6708655-2-24md-d,b2b-3702,6708655-2-24md-d-c13-1905,md-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,5083.0
6708655-2-24hdt-d,b2b-3703,6708655-2-24hdt-d-c13-2010,hdt-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,5083.0
6708655-2-24hdv-d,b2b-3704,6708655-2-24hdv-d-c13-2115,hdv-D-Diesel-2018-Baseline,9268,-121.78758123856964,38.52165374171291,5083.0
6708662-4-25md-d,b2b-3705,6708662-4-25md-d-c13-2141,md-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7413.0
6708662-4-25hdt-d,b2b-3706,6708662-4-25hdt-d-c13-2224,hdt-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7413.0
6708662-4-25hdv-d,b2b-3707,6708662-4-25hdv-d-c13-2361,hdv-D-Diesel-2018-Baseline,8634,-121.36677058858194,36.989633293462106,7413.0
6711951-1-26md-d,b2b-3708,6711951-1-26md-d-c13-2388,md-D-Diesel-2018-Baseline,1324,-121.66937376930372,38.09122059178913,6497.0
6716134-1-27md-d,b2b-3709,6716134-1-27md-d-c13-2415,md-D-Diesel-2018-Baseline,1490,-122.0551754810262,37.9483908130746,1490.0
690507-4-28hdv-d,b2b-3710,690507-4-28hdv-d-c13-2416,hdv-D-Diesel-2018-Baseline,1361,-121.5823017185247,37.81574240548626,6294.0
690507-4-28hdv-d,b2b-3711,690507-4-28hdv-d-c13-2417,hdv-D-Diesel-2018-Baseline,1361,-121.5823017185247,37.81574240548626,6294.0
690507-4-28hdv-d,b2b-3712,690507-4-28hdv-d-c13-2418,hdv-D-Diesel-2018-Baseline,1361,-121.5823017185247,37.81574240548626,6294.0
690507-4-28hdv-d,b2b-3713,690507-4-28hdv-d-c13-2419,hdv-D-Diesel-2018-Baseline,1361,-121.5823017185247,37.81574240548626,6294.0
690507-4-28hdv-d,b2b-3714,690507-4-28hdv-d-c13-2420,hdv-D-Diesel-2018-Baseline,1361,-121.5823017185247,37.81574240548626,6294.0
690507-4-28hdv-d,b2b-3715,690507-4-28hdv-d-c13-2470,hdv-D-Diesel-2018-Baseline,1361,-121.5823017185247,37.81574240548626,6294.0
690507-4-28hdv-d,b2b-3716,690507-4-28hdv-d-c13-2471,hdv-D-Diesel-2018-Baseline,1361,-121.5823017185247,37.81574240548626,6294.0
693084-4-29hdv-d,b2b-3717,693084-4-29hdv-d-c13-2472,hdv-D-Diesel-2018-Baseline,1562,-122.03371737350216,37.96796727074384,1562.0
693572-1-30hdt-d,b2b-3718,693572-1-30hdt-d-c13-2499,hdt-D-Diesel-2018-Baseline,1375,-121.78352254707752,38.0161728431608,1375.0
708304-2-31md-d,b2b-3719,708304-2-31md-d-c13-2555,md-D-Diesel-2018-Baseline,1649,-121.9459338149096,37.78066105589963,1649.0
708304-2-31md-d,b2b-3720,708304-2-31md-d-c13-2556,md-D-Diesel-2018-Baseline,1649,-121.9459338149096,37.78066105589963,1649.0
708304-2-31hdt-d,b2b-3721,708304-2-31hdt-d-c13-2645,hdt-D-Diesel-2018-Baseline,1649,-121.9459338149096,37.78066105589963,1649.0
708304-2-31hdv-d,b2b-3722,708304-2-31hdv-d-c13-2789,hdv-D-Diesel-2018-Baseline,1649,-121.9459338149096,37.78066105589963,1649.0
708306-2-32md-d,b2b-3723,708306-2-32md-d-c13-2815,md-D-Diesel-2018-Baseline,1659,-121.97058050528123,37.78853578803744,1659.0
708340-3-33hdt-d,b2b-3724,708340-3-33hdt-d-c13-2846,hdt-D-Diesel-2018-Baseline,8471,-121.9937700958368,37.17695708820119,8651.0
715622-1-34md-d,b2b-3725,715622-1-34md-d-c13-2873,md-D-Diesel-2018-Baseline,1604,-122.02283434015015,37.90963458498514,1604.0
715622-1-34hdv-d,b2b-3726,715622-1-34hdv-d-c13-3004,hdv-D-Diesel-2018-Baseline,1604,-122.02283434015015,37.90963458498514,1604.0
715622-1-35md-d,b2b-3727,715622-1-35md-d-c13-3031,md-D-Diesel-2018-Baseline,1604,-122.02283434015015,37.90963458498514,1604.0
715622-1-35hdt-d,b2b-3728,715622-1-35hdt-d-c13-3136,hdt-D-Diesel-2018-Baseline,1604,-122.02283434015015,37.90963458498514,1604.0
722351-1-36hdt-d,b2b-3729,722351-1-36hdt-d-c13-3188,hdt-D-Diesel-2018-Baseline,8473,-121.95338802263034,37.1913928493034,8663.0
725851-2-37md-d-0,b2b-3730,725851-2-37md-d-0-c13-3189,md-D-Diesel-2018-Baseline,1674,-122.04348855883596,37.85292432039981,1674.0
725851-2-37md-d-0,b2b-3731,725851-2-37md-d-0-c13-3190,md-D-Diesel-2018-Baseline,1674,-122.04348855883596,37.85292432039981,1674.0
725851-2-37md-d-0,b2b-3732,725851-2-37md-d-0-c13-3233,md-D-Diesel-2018-Baseline,1674,-122.04348855883596,37.85292432039981,1674.0
725851-2-37md-d-0,b2b-3733,725851-2-37md-d-0-c13-3234,md-D-Diesel-2018-Baseline,1674,-122.04348855883596,37.85292432039981,1674.0
725851-2-37md-d-1,b2b-3734,725851-2-37md-d-1-c13-3333,md-D-Diesel-2018-Baseline,1674,-122.04348855883596,37.85292432039981,1674.0
