tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-all-717900-1-141hdv-d-1427,55620,2056,3600,-122.28046439967852,47.29565747376704
b2b-all-720252-1-142hdt-d-1428,23220,1578,3600,-122.13844160086776,47.64948594294223
b2b-all-720255-1-143hdt-d-0-1429,33720,1125,3600,-122.34707309695716,47.64819933750168
b2b-all-720255-1-143hdt-d-0-1430,32280,1125,3600,-122.34707309695716,47.64819933750168
b2b-all-720255-1-143hdt-d-0-1431,32280,1125,3600,-122.34707309695716,47.64819933750168
b2b-all-720255-1-143hdt-d-1-1432,32280,1125,3600,-122.34707309695716,47.64819933750168
b2b-all-720255-1-144hdt-d-1433,41220,1125,3600,-122.34707309695716,47.64819933750168
b2b-all-720255-1-144hdt-d-1434,41220,1125,3600,-122.34707309695716,47.64819933750168
b2b-all-723560-1-145md-d-1435,33960,1206,3600,-122.31344148495816,47.61437757553778
b2b-all-723560-1-146md-d-1436,54360,1206,3600,-122.31344148495816,47.61437757553778
b2b-all-723570-2-147hdv-d-0-1437,30960,1895,3600,-122.27614763927744,47.38436930748168
b2b-all-723570-2-147hdv-d-0-1438,30960,1895,3600,-122.27614763927744,47.38436930748168
b2b-all-723570-2-147hdv-d-0-1439,31380,1895,3600,-122.27614763927744,47.38436930748168
b2b-all-723570-2-147hdv-d-0-1440,30960,1895,3600,-122.27614763927744,47.38436930748168
b2b-all-723570-2-147hdv-d-1-1441,30960,1895,3600,-122.27614763927744,47.38436930748168
b2b-all-723570-2-147hdv-d-1-1442,30960,1895,3600,-122.27614763927744,47.38436930748168
b2b-all-723571-3-148hdt-d-0-1443,51660,1699,3600,-122.16579531203608,47.55224085042401
b2b-all-723571-3-148hdt-d-0-1444,51660,1699,3600,-122.16579531203608,47.55224085042401
b2b-all-723571-3-148hdt-d-0-1445,51660,1699,3600,-122.16579531203608,47.55224085042401
b2b-all-723571-3-148hdt-d-1-1446,51660,1699,3600,-122.16579531203608,47.55224085042401
b2b-all-723571-3-148hdt-d-1-1447,51660,1699,3600,-122.16579531203608,47.55224085042401
b2b-all-723571-3-148hdt-d-1-1448,51660,1699,3600,-122.16579531203608,47.55224085042401
b2b-all-723571-3-148hdt-d-2-1449,51660,1699,3600,-122.16579531203608,47.55224085042401
b2b-all-723571-3-149hdt-d-1450,31860,1699,3600,-122.16579531203608,47.55224085042401
b2b-all-724792-1-150hdv-d-1451,46500,1909,3600,-122.23655233286048,47.41872155102123
b2b-all-724792-1-150hdv-d-1452,46500,1909,3600,-122.23655233286048,47.41872155102123
b2b-all-724792-1-151hdv-d-1453,36120,1909,3600,-122.23655233286048,47.41872155102123
b2b-all-724795-3-152hdv-d-1454,30720,1627,3600,-122.17954423053337,47.629171290090646
b2b-all-724795-3-152hdv-d-1455,29700,1627,3600,-122.17954423053337,47.629171290090646
b2b-all-724795-3-153hdv-d-1456,28620,1627,3600,-122.17954423053337,47.629171290090646
b2b-all-724795-3-153hdv-d-1457,28620,1627,3600,-122.17954423053337,47.629171290090646
b2b-all-724795-3-153hdv-d-1458,28620,1627,3600,-122.17954423053337,47.629171290090646
b2b-all-724799-1-154hdt-d-1459,26940,2342,3600,-121.8043187394852,47.522676811833946
b2b-all-724799-1-155hdt-d-1460,30480,2342,3600,-121.8043187394852,47.522676811833946
b2b-all-724799-1-155hdt-d-1461,30480,2342,3600,-121.8043187394852,47.522676811833946
b2b-all-725137-1-156md-d-0-1462,28140,2339,3600,-121.6093562898107,47.40801480547233
b2b-all-725137-1-156md-d-0-1463,28140,2339,3600,-121.6093562898107,47.40801480547233
b2b-all-725137-1-156md-d-0-1464,28140,2339,3600,-121.6093562898107,47.40801480547233
b2b-all-725137-1-156md-d-0-1465,28140,2339,3600,-121.6093562898107,47.40801480547233
b2b-all-725137-1-156md-d-0-1466,28140,2339,3600,-121.6093562898107,47.40801480547233
b2b-all-725137-1-156md-d-1-1467,34260,2339,3600,-121.6093562898107,47.40801480547233
b2b-all-725137-1-156hdt-d-1468,28140,2339,3600,-121.6093562898107,47.40801480547233
b2b-all-725137-1-156hdt-d-1469,28140,2339,3600,-121.6093562898107,47.40801480547233
b2b-all-725137-1-157md-d-1470,32520,2339,3600,-121.6093562898107,47.40801480547233
b2b-all-725141-1-158md-d-1471,25800,1828,3600,-122.37325426741776,47.45281026045742
b2b-all-725141-2-159hdv-d-1472,27240,1828,3600,-122.37325426741776,47.45281026045742
b2b-all-725141-2-159hdv-d-1473,31200,1828,3600,-122.37325426741776,47.45281026045742
b2b-all-725142-2-161md-d-1474,48840,1126,3600,-122.34240025199144,47.65138021935991
b2b-all-725142-2-161hdt-d-1475,48840,1126,3600,-122.34240025199144,47.65138021935991
b2b-all-725142-2-161hdt-d-1476,48840,1126,3600,-122.34240025199144,47.65138021935991
b2b-all-725142-2-161hdv-d-1477,48840,1126,3600,-122.34240025199144,47.65138021935991
b2b-all-725142-2-162md-d-1478,23400,1126,3600,-122.34240025199144,47.65138021935991
b2b-all-725142-2-162hdt-d-1479,24000,1126,3600,-122.34240025199144,47.65138021935991
b2b-all-725142-2-162hdt-d-1480,28200,1126,3600,-122.34240025199144,47.65138021935991
b2b-all-725142-2-162hdv-d-1481,22260,1126,3600,-122.34240025199144,47.65138021935991
b2b-all-725142-2-162hdv-d-1482,22260,1126,3600,-122.34240025199144,47.65138021935991
b2b-all-725633-1-163md-d-0-1483,40620,1484,3600,-122.196288994874,47.763784490171886
b2b-all-725633-1-163md-d-0-1484,40620,1484,3600,-122.196288994874,47.763784490171886
b2b-all-725633-1-163md-d-0-1485,40620,1484,3600,-122.196288994874,47.763784490171886
b2b-all-725633-1-163md-d-1-1486,40620,1484,3600,-122.196288994874,47.763784490171886
b2b-all-725634-1-164md-d-0-1487,27780,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-725634-1-164md-d-0-1488,26520,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-725634-1-164md-d-0-1489,26520,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-725634-1-164md-d-1-1490,26520,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-725634-1-164md-d-1-1491,26520,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-725634-1-164md-d-1-1492,26520,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-725635-1-165hdt-d-1493,27180,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-725635-1-165hdt-d-1494,26400,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-725969-2-166hdv-d-1495,52380,1827,3600,-122.4575527265027,47.35511702829447
b2b-all-725969-2-166hdv-d-1496,52380,1827,3600,-122.4575527265027,47.35511702829447
b2b-all-725969-2-167hdv-d-1497,17760,1827,3600,-122.4575527265027,47.35511702829447
b2b-all-725969-2-167hdv-d-1498,17760,1827,3600,-122.4575527265027,47.35511702829447
b2b-all-726598-1-168md-d-1499,45780,1236,3600,-122.3330562577279,47.61112868747891
b2b-all-726599-1-169hdv-d-1500,40380,1126,3600,-122.34693677188588,47.65036361583117
b2b-all-726604-2-170md-d-1501,35340,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726604-2-170md-d-1502,35340,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726604-2-170md-d-1503,35340,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726604-2-170hdv-d-1504,35340,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726604-2-171md-d-1505,46980,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-0-1506,52860,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-0-1507,52860,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-0-1508,52860,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-1-1509,52860,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-1-1510,52860,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-1-1511,52860,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-2-1512,52860,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-2-1513,52860,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-2-1514,52860,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726604-3-172hdv-d-3-1515,52860,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726604-3-173hdv-d-1516,28560,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726604-3-173hdv-d-1517,28080,1099,3600,-122.36137932800408,47.654046945172354
b2b-all-726605-1-174hdv-d-1518,56700,1511,3600,-122.19557480093836,47.71002628828037
b2b-all-726605-1-175hdv-d-1519,39420,1511,3600,-122.19557480093836,47.71002628828037
b2b-all-728740-3-176hdt-d-1520,9780,5883,3600,-123.05180503036196,44.98106768295292
b2b-all-728740-3-176hdt-d-1521,23700,5883,3600,-123.05180503036196,44.98106768295292
b2b-all-728740-3-176hdt-d-1522,23100,5883,3600,-123.05180503036196,44.98106768295292
b2b-all-728740-3-176hdt-d-1523,20280,5883,3600,-123.05180503036196,44.98106768295292
b2b-all-728740-3-176hdt-d-1524,13260,5883,3600,-123.05180503036196,44.98106768295292
b2b-all-728740-3-176hdt-d-1525,16500,5883,3600,-123.05180503036196,44.98106768295292
b2b-all-728740-3-176hdt-d-1526,10680,5883,3600,-123.05180503036196,44.98106768295292
b2b-all-728740-3-176hdt-d-1527,19260,5883,3600,-123.05180503036196,44.98106768295292
b2b-all-728933-4-177hdv-d-1528,47220,1333,3600,-122.38760027662398,47.559792922302336
b2b-all-728933-4-177hdv-d-1529,47220,1333,3600,-122.38760027662398,47.559792922302336
b2b-all-729026-2-178hdt-d-1530,29100,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-729026-2-178hdt-d-1531,29700,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-730135-2-179hdv-d-1532,48600,1573,3600,-122.15930822473292,47.65631891204374
b2b-all-730135-2-179hdv-d-1533,48600,1573,3600,-122.15930822473292,47.65631891204374
b2b-all-7307-3-180hdt-d-1534,24300,3205,3600,-122.47266831305922,46.8934296551068
b2b-all-7307-3-180hdt-d-1535,21300,3205,3600,-122.47266831305922,46.8934296551068
b2b-all-7307-3-180hdt-d-1536,19800,3205,3600,-122.47266831305922,46.8934296551068
b2b-all-7307-3-180hdt-d-1537,19800,3205,3600,-122.47266831305922,46.8934296551068
b2b-all-7307-3-180hdt-d-1538,20160,3205,3600,-122.47266831305922,46.8934296551068
b2b-all-7313-4-181hdv-d-1539,28080,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-7313-4-181hdv-d-1540,25080,3191,3600,-122.48240942711132,47.05796598200305
b2b-all-733639-1-182md-d-1541,35760,1574,3600,-122.14901977658646,47.632069813890055
b2b-all-733639-1-182md-d-1542,35760,1574,3600,-122.14901977658646,47.632069813890055
b2b-all-733639-1-182md-d-1543,35760,1574,3600,-122.14901977658646,47.632069813890055
b2b-all-733639-1-182md-d-1544,35760,1574,3600,-122.14901977658646,47.632069813890055
b2b-all-733639-1-182md-d-1545,35760,1574,3600,-122.14901977658646,47.632069813890055
b2b-all-733639-1-182md-d-1546,35760,1574,3600,-122.14901977658646,47.632069813890055
b2b-all-7337-4-183hdv-d-1547,28920,2461,3600,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d-1548,27900,2461,3600,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d-1549,25020,2461,3600,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d-1550,31140,2461,3600,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d-1551,25020,2461,3600,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d-1552,25020,2461,3600,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d-1553,25020,2461,3600,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d-1554,30780,2461,3600,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d-1555,25020,2461,3600,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d-1556,28440,2461,3600,-122.844950878093,47.572772912764336
b2b-all-7337-4-183hdv-d-1557,25020,2461,3600,-122.844950878093,47.572772912764336
b2b-all-736906-1-184md-d-1558,51000,1368,3600,-122.34280301211442,47.51833738239204
b2b-all-736906-1-184md-d-1559,51000,1368,3600,-122.34280301211442,47.51833738239204
b2b-all-7376526-2-185hdt-d-1560,33240,1224,3600,-122.31076500144673,47.61570479751896
b2b-all-7376641-3-186hdt-d-1561,24000,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-7376641-3-186hdt-d-1562,24000,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-7376641-3-186hdt-d-1563,24000,3854,3600,-122.3645144674494,48.26687162473969
b2b-all-7377669-4-187hdv-d-1564,33060,2086,3600,-122.2577508517709,47.29302413492409
b2b-all-7377669-4-187hdv-d-1565,33060,2086,3600,-122.2577508517709,47.29302413492409
b2b-all-7377669-4-188hdv-d-1566,17880,2086,3600,-122.2577508517709,47.29302413492409
b2b-all-7377669-4-188hdv-d-1567,17880,2086,3600,-122.2577508517709,47.29302413492409
b2b-all-7377740-2-189hdt-d-1568,37080,1271,3600,-122.3128854113104,47.58173824550748
b2b-all-7379116-1-190md-d-1569,26820,1345,3600,-122.35265232131638,47.5526234000457
b2b-all-7379116-1-190md-d-1570,29040,1345,3600,-122.35265232131638,47.5526234000457
b2b-all-7379116-1-190md-d-1571,33720,1345,3600,-122.35265232131638,47.5526234000457
b2b-all-7379116-1-190md-d-1572,25200,1345,3600,-122.35265232131638,47.5526234000457
b2b-all-7379923-1-191md-d-1573,17580,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-7380895-3-192hdt-d-1574,28140,1782,3600,-122.33297360416576,47.5098011789152
b2b-all-7380895-3-193hdt-d-1575,21480,1782,3600,-122.33297360416576,47.5098011789152
b2b-all-7380895-3-193hdt-d-1576,22920,1782,3600,-122.33297360416576,47.5098011789152
b2b-all-7380895-3-193hdt-d-1577,17220,1782,3600,-122.33297360416576,47.5098011789152
b2b-all-7380895-3-193hdt-d-1578,17220,1782,3600,-122.33297360416576,47.5098011789152
b2b-all-7380895-3-193hdt-d-1579,17220,1782,3600,-122.33297360416576,47.5098011789152
b2b-all-7380895-3-193hdt-d-1580,25200,1782,3600,-122.33297360416576,47.5098011789152
b2b-all-7380895-3-193hdt-d-1581,19560,1782,3600,-122.33297360416576,47.5098011789152
b2b-all-7383238-3-194hdt-d-1582,20340,5882,3600,-123.14494409844396,44.98169645199568
b2b-all-7383238-3-194hdt-d-1583,20340,5882,3600,-123.14494409844396,44.98169645199568
b2b-all-7383238-3-194hdt-d-1584,20340,5882,3600,-123.14494409844396,44.98169645199568
b2b-all-7383238-3-194hdt-d-1585,20340,5882,3600,-123.14494409844396,44.98169645199568
b2b-all-7383238-3-194hdt-d-1586,20340,5882,3600,-123.14494409844396,44.98169645199568
b2b-all-7383238-3-194hdt-d-1587,20340,5882,3600,-123.14494409844396,44.98169645199568
b2b-all-7383238-3-194hdt-d-1588,20340,5882,3600,-123.14494409844396,44.98169645199568
b2b-all-7383238-3-194hdt-d-1589,20340,5882,3600,-123.14494409844396,44.98169645199568
b2b-all-7383238-3-194hdt-d-1590,20340,5882,3600,-123.14494409844396,44.98169645199568
b2b-all-7385821-1-195hdt-d-1591,48360,1617,3600,-122.18412825365422,47.60952863787534
b2b-all-7385821-1-195hdt-d-1592,48360,1617,3600,-122.18412825365422,47.60952863787534
b2b-all-7385821-1-195hdt-d-1593,48360,1617,3600,-122.18412825365422,47.60952863787534
b2b-all-7387075-1-196hdt-d-1594,32820,3895,3600,-121.26884369455286,48.17174536079158
b2b-all-7387895-2-197hdt-d-1595,55200,2068,3600,-122.22856955967195,47.353710200181816
b2b-all-7387895-2-197hdt-d-1596,55200,2068,3600,-122.22856955967195,47.353710200181816
b2b-all-7388268-1-198hdv-d-1597,54540,1113,3600,-122.31921887203691,47.656673766538354
b2b-all-7388639-1-199md-d-1598,27300,2056,3600,-122.27928887189633,47.29596609238333
b2b-all-7388639-1-199md-d-1599,28860,2056,3600,-122.27928887189633,47.29596609238333
b2b-all-7388639-1-200md-d-1600,38400,2056,3600,-122.27928887189633,47.29596609238333
b2b-all-7388640-1-201md-d-0-1601,39360,2274,3600,-122.04297712883935,47.62974723951723
b2b-all-7388640-1-201md-d-0-1602,39360,2274,3600,-122.04297712883935,47.62974723951723
b2b-all-7388640-1-201md-d-0-1603,39360,2274,3600,-122.04297712883935,47.62974723951723
b2b-all-7388640-1-201md-d-0-1604,39360,2274,3600,-122.04297712883935,47.62974723951723
b2b-all-7388640-1-201md-d-1-1605,39360,2274,3600,-122.04297712883935,47.62974723951723
b2b-all-7388640-1-201md-d-1-1606,39360,2274,3600,-122.04297712883935,47.62974723951723
b2b-all-7388640-1-201md-d-1-1607,39360,2274,3600,-122.04297712883935,47.62974723951723
b2b-all-7388640-1-201md-d-1-1608,39360,2274,3600,-122.04297712883935,47.62974723951723
b2b-all-7388640-1-201md-d-2-1609,39360,2274,3600,-122.04297712883935,47.62974723951723
b2b-all-7388640-1-202md-d-1610,45240,2274,3600,-122.04297712883935,47.62974723951723
b2b-all-7388640-1-202md-d-1611,45240,2274,3600,-122.04297712883935,47.62974723951723
b2b-all-7388640-1-202md-d-1612,45240,2274,3600,-122.04297712883935,47.62974723951723
b2b-all-7388640-1-202md-d-1613,45240,2274,3600,-122.04297712883935,47.62974723951723
b2b-all-7389076-1-203hdt-d-0-1614,42120,1325,3600,-122.30526625680837,47.55050117010898
b2b-all-7389076-1-203hdt-d-0-1615,42120,1325,3600,-122.30526625680837,47.55050117010898
b2b-all-7389076-1-203hdt-d-0-1616,42120,1325,3600,-122.30526625680837,47.55050117010898
b2b-all-7389076-1-203hdt-d-1-1617,42120,1325,3600,-122.30526625680837,47.55050117010898
b2b-all-7389664-1-204md-d-1618,40200,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-7391949-2-205md-d-1619,52260,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-2-205md-d-1620,52260,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-2-205md-d-1621,52260,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-2-205md-d-1622,52260,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-2-205hdv-d-1623,52260,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-2-205hdv-d-1624,52260,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-2-205hdv-d-1625,52260,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-0-1626,26400,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-0-1627,30780,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-0-1628,26400,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-1-1629,31500,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-1-1630,28320,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-1-1631,26400,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-2-1632,29940,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-2-1633,27840,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-2-1634,26400,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-3-1635,26400,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-3-1636,29940,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-3-1637,30300,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-4-1638,32460,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-4-1639,26400,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-4-1640,26400,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-5-1641,26400,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-5-1642,26400,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-206hdv-d-5-1643,26400,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7391949-4-207hdv-d-1644,47640,1221,3600,-122.30568638245384,47.61386813607793
b2b-all-7392876-2-208hdv-d-0-1645,31140,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-7392876-2-208hdv-d-0-1646,31140,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-7392876-2-208hdv-d-0-1647,31140,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-7392876-2-208hdv-d-1-1648,31140,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-7392876-2-208hdv-d-1-1649,31140,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-7392876-2-208hdv-d-1-1650,31140,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-7392876-2-208hdv-d-2-1651,31140,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-7392876-2-208hdv-d-2-1652,31140,5885,3600,-123.12917480974409,44.98433170990787
b2b-all-7398-2-209hdt-d-1653,30360,3181,3600,-122.77190187190745,47.21656893604093
b2b-all-7398-2-209hdt-d-1654,30360,3181,3600,-122.77190187190745,47.21656893604093
b2b-all-7463974-1-210md-d-1655,12180,3179,3600,-122.74810938133588,47.29621087392292
b2b-all-7463974-1-210md-d-1656,15120,3179,3600,-122.74810938133588,47.29621087392292
b2b-all-7463974-1-210md-d-1657,19260,3179,3600,-122.74810938133588,47.29621087392292
b2b-all-7463974-1-210md-d-1658,28260,3179,3600,-122.74810938133588,47.29621087392292
b2b-all-7463974-1-210md-d-1659,21660,3179,3600,-122.74810938133588,47.29621087392292
b2b-all-7463974-1-210md-d-1660,17700,3179,3600,-122.74810938133588,47.29621087392292
b2b-all-7475924-1-211md-d-1661,22260,986,3600,-122.38677693517285,47.69389849121538
b2b-all-7475924-1-211md-d-1662,27360,986,3600,-122.38677693517285,47.69389849121538
b2b-all-7475924-1-211md-d-1663,23760,986,3600,-122.38677693517285,47.69389849121538
