carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY,mesoZone
83136603-602hdt-d,b2b-1172,83136603-602hdt-d-c61-34619,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20015.0
83141081-603md-d,b2b-1173,83141081-603md-d-c61-34648,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5661.0
83141101-604md-d,b2b-1174,83141101-604md-d-c61-34676,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5871.0
83141101-604md-d,b2b-1175,83141101-604md-d-c61-34677,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5871.0
83141111-605md-d,b2b-1176,83141111-605md-d-c61-34678,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5510.0
83141131-606md-d,b2b-1177,83141131-606md-d-c61-34734,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5422.0
83141131-606md-d,b2b-1178,83141131-606md-d-c61-34735,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5422.0
83143544-607hdv-d,b2b-1179,83143544-607hdv-d-c61-34736,hdv-D-Diesel-2018-Baseline,1448,-122.3257698329472,47.74792008251865,1448.0
83143544-607hdv-d,b2b-1180,83143544-607hdv-d-c61-34737,hdv-D-Diesel-2018-Baseline,1448,-122.3257698329472,47.74792008251865,1448.0
83143544-607hdv-d,b2b-1181,83143544-607hdv-d-c61-34738,hdv-D-Diesel-2018-Baseline,1448,-122.3257698329472,47.74792008251865,1448.0
83143544-607hdv-d,b2b-1182,83143544-607hdv-d-c61-34767,hdv-D-Diesel-2018-Baseline,1448,-122.3257698329472,47.74792008251865,1448.0
83143544-607hdv-d,b2b-1183,83143544-607hdv-d-c61-34768,hdv-D-Diesel-2018-Baseline,1448,-122.3257698329472,47.74792008251865,1448.0
83143544-607hdv-d,b2b-1184,83143544-607hdv-d-c61-34763,hdv-D-Diesel-2018-Baseline,1448,-122.3257698329472,47.74792008251865,1448.0
83143544-608hdv-d,b2b-1185,83143544-608hdv-d-c61-34801,hdv-D-Diesel-2018-Baseline,1448,-122.3257698329472,47.74792008251865,1448.0
83143591-609md-d-0,b2b-1186,83143591-609md-d-0-c61-34802,md-D-Diesel-2018-Baseline,3854,-122.36243851939669,48.26847657460807,3337.0
83143591-609md-d-0,b2b-1187,83143591-609md-d-0-c61-34803,md-D-Diesel-2018-Baseline,3854,-122.36243851939669,48.26847657460807,3337.0
83143591-609md-d-0,b2b-1188,83143591-609md-d-0-c61-34804,md-D-Diesel-2018-Baseline,3854,-122.36243851939669,48.26847657460807,3337.0
83143591-609md-d-0,b2b-1189,83143591-609md-d-0-c61-34805,md-D-Diesel-2018-Baseline,3854,-122.36243851939669,48.26847657460807,3337.0
83143591-609md-d-0,b2b-1190,83143591-609md-d-0-c61-34806,md-D-Diesel-2018-Baseline,3854,-122.36243851939669,48.26847657460807,3337.0
83143591-609md-d-0,b2b-1191,83143591-609md-d-0-c61-34807,md-D-Diesel-2018-Baseline,3854,-122.36243851939669,48.26847657460807,3337.0
83143591-609md-d-0,b2b-1192,83143591-609md-d-0-c61-34832,md-D-Diesel-2018-Baseline,3854,-122.36243851939669,48.26847657460807,3337.0
83143591-609md-d-1,b2b-1193,83143591-609md-d-1-c61-34863,md-D-Diesel-2018-Baseline,3854,-122.36243851939669,48.26847657460807,3337.0
83143591-610md-d,b2b-1194,83143591-610md-d-c61-34893,md-D-Diesel-2018-Baseline,3854,-122.36243851939669,48.26847657460807,3337.0
83143591-610md-d,b2b-1195,83143591-610md-d-c61-34894,md-D-Diesel-2018-Baseline,3854,-122.36243851939669,48.26847657460807,3337.0
83143591-610md-d,b2b-1196,83143591-610md-d-c61-34892,md-D-Diesel-2018-Baseline,3854,-122.36243851939669,48.26847657460807,3337.0
83143611-611md-d,b2b-1197,83143611-611md-d-c61-34925,md-D-Diesel-2018-Baseline,3191,-122.62292387362167,47.035102960873466,4423.0
83143611-611md-d,b2b-1198,83143611-611md-d-c61-34895,md-D-Diesel-2018-Baseline,3191,-122.62292387362167,47.035102960873466,4423.0
83143611-611md-d,b2b-1199,83143611-611md-d-c61-34896,md-D-Diesel-2018-Baseline,3191,-122.62292387362167,47.035102960873466,4423.0
83143611-611md-d,b2b-1200,83143611-611md-d-c61-34897,md-D-Diesel-2018-Baseline,3191,-122.62292387362167,47.035102960873466,4423.0
83143611-612md-d,b2b-1201,83143611-612md-d-c61-34956,md-D-Diesel-2018-Baseline,3191,-122.62292387362167,47.035102960873466,4423.0
83143621-613md-d,b2b-1202,83143621-613md-d-c61-34987,md-D-Diesel-2018-Baseline,3181,-122.79042669700618,47.2126448710439,4271.0
83143621-614md-d,b2b-1203,83143621-614md-d-c61-35017,md-D-Diesel-2018-Baseline,3181,-122.79042669700618,47.2126448710439,4271.0
83143621-614md-d,b2b-1204,83143621-614md-d-c61-35018,md-D-Diesel-2018-Baseline,3181,-122.79042669700618,47.2126448710439,4271.0
83143661-615md-d,b2b-1205,83143661-615md-d-c61-35049,md-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,4726.0
83143661-615md-d,b2b-1206,83143661-615md-d-c61-35047,md-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,4726.0
83143661-615md-d,b2b-1207,83143661-615md-d-c61-35048,md-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,4726.0
83144873-616hdt-d,b2b-1208,83144873-616hdt-d-c61-35154,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20015.0
83144883-617hdt-d,b2b-1209,83144883-617hdt-d-c61-35259,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20015.0
83144891-618md-d,b2b-1210,83144891-618md-d-c61-35298,md-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20015.0
83144923-619hdt-d,b2b-1211,83144923-619hdt-d-c61-35403,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20015.0
83147123-620hdv-d,b2b-1212,83147123-620hdv-d-c61-35430,hdv-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20063.0
83148501-621md-d,b2b-1213,83148501-621md-d-c61-35461,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5735.0
83148511-622md-d,b2b-1214,83148511-622md-d-c61-35492,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5832.0
83148531-623md-d,b2b-1215,83148531-623md-d-c61-35523,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5764.0
83148534-624hdv-d,b2b-1216,83148534-624hdv-d-c61-35560,hdv-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5764.0
83148541-625md-d,b2b-1217,83148541-625md-d-c61-35590,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5725.0
83148541-625md-d,b2b-1218,83148541-625md-d-c61-35591,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5725.0
83150201-626md-d-0,b2b-1219,83150201-626md-d-0-c61-35592,md-D-Diesel-2018-Baseline,2065,-122.22699540163488,47.32301764505936,2065.0
83150201-626md-d-0,b2b-1220,83150201-626md-d-0-c61-35593,md-D-Diesel-2018-Baseline,2065,-122.22699540163488,47.32301764505936,2065.0
83150201-626md-d-0,b2b-1221,83150201-626md-d-0-c61-35594,md-D-Diesel-2018-Baseline,2065,-122.22699540163488,47.32301764505936,2065.0
83150201-626md-d-0,b2b-1222,83150201-626md-d-0-c61-35595,md-D-Diesel-2018-Baseline,2065,-122.22699540163488,47.32301764505936,2065.0
83150201-626md-d-0,b2b-1223,83150201-626md-d-0-c61-35596,md-D-Diesel-2018-Baseline,2065,-122.22699540163488,47.32301764505936,2065.0
83150201-626md-d-0,b2b-1224,83150201-626md-d-0-c61-35597,md-D-Diesel-2018-Baseline,2065,-122.22699540163488,47.32301764505936,2065.0
83150201-626md-d-0,b2b-1225,83150201-626md-d-0-c61-35622,md-D-Diesel-2018-Baseline,2065,-122.22699540163488,47.32301764505936,2065.0
83150201-626md-d-1,b2b-1226,83150201-626md-d-1-c61-35625,md-D-Diesel-2018-Baseline,2065,-122.22699540163488,47.32301764505936,2065.0
83150201-626md-d-1,b2b-1227,83150201-626md-d-1-c61-35626,md-D-Diesel-2018-Baseline,2065,-122.22699540163488,47.32301764505936,2065.0
83150201-626md-d-1,b2b-1228,83150201-626md-d-1-c61-35656,md-D-Diesel-2018-Baseline,2065,-122.22699540163488,47.32301764505936,2065.0
83150201-626md-d-1,b2b-1229,83150201-626md-d-1-c61-35657,md-D-Diesel-2018-Baseline,2065,-122.22699540163488,47.32301764505936,2065.0
83150201-627md-d,b2b-1230,83150201-627md-d-c61-35689,md-D-Diesel-2018-Baseline,2065,-122.22699540163488,47.32301764505936,2065.0
83150201-627md-d,b2b-1231,83150201-627md-d-c61-35690,md-D-Diesel-2018-Baseline,2065,-122.22699540163488,47.32301764505936,2065.0
83150201-627md-d,b2b-1232,83150201-627md-d-c61-35688,md-D-Diesel-2018-Baseline,2065,-122.22699540163488,47.32301764505936,2065.0
83150214-628hdv-d,b2b-1233,83150214-628hdv-d-c61-35691,hdv-D-Diesel-2018-Baseline,1455,-122.31297038519192,47.73691839302528,1455.0
83150214-628hdv-d,b2b-1234,83150214-628hdv-d-c61-35692,hdv-D-Diesel-2018-Baseline,1455,-122.31297038519192,47.73691839302528,1455.0
83150214-628hdv-d,b2b-1235,83150214-628hdv-d-c61-35727,hdv-D-Diesel-2018-Baseline,1455,-122.31297038519192,47.73691839302528,1455.0
83150214-628hdv-d,b2b-1236,83150214-628hdv-d-c61-35724,hdv-D-Diesel-2018-Baseline,1455,-122.31297038519192,47.73691839302528,1455.0
83150214-629hdv-d,b2b-1237,83150214-629hdv-d-c61-35763,hdv-D-Diesel-2018-Baseline,1455,-122.31297038519192,47.73691839302528,1455.0
83150214-629hdv-d,b2b-1238,83150214-629hdv-d-c61-35764,hdv-D-Diesel-2018-Baseline,1455,-122.31297038519192,47.73691839302528,1455.0
83150231-630md-d-0,b2b-1239,83150231-630md-d-0-c61-35765,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-0,b2b-1240,83150231-630md-d-0-c61-35766,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-0,b2b-1241,83150231-630md-d-0-c61-35767,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-0,b2b-1242,83150231-630md-d-0-c61-35768,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-0,b2b-1243,83150231-630md-d-0-c61-35796,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-0,b2b-1244,83150231-630md-d-0-c61-35797,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-0,b2b-1245,83150231-630md-d-0-c61-35765,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-0,b2b-1246,83150231-630md-d-0-c61-35790,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-0,b2b-1247,83150231-630md-d-0-c61-35791,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-1,b2b-1248,83150231-630md-d-1-c61-35798,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-1,b2b-1249,83150231-630md-d-1-c61-35799,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-1,b2b-1250,83150231-630md-d-1-c61-35800,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-1,b2b-1251,83150231-630md-d-1-c61-35801,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-1,b2b-1252,83150231-630md-d-1-c61-35802,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-1,b2b-1253,83150231-630md-d-1-c61-35828,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-1,b2b-1254,83150231-630md-d-1-c61-35829,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-1,b2b-1255,83150231-630md-d-1-c61-35830,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-2,b2b-1256,83150231-630md-d-2-c61-35831,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-2,b2b-1257,83150231-630md-d-2-c61-35832,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-2,b2b-1258,83150231-630md-d-2-c61-35862,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-630md-d-2,b2b-1259,83150231-630md-d-2-c61-35863,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150231-631md-d,b2b-1260,83150231-631md-d-c61-35896,md-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150233-632hdt-d,b2b-1261,83150233-632hdt-d-c61-35999,hdt-D-Diesel-2018-Baseline,1643,-122.20738321997317,47.62360165649783,1643.0
83150243-633hdt-d,b2b-1262,83150243-633hdt-d-c61-36000,hdt-D-Diesel-2018-Baseline,2240,-122.00720604467055,47.56844282626562,2240.0
83150243-634hdt-d,b2b-1263,83150243-634hdt-d-c61-36103,hdt-D-Diesel-2018-Baseline,2240,-122.00720604467055,47.56844282626562,2240.0
83150533-635hdt-d,b2b-1264,83150533-635hdt-d-c61-36278,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20015.0
83150543-636hdt-d,b2b-1265,83150543-636hdt-d-c61-36351,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20015.0
83151763-637hdt-d,b2b-1266,83151763-637hdt-d-c61-36420,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20015.0
83153832-638hdt-d,b2b-1267,83153832-638hdt-d-c61-36493,hdt-D-Diesel-2018-Baseline,3895,-121.40740477560207,48.17720322350529,20041.0
83154911-639md-d,b2b-1268,83154911-639md-d-c61-36494,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5785.0
83155631-640md-d-0,b2b-1269,83155631-640md-d-0-c61-36523,md-D-Diesel-2018-Baseline,3858,-122.34734949354588,48.29261231957586,3374.0
83155631-640md-d-0,b2b-1270,83155631-640md-d-0-c61-36524,md-D-Diesel-2018-Baseline,3858,-122.34734949354588,48.29261231957586,3374.0
83155631-640md-d-0,b2b-1271,83155631-640md-d-0-c61-36525,md-D-Diesel-2018-Baseline,3858,-122.34734949354588,48.29261231957586,3374.0
83155631-640md-d-0,b2b-1272,83155631-640md-d-0-c61-36526,md-D-Diesel-2018-Baseline,3858,-122.34734949354588,48.29261231957586,3374.0
83155631-640md-d-0,b2b-1273,83155631-640md-d-0-c61-36527,md-D-Diesel-2018-Baseline,3858,-122.34734949354588,48.29261231957586,3374.0
83155631-640md-d-0,b2b-1274,83155631-640md-d-0-c61-36553,md-D-Diesel-2018-Baseline,3858,-122.34734949354588,48.29261231957586,3374.0
83155631-640md-d-0,b2b-1275,83155631-640md-d-0-c61-36547,md-D-Diesel-2018-Baseline,3858,-122.34734949354588,48.29261231957586,3374.0
83155631-640md-d-1,b2b-1276,83155631-640md-d-1-c61-36554,md-D-Diesel-2018-Baseline,3858,-122.34734949354588,48.29261231957586,3374.0
83155631-640md-d-1,b2b-1277,83155631-640md-d-1-c61-36555,md-D-Diesel-2018-Baseline,3858,-122.34734949354588,48.29261231957586,3374.0
83155631-640md-d-1,b2b-1278,83155631-640md-d-1-c61-36556,md-D-Diesel-2018-Baseline,3858,-122.34734949354588,48.29261231957586,3374.0
83155631-640md-d-1,b2b-1279,83155631-640md-d-1-c61-36557,md-D-Diesel-2018-Baseline,3858,-122.34734949354588,48.29261231957586,3374.0
83155631-640md-d-1,b2b-1280,83155631-640md-d-1-c61-36558,md-D-Diesel-2018-Baseline,3858,-122.34734949354588,48.29261231957586,3374.0
83155631-640md-d-1,b2b-1281,83155631-640md-d-1-c61-36559,md-D-Diesel-2018-Baseline,3858,-122.34734949354588,48.29261231957586,3374.0
83155631-640md-d-1,b2b-1282,83155631-640md-d-1-c61-36584,md-D-Diesel-2018-Baseline,3858,-122.34734949354588,48.29261231957586,3374.0
83155631-641md-d,b2b-1283,83155631-641md-d-c61-36646,md-D-Diesel-2018-Baseline,3858,-122.34734949354588,48.29261231957586,3374.0
83155641-642md-d,b2b-1284,83155641-642md-d-c61-36647,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,559.0
83155641-642md-d,b2b-1285,83155641-642md-d-c61-36674,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,559.0
83848191-643md-d,b2b-1286,83848191-643md-d-c61-36725,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5323.0
83848191-643md-d,b2b-1287,83848191-643md-d-c61-36726,md-D-Diesel-2018-Baseline,3248,-122.2235558495331,46.775818958993725,5323.0
83848493-644hdt-d,b2b-1288,83848493-644hdt-d-c61-36957,hdt-D-Diesel-2018-Baseline,2128,-121.47570027834682,47.10458526658929,20015.0
2351700-1-0md-d,b2b-1289,2351700-1-0md-d-c33-27,md-D-Diesel-2018-Baseline,1536,-122.24986708700052,47.73204863772386,1536.0
2351700-1-0hdv-d,b2b-1290,2351700-1-0hdv-d-c33-109,hdv-D-Diesel-2018-Baseline,1536,-122.24986708700052,47.73204863772386,1536.0
2351703-1-1md-d,b2b-1291,2351703-1-1md-d-c33-110,md-D-Diesel-2018-Baseline,1109,-122.3353001356109,47.66366101539905,1109.0
2351703-1-1hdt-d,b2b-1292,2351703-1-1hdt-d-c33-219,hdt-D-Diesel-2018-Baseline,1109,-122.3353001356109,47.66366101539905,1109.0
2351715-1-2md-d,b2b-1293,2351715-1-2md-d-c33-247,md-D-Diesel-2018-Baseline,1121,-122.31695819440787,47.655432377885816,1121.0
2351715-1-2hdv-d,b2b-1294,2351715-1-2hdv-d-c33-327,hdv-D-Diesel-2018-Baseline,1121,-122.31695819440787,47.655432377885816,1121.0
2353899-1-3md-d,b2b-1295,2353899-1-3md-d-c33-361,md-D-Diesel-2018-Baseline,2263,-122.1077239379094,47.65473148267912,2263.0
2353899-1-3hdt-d,b2b-1296,2353899-1-3hdt-d-c33-501,hdt-D-Diesel-2018-Baseline,2263,-122.1077239379094,47.65473148267912,2263.0
2353899-1-3hdv-d,b2b-1297,2353899-1-3hdv-d-c33-562,hdv-D-Diesel-2018-Baseline,2263,-122.1077239379094,47.65473148267912,2263.0
2353910-1-4md-d,b2b-1298,2353910-1-4md-d-c33-589,md-D-Diesel-2018-Baseline,1708,-122.15916172765871,47.49161610750048,1708.0
2353910-1-4hdv-d,b2b-1299,2353910-1-4hdv-d-c33-702,hdv-D-Diesel-2018-Baseline,1708,-122.15916172765871,47.49161610750048,1708.0
2353918-2-5md-d-0,b2b-1300,2353918-2-5md-d-0-c33-703,md-D-Diesel-2018-Baseline,1142,-122.3764891579812,47.65504056271559,1142.0
2353918-2-5md-d-0,b2b-1301,2353918-2-5md-d-0-c33-704,md-D-Diesel-2018-Baseline,1142,-122.3764891579812,47.65504056271559,1142.0
2353918-2-5md-d-0,b2b-1302,2353918-2-5md-d-0-c33-749,md-D-Diesel-2018-Baseline,1142,-122.3764891579812,47.65504056271559,1142.0
2353918-2-5md-d-0,b2b-1303,2353918-2-5md-d-0-c33-750,md-D-Diesel-2018-Baseline,1142,-122.3764891579812,47.65504056271559,1142.0
2353918-2-5md-d-1,b2b-1304,2353918-2-5md-d-1-c33-851,md-D-Diesel-2018-Baseline,1142,-122.3764891579812,47.65504056271559,1142.0
2353918-2-5hdt-d,b2b-1305,2353918-2-5hdt-d-c33-1005,hdt-D-Diesel-2018-Baseline,1142,-122.3764891579812,47.65504056271559,1142.0
2353918-2-5hdv-d,b2b-1306,2353918-2-5hdv-d-c33-1079,hdv-D-Diesel-2018-Baseline,1142,-122.3764891579812,47.65504056271559,1142.0
2354452-1-6hdt-d,b2b-1307,2354452-1-6hdt-d-c33-1158,hdt-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20095.0
2354452-1-6hdv-d,b2b-1308,2354452-1-6hdv-d-c33-1184,hdv-D-Diesel-2018-Baseline,2912,-121.57154802106145,47.06787442561271,20095.0
2354584-2-7md-d,b2b-1309,2354584-2-7md-d-c33-1211,md-D-Diesel-2018-Baseline,1045,-122.40590892271892,47.67750151230801,1045.0
2354590-1-8md-d,b2b-1310,2354590-1-8md-d-c33-1266,md-D-Diesel-2018-Baseline,1264,-122.3240247866377,47.600466143819936,1264.0
2355316-1-9md-d,b2b-1311,2355316-1-9md-d-c33-1295,md-D-Diesel-2018-Baseline,1939,-122.17311074965396,47.40008121830865,1939.0
2355316-1-9hdt-d,b2b-1312,2355316-1-9hdt-d-c33-1404,hdt-D-Diesel-2018-Baseline,1939,-122.17311074965396,47.40008121830865,1939.0
2355316-1-10md-d,b2b-1313,2355316-1-10md-d-c33-1459,md-D-Diesel-2018-Baseline,1939,-122.17311074965396,47.40008121830865,1939.0
2355316-1-10hdv-d,b2b-1314,2355316-1-10hdv-d-c33-1567,hdv-D-Diesel-2018-Baseline,1939,-122.17311074965396,47.40008121830865,1939.0
28092-4-11hdv-d,b2b-1315,28092-4-11hdv-d-c33-1595,hdv-D-Diesel-2018-Baseline,3873,-121.94933455067466,48.23645867892159,3357.0
28092-4-11hdv-d,b2b-1316,28092-4-11hdv-d-c33-1624,hdv-D-Diesel-2018-Baseline,3873,-121.94933455067466,48.23645867892159,3357.0
29411-3-12hdt-d-0,b2b-1317,29411-3-12hdt-d-0-c33-1626,hdt-D-Diesel-2018-Baseline,3860,-122.18201315878572,48.25233607153138,3359.0
29411-3-12hdt-d-0,b2b-1318,29411-3-12hdt-d-0-c33-1659,hdt-D-Diesel-2018-Baseline,3860,-122.18201315878572,48.25233607153138,3359.0
29411-3-12hdt-d-0,b2b-1319,29411-3-12hdt-d-0-c33-1661,hdt-D-Diesel-2018-Baseline,3860,-122.18201315878572,48.25233607153138,3359.0
29411-3-12hdt-d-0,b2b-1320,29411-3-12hdt-d-0-c33-1662,hdt-D-Diesel-2018-Baseline,3860,-122.18201315878572,48.25233607153138,3359.0
29411-3-12hdt-d-0,b2b-1321,29411-3-12hdt-d-0-c33-1663,hdt-D-Diesel-2018-Baseline,3860,-122.18201315878572,48.25233607153138,3359.0
29411-3-12hdt-d-0,b2b-1322,29411-3-12hdt-d-0-c33-1664,hdt-D-Diesel-2018-Baseline,3860,-122.18201315878572,48.25233607153138,3359.0
29411-3-12hdt-d-0,b2b-1323,29411-3-12hdt-d-0-c33-1665,hdt-D-Diesel-2018-Baseline,3860,-122.18201315878572,48.25233607153138,3359.0
29411-3-12hdt-d-0,b2b-1324,29411-3-12hdt-d-0-c33-1666,hdt-D-Diesel-2018-Baseline,3860,-122.18201315878572,48.25233607153138,3359.0
29411-3-12hdt-d-0,b2b-1325,29411-3-12hdt-d-0-c33-1667,hdt-D-Diesel-2018-Baseline,3860,-122.18201315878572,48.25233607153138,3359.0
29411-3-12hdt-d-0,b2b-1326,29411-3-12hdt-d-0-c33-1668,hdt-D-Diesel-2018-Baseline,3860,-122.18201315878572,48.25233607153138,3359.0
29411-3-12hdt-d-0,b2b-1327,29411-3-12hdt-d-0-c33-1669,hdt-D-Diesel-2018-Baseline,3860,-122.18201315878572,48.25233607153138,3359.0
29411-3-12hdt-d-0,b2b-1328,29411-3-12hdt-d-0-c33-1670,hdt-D-Diesel-2018-Baseline,3860,-122.18201315878572,48.25233607153138,3359.0
29411-3-12hdt-d-0,b2b-1329,29411-3-12hdt-d-0-c33-1671,hdt-D-Diesel-2018-Baseline,3860,-122.18201315878572,48.25233607153138,3359.0
29411-3-12hdt-d-0,b2b-1330,29411-3-12hdt-d-0-c33-1672,hdt-D-Diesel-2018-Baseline,3860,-122.18201315878572,48.25233607153138,3359.0
29411-3-12hdt-d-0,b2b-1331,29411-3-12hdt-d-0-c33-1673,hdt-D-Diesel-2018-Baseline,3860,-122.18201315878572,48.25233607153138,3359.0
