tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY,mesoZone
b2b-6760,43200,3895,43200,-121.41045972046028,48.1863463367089,20034.0
b2b-27473,33600,1874,43200,-122.2936524247009,47.42053962287931,1874.0
b2b-30602,28200,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-61351,43800,3895,43200,-121.41045972046028,48.1863463367089,20061.0
b2b-4006,25800,2912,43200,-121.57154802106145,47.06787442561271,20071.0
b2b-41415,33600,3522,43200,-122.27069228958692,47.91473458606835,3522.0
b2b-61660,39600,3248,43200,-122.22687900228613,46.7689413928168,545.0
b2b-61794,29400,3854,43200,-122.37796669465752,48.27166772354568,4557.0
b2b-47773,23400,1233,43200,-122.33535168749069,47.60410292136709,1233.0
b2b-12471,31800,1769,43200,-122.26510748471748,47.44473164046499,1769.0
b2b-29593,45000,3895,43200,-121.41045972046028,48.1863463367089,20067.0
b2b-4470,33000,3205,43200,-122.3834825564397,46.88687391044784,637.0
b2b-25911,40800,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-63088,33000,3249,43200,-122.20981561308568,46.79960290846447,20011.0
b2b-28487,49800,2128,43200,-121.47570027834682,47.10458526658929,4758.0
b2b-52407,34200,3854,43200,-122.37796669465752,48.27166772354568,4549.0
b2b-11825,35400,2222,43200,-122.05771451933444,47.61474015160832,2222.0
b2b-15758,42600,1108,43200,-122.34372623303754,47.659874819391135,1108.0
b2b-54532,35400,3248,43200,-122.22687900228613,46.7689413928168,335.0
b2b-30131,19800,3248,43200,-122.22687900228613,46.7689413928168,5858.0
b2b-1399,33000,3870,43200,-122.03399554106444,48.10024424192832,3870.0
b2b-11041,31500,3895,43200,-121.41045972046028,48.1863463367089,4195.0
b2b-21823,32400,1059,43200,-122.32108361306844,47.681786980005576,1059.0
b2b-23305,38400,1819,43200,-122.4543321679083,47.467422410204456,1819.0
b2b-52842,33000,3248,43200,-122.22687900228613,46.7689413928168,5066.0
b2b-40930,36000,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-11548,33000,1182,43200,-122.36845201638256,47.62913015514968,1182.0
b2b-20349,27600,1627,43200,-122.16252392169136,47.641809190489646,1627.0
b2b-35360,22200,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-21139,24600,3248,43200,-122.22687900228613,46.7689413928168,622.0
b2b-41009,42600,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-47868,27600,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-47118,24900,1455,43200,-122.31297038519192,47.73691839302528,1455.0
b2b-43203,31200,3895,43200,-121.41045972046028,48.1863463367089,20084.0
b2b-60105,45000,2461,43200,-123.01759075021316,47.52478459472021,2635.0
b2b-28455,25800,3854,43200,-122.37796669465752,48.27166772354568,4567.0
b2b-23584,41400,1421,43200,-122.32352107059044,47.76873139011398,1421.0
b2b-19941,34200,3248,43200,-122.22687900228613,46.7689413928168,5723.0
b2b-25446,33600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-54861,37200,3248,43200,-122.22687900228613,46.7689413928168,5018.0
b2b-22794,28140,1167,43200,-122.3113563932379,47.62723771403223,1167.0
b2b-58279,40800,3248,43200,-122.22687900228613,46.7689413928168,417.0
b2b-43177,30000,3895,43200,-121.41045972046028,48.1863463367089,20061.0
b2b-21990,39000,2092,43200,-122.22695830664895,47.26021282934281,2092.0
b2b-33942,35400,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-29522,19200,3895,43200,-121.41045972046028,48.1863463367089,20061.0
b2b-54513,28800,3877,43200,-122.13494035830756,48.17224161308812,3877.0
b2b-46463,32700,2836,43200,-122.440962842461,47.252069832085766,2836.0
b2b-36528,29400,3248,43200,-122.22687900228613,46.7689413928168,5498.0
b2b-23324,31200,1456,43200,-122.30619692698956,47.740506161082536,1456.0
b2b-61070,63000,3110,43200,-122.63745341925254,47.15451220603334,3110.0
b2b-22604,28200,1428,43200,-122.30697258911324,47.75701032051722,1428.0
b2b-63334,14700,3248,43200,-122.22687900228613,46.7689413928168,4775.0
b2b-59604,36000,3895,43200,-121.41045972046028,48.1863463367089,4120.0
b2b-24227,38400,2056,43200,-122.29078896913232,47.28608740290857,2056.0
b2b-43011,21600,3895,43200,-121.41045972046028,48.1863463367089,4077.0
b2b-60615,35400,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-39793,27000,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-43428,28800,1960,43200,-122.17013399268372,47.35756061999582,1960.0
b2b-19440,36000,2288,43200,-122.12566821581883,47.75365761463311,2288.0
b2b-40507,57600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-9716,39600,1265,43200,-122.33328143893004,47.59944143561204,1265.0
b2b-3887,41400,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-17981,39000,1292,43200,-122.38788206263396,47.57822132101467,1292.0
b2b-4855,34800,2349,43200,-121.2112825642717,47.64375868029919,20044.0
b2b-17707,37200,3205,43200,-122.3834825564397,46.88687391044784,2611.0
b2b-31023,34800,2145,43200,-122.13962646156476,47.37318225183593,2145.0
b2b-44549,42000,2063,43200,-122.28099710007147,47.25855530210914,2063.0
b2b-25619,29400,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-23635,46800,3895,43200,-121.41045972046028,48.1863463367089,4013.0
b2b-50162,40200,3304,43200,-122.31823615302854,47.22086683181979,3304.0
b2b-42255,37800,2178,43200,-122.13732064011866,47.44176097375824,2178.0
b2b-34836,33180,3289,43200,-122.34375439803648,47.20780766500271,3289.0
b2b-59637,34800,2416,43200,-122.5297843480666,47.62587569536104,2416.0
b2b-51405,25200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-36608,33600,3248,43200,-122.22687900228613,46.7689413928168,6180.0
b2b-10527,29700,998,43200,-122.32749175656372,47.69752680706645,998.0
b2b-60192,39000,3248,43200,-122.22687900228613,46.7689413928168,4931.0
b2b-39965,43200,1235,43200,-122.3411523418528,47.60830896412607,1235.0
b2b-18880,23280,1221,43200,-122.30321586395978,47.6113507516824,1221.0
b2b-17550,22200,2209,43200,-121.9026355676387,47.49709933568194,2209.0
b2b-56364,17400,3854,43200,-122.37796669465752,48.27166772354568,4546.0
b2b-1038,43200,3606,43200,-122.31310081773218,47.81226107821459,3606.0
b2b-30124,25200,3248,43200,-122.22687900228613,46.7689413928168,5647.0
b2b-52765,27000,3895,43200,-121.41045972046028,48.1863463367089,20067.0
b2b-22349,25800,1497,43200,-122.17689740195384,47.74651831465093,1497.0
b2b-42398,31800,2302,43200,-122.12037838080636,47.68349758348996,2302.0
b2b-15518,32460,1268,43200,-122.32973559468606,47.56753145016192,1268.0
b2b-32594,20400,3895,43200,-121.41045972046028,48.1863463367089,4153.0
b2b-28573,34200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-25772,27600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-43745,25980,1932,43200,-122.19500767614358,47.414010279868464,1932.0
b2b-60176,34800,2483,43200,-122.5490707879502,47.59081348900223,2483.0
b2b-33823,33000,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-28082,31200,3595,43200,-122.30136376869534,47.80580749495641,3595.0
b2b-35282,42600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-47964,50400,3248,43200,-122.22687900228613,46.7689413928168,5105.0
b2b-50185,19560,3304,43200,-122.31823615302854,47.22086683181979,3304.0
b2b-53113,21600,2128,43200,-121.47570027834682,47.10458526658929,20112.0
b2b-49522,28800,3252,43200,-122.2256332869745,47.23870429184972,3252.0
b2b-46484,37800,3854,43200,-122.37796669465752,48.27166772354568,3337.0
b2b-55228,42000,2831,43200,-122.44787286759744,47.24723700361278,2831.0
b2b-2230,42000,3522,43200,-122.25099116416256,47.90974667298748,3522.0
b2b-62999,42600,1361,43200,-122.27038425831115,47.54421312013434,1361.0
b2b-13802,26400,1672,43200,-122.17895426557376,47.53227525812645,1672.0
b2b-52850,15600,3248,43200,-122.22687900228613,46.7689413928168,5151.0
b2b-473,31200,3809,43200,-122.18016666660472,48.143091510819005,3809.0
b2b-2333,45000,3768,43200,-122.09607702137252,47.91505157291724,3768.0
b2b-61661,35400,3205,43200,-122.3834825564397,46.88687391044784,628.0
b2b-37174,30000,2013,43200,-122.34377069640644,47.32636255205949,2013.0
b2b-50969,33000,2925,43200,-122.05665193825013,47.15991153066061,2925.0
b2b-61036,52200,986,43200,-122.3854885313614,47.69766541068387,986.0
b2b-13110,39600,2326,43200,-121.92922474980652,47.59805742693206,2326.0
b2b-49207,27000,3240,43200,-122.31167626072364,47.06651348132533,3240.0
b2b-56467,42000,3248,43200,-122.22687900228613,46.7689413928168,4960.0
b2b-10986,34440,3640,43200,-122.2835325076672,47.812646253661285,3640.0
b2b-36177,41400,2912,43200,-121.57154802106145,47.06787442561271,20070.0
b2b-56333,40200,2461,43200,-123.01759075021316,47.52478459472021,793.0
b2b-37610,27000,3245,43200,-122.29997667868268,47.08982476014054,3245.0
b2b-13492,31200,978,43200,-122.34862816545248,47.699653403074485,978.0
b2b-7690,32400,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-45291,32940,1969,43200,-122.25125832560695,47.36362545546044,1969.0
b2b-738,26700,3434,43200,-122.1895496621125,47.96665021323187,3434.0
b2b-60145,30600,2442,43200,-122.73855212288848,47.624112083098815,2442.0
b2b-46038,24600,3248,43200,-122.22687900228613,46.7689413928168,5510.0
b2b-13072,25200,3191,43200,-122.63406251874072,47.01170184123696,4426.0
b2b-14083,27840,1145,43200,-122.38779517185458,47.641164515233456,1145.0
b2b-15512,31200,2139,43200,-122.03467662830214,47.35333891191272,2139.0
b2b-46906,38400,3248,43200,-122.22687900228613,46.7689413928168,5735.0
b2b-26534,22200,3895,43200,-121.41045972046028,48.1863463367089,20061.0
b2b-44144,22200,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-15590,24900,1565,43200,-122.20369816688005,47.65661490288729,1565.0
b2b-52742,30600,3895,43200,-121.41045972046028,48.1863463367089,20061.0
b2b-15684,28380,2349,43200,-121.2112825642717,47.64375868029919,8.0
b2b-49826,44400,2929,43200,-122.14805573482148,47.19997759669136,2929.0
b2b-41165,39600,2237,43200,-122.001217391126,47.56918136950794,2237.0
b2b-39120,22800,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-29384,38400,2128,43200,-121.47570027834682,47.10458526658929,20033.0
b2b-1799,27000,3248,43200,-122.22687900228613,46.7689413928168,6137.0
b2b-38295,27000,2461,43200,-123.01759075021316,47.52478459472021,845.0
b2b-41324,24720,2951,43200,-122.18003972941185,47.21085518963476,2951.0
b2b-22949,27600,1825,43200,-122.47216258434862,47.42127404423735,1825.0
b2b-16316,33000,1905,43200,-122.22565274197524,47.39760318806432,1905.0
b2b-22455,37200,1497,43200,-122.17689740195384,47.74651831465093,1497.0
b2b-3351,39600,3517,43200,-122.26181524372946,47.88349957397647,3517.0
b2b-61102,32400,2461,43200,-123.01759075021316,47.52478459472021,814.0
b2b-20012,28800,1367,43200,-122.3439040039358,47.52246829173292,1367.0
b2b-14817,26280,3184,43200,-122.66401776351336,47.10873288512745,4331.0
b2b-55478,46200,2349,43200,-121.2112825642717,47.64375868029919,786.0
b2b-17806,43200,1806,43200,-122.30302384758303,47.47626784977977,1806.0
b2b-50390,21000,2759,43200,-122.51742763868688,47.29119658570684,2759.0
b2b-62372,47400,3175,43200,-122.7947734076526,47.350331362967125,2645.0
b2b-50219,37200,3895,43200,-121.41045972046028,48.1863463367089,2692.0
b2b-3733,37200,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-23000,41400,985,43200,-122.39058712072116,47.70252558016029,985.0
b2b-28912,26400,3249,43200,-122.20981561308568,46.79960290846447,20011.0
b2b-36034,42000,3895,43200,-121.41045972046028,48.1863463367089,20062.0
b2b-16262,25800,2267,43200,-121.96862469345258,47.62605094044709,2267.0
b2b-15977,26520,1041,43200,-122.3885339869346,47.67345494277216,1041.0
b2b-16185,42000,974,43200,-122.32630469118727,47.70506284938413,974.0
b2b-62859,46200,3522,43200,-122.27069228958692,47.91473458606835,3522.0
b2b-51332,34800,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-859,30000,3749,43200,-121.97520216155878,47.85619960386457,3749.0
b2b-32445,22800,2349,43200,-121.2112825642717,47.64375868029919,672.0
b2b-906,25800,3763,43200,-122.0894976094815,47.92452440029013,3763.0
b2b-43661,39000,1525,43200,-122.2284403919311,47.72336967548426,1525.0
b2b-326,33600,3888,43200,-121.89051658925814,48.115518068053305,3888.0
b2b-23524,29040,1052,43200,-122.361086960621,47.673760407922096,1052.0
b2b-9039,37800,3248,43200,-122.22687900228613,46.7689413928168,5632.0
b2b-49131,43800,2836,43200,-122.43695685306096,47.2542686982208,2836.0
b2b-39556,26400,2349,43200,-121.2112825642717,47.64375868029919,755.0
b2b-58406,30000,2128,43200,-121.47570027834682,47.10458526658929,20112.0
b2b-8152,28260,3164,43200,-122.63854670507456,47.36149682853199,3164.0
b2b-54974,14400,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-59800,31800,3184,43200,-122.66401776351336,47.10873288512745,4331.0
b2b-36858,26400,2128,43200,-121.47570027834682,47.10458526658929,20112.0
b2b-24603,24000,1368,43200,-122.35249614732386,47.51934463594879,1368.0
b2b-27116,37800,2128,43200,-121.47570027834682,47.10458526658929,20112.0
b2b-57983,34800,3184,43200,-122.66401776351336,47.10873288512745,4393.0
b2b-37342,33000,2071,43200,-122.21594737473,47.32561663540642,2071.0
b2b-61870,43800,3249,43200,-122.20981561308568,46.79960290846447,20011.0
b2b-9310,28800,2896,43200,-122.41940624876388,47.191916956594646,2896.0
b2b-4801,31200,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-51770,21000,3248,43200,-122.22687900228613,46.7689413928168,5095.0
b2b-27011,35400,3205,43200,-122.3834825564397,46.88687391044784,6240.0
b2b-16466,49800,2051,43200,-122.31841876716632,47.31258104036328,2051.0
b2b-14519,40800,975,43200,-122.332605915782,47.70747086634352,975.0
b2b-6725,25200,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-51413,34200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-22463,40200,1497,43200,-122.17689740195384,47.74651831465093,1497.0
b2b-30300,27600,3248,43200,-122.22687900228613,46.7689413928168,5500.0
b2b-9984,24000,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-36035,30000,2128,43200,-121.47570027834682,47.10458526658929,20063.0
b2b-4918,34800,3248,43200,-122.22687900228613,46.7689413928168,4907.0
b2b-63410,22200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-45672,34200,2128,43200,-121.47570027834682,47.10458526658929,719.0
b2b-56205,27600,3164,43200,-122.63854670507456,47.36149682853199,3164.0
b2b-24050,55800,2317,43200,-121.90092105955968,47.75152555626088,2317.0
b2b-12662,28800,3179,43200,-122.80400394373277,47.27276413599254,2669.0
b2b-3551,25200,3498,43200,-122.24056012480833,47.90439981973535,3498.0
b2b-7483,22800,3248,43200,-122.22687900228613,46.7689413928168,440.0
b2b-58038,32400,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-53496,19200,3299,43200,-122.39889791453788,47.23890502813504,3299.0
b2b-37953,35400,3716,43200,-122.14978706465809,47.80906980181586,3716.0
b2b-49557,21600,3252,43200,-122.2256332869745,47.23870429184972,3252.0
b2b-36633,25800,3248,43200,-122.22687900228613,46.7689413928168,6113.0
b2b-51923,30600,2054,43200,-122.3016236025385,47.30467266023031,2054.0
b2b-22599,33960,1428,43200,-122.30697258911324,47.75701032051722,1428.0
b2b-3724,53400,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-18010,25560,3854,43200,-122.37796669465752,48.27166772354568,4484.0
b2b-9025,30000,3248,43200,-122.22687900228613,46.7689413928168,5190.0
b2b-57709,38400,1869,43200,-122.31707248473192,47.42412772129311,1869.0
b2b-30383,40800,3248,43200,-122.22687900228613,46.7689413928168,5959.0
b2b-56031,30000,3249,43200,-122.20981561308568,46.79960290846447,20010.0
b2b-4030,41400,3205,43200,-122.3834825564397,46.88687391044784,5054.0
b2b-33462,35400,3058,43200,-122.4643395282243,47.1636351911384,3058.0
b2b-8930,25800,2128,43200,-121.47570027834682,47.10458526658929,4651.0
b2b-21434,37800,1273,43200,-122.31087798151238,47.58777754048252,1273.0
b2b-41540,33000,2128,43200,-121.47570027834682,47.10458526658929,720.0
b2b-58049,22200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-32593,20400,3895,43200,-121.41045972046028,48.1863463367089,4153.0
b2b-14113,29400,1233,43200,-122.34156810756122,47.60498341886089,1233.0
b2b-6856,42000,3205,43200,-122.3834825564397,46.88687391044784,5064.0
b2b-11011,24600,3191,43200,-122.63406251874072,47.01170184123696,4423.0
b2b-21022,44400,2167,43200,-122.05071780401292,47.46797107262505,2167.0
b2b-53692,36600,3857,43200,-122.2971740988202,48.26093847023758,3371.0
b2b-44310,37800,3248,43200,-122.22687900228613,46.7689413928168,5725.0
b2b-3239,31140,3434,43200,-122.1893574812144,47.97260620061097,3434.0
b2b-11733,40200,1888,43200,-122.30409530430956,47.387670019014855,1888.0
b2b-38798,34800,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-32639,28200,3895,43200,-121.41045972046028,48.1863463367089,4080.0
b2b-36180,25800,2912,43200,-121.57154802106145,47.06787442561271,20070.0
b2b-55281,20400,2838,43200,-122.4438264854676,47.244246331752606,2838.0
b2b-15637,29100,3191,43200,-122.63406251874072,47.01170184123696,2561.0
b2b-45032,54000,3895,43200,-121.41045972046028,48.1863463367089,20084.0
b2b-59433,20100,1233,43200,-122.33535168749069,47.60410292136709,1233.0
b2b-37465,28260,2271,43200,-122.07103527728464,47.64319297448417,2271.0
b2b-20469,34800,3895,43200,-121.41045972046028,48.1863463367089,3354.0
b2b-5421,42600,3713,43200,-122.049626988414,47.83244936978731,3713.0
b2b-44089,25200,3895,43200,-121.41045972046028,48.1863463367089,4194.0
b2b-14952,37800,1629,43200,-122.19025722894702,47.64290651056178,1629.0
b2b-6928,31200,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-33135,27600,2912,43200,-121.57154802106145,47.06787442561271,20071.0
b2b-32608,40200,3895,43200,-121.41045972046028,48.1863463367089,3939.0
b2b-33613,22800,3895,43200,-121.41045972046028,48.1863463367089,4209.0
b2b-3633,42000,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-39366,28800,1455,43200,-122.31489287522156,47.73611778745685,1455.0
b2b-26178,36000,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-57753,45000,1952,43200,-122.20554099048894,47.37057578499565,1952.0
b2b-30281,31200,3248,43200,-122.22687900228613,46.7689413928168,5525.0
b2b-15589,27540,1565,43200,-122.20369816688005,47.65661490288729,1565.0
b2b-7425,25200,3701,43200,-122.20313745314908,47.85181245167303,3701.0
b2b-27890,42600,3233,43200,-122.31611133462248,47.11163506916972,3233.0
b2b-55426,31200,3248,43200,-122.22687900228613,46.7689413928168,419.0
b2b-60090,19200,2424,43200,-122.62168708404717,47.68810099746128,2424.0
b2b-50454,31200,2884,43200,-122.465242097286,47.193693409102224,2884.0
b2b-50854,43800,3048,43200,-122.41223266282684,47.185527944321386,3048.0
b2b-16467,49800,2051,43200,-122.31841876716632,47.31258104036328,2051.0
b2b-46588,21600,3181,43200,-122.79042669700618,47.2126448710439,4271.0
b2b-14703,26400,1024,43200,-122.3528409160834,47.68487908004747,1024.0
b2b-38136,22200,3248,43200,-122.22687900228613,46.7689413928168,300.0
b2b-63642,32400,1532,43200,-122.21112627582282,47.70556709942274,1532.0
b2b-40376,30600,2349,43200,-121.2112825642717,47.64375868029919,8.0
b2b-26168,24000,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-40241,41400,3245,43200,-122.3077802927449,47.087338902345074,3245.0
b2b-14125,44400,1197,43200,-122.33771823990672,47.623211117649625,1197.0
b2b-8751,41400,3248,43200,-122.22687900228613,46.7689413928168,301.0
b2b-16656,48000,1008,43200,-122.2882756599037,47.6937465471535,1008.0
b2b-46441,28800,2836,43200,-122.440962842461,47.252069832085766,2836.0
b2b-46787,27000,3895,43200,-121.41045972046028,48.1863463367089,20087.0
b2b-8561,32400,1231,43200,-122.34480022798424,47.61257735673239,1231.0
b2b-31218,20400,2013,43200,-122.33961604506848,47.33078882002162,2013.0
b2b-40682,36000,3895,43200,-121.41045972046028,48.1863463367089,20041.0
b2b-23790,34200,3248,43200,-122.22687900228613,46.7689413928168,5650.0
b2b-25247,31200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-11047,25800,2128,43200,-121.47570027834682,47.10458526658929,4740.0
b2b-61740,31800,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-45621,32400,3493,43200,-122.21943537091516,47.86502535436375,3493.0
b2b-11572,25200,2214,43200,-122.03828678421073,47.5356695810039,2214.0
b2b-35487,33000,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-17748,28380,3191,43200,-122.63406251874072,47.01170184123696,2561.0
b2b-9735,26460,1766,43200,-122.23648479912134,47.48692542579271,1766.0
b2b-4531,15000,3854,43200,-122.37796669465752,48.27166772354568,4554.0
b2b-37637,19800,2868,43200,-122.4866674879566,47.228235429817936,2868.0
b2b-41419,33600,3522,43200,-122.27069228958692,47.91473458606835,3522.0
b2b-37050,30600,2154,43200,-122.11294749554634,47.372906509899856,2154.0
b2b-34997,34800,3519,43200,-122.26352680069002,47.88739431301612,3519.0
b2b-57664,34200,2050,43200,-122.32116068847073,47.29552597225544,2050.0
b2b-12898,28800,1856,43200,-122.31642761605788,47.43141706306988,1856.0
b2b-47995,29400,3248,43200,-122.22687900228613,46.7689413928168,5763.0
b2b-56826,43800,3248,43200,-122.22687900228613,46.7689413928168,457.0
b2b-9059,25800,3248,43200,-122.22687900228613,46.7689413928168,5787.0
b2b-35992,18000,3895,43200,-121.41045972046028,48.1863463367089,20060.0
b2b-6704,25200,2128,43200,-121.47570027834682,47.10458526658929,20015.0
b2b-50742,30780,3063,43200,-122.43322292473628,47.1541319091457,3063.0
b2b-26673,25800,2912,43200,-121.57154802106145,47.06787442561271,20071.0
b2b-23405,34800,2050,43200,-122.32472881514278,47.294833649316814,2050.0
b2b-60851,22200,3249,43200,-122.20981561308568,46.79960290846447,20011.0
b2b-7864,24000,3855,43200,-122.22880145083732,48.28090795714298,3395.0
b2b-24630,25200,1172,43200,-122.33144174197233,47.63923728509546,1172.0
b2b-16034,30000,3191,43200,-122.63406251874072,47.01170184123696,4349.0
b2b-8545,27000,2912,43200,-121.57154802106145,47.06787442561271,20095.0
b2b-29786,33600,3895,43200,-121.41045972046028,48.1863463367089,20084.0
b2b-60075,32400,2510,43200,-122.58676361802988,47.69610387955606,2510.0
b2b-4526,24000,3855,43200,-122.22880145083732,48.28090795714298,4535.0
b2b-19763,33120,2255,43200,-122.13235155276058,47.6821062964287,2255.0
b2b-9972,23400,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-17814,28800,1016,43200,-122.3103709897703,47.685824166980126,1016.0
b2b-18998,34800,1806,43200,-122.30119578551356,47.47612155224212,1806.0
b2b-48404,28200,3184,43200,-122.68842475900752,47.079236843612485,3184.0
b2b-8328,34800,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-7248,33000,3639,43200,-122.26394869733552,47.81793568081682,3639.0
b2b-26436,25200,3895,43200,-121.41045972046028,48.1863463367089,20034.0
b2b-20065,31200,1367,43200,-122.3439040039358,47.52246829173292,1367.0
b2b-25059,34800,1298,43200,-122.35919752850693,47.56486044497363,1298.0
b2b-57024,24600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-7447,27600,3716,43200,-122.12547226748518,47.83543627267122,3716.0
b2b-63171,33000,1766,43200,-122.23648479912134,47.48692542579271,1766.0
b2b-9181,25800,1267,43200,-122.33067741213732,47.592927936665,1267.0
b2b-48909,24000,3232,43200,-122.29901568168806,47.132117654171054,3232.0
b2b-23116,26400,1823,43200,-122.46384661045003,47.43144589714061,1823.0
b2b-37662,31800,3285,43200,-122.34704005701155,47.23940631708882,3285.0
b2b-40036,41400,1900,43200,-122.23609483968836,47.38497146658067,1900.0
b2b-7302,42000,3644,43200,-122.08198114524296,47.78739841704528,3644.0
b2b-16856,30000,2316,43200,-122.03032254979772,47.68357389466284,2316.0
b2b-43034,21600,3895,43200,-121.41045972046028,48.1863463367089,4118.0
b2b-53546,31200,2992,43200,-122.2982006724166,47.14191008377129,2992.0
b2b-46897,34800,3248,43200,-122.22687900228613,46.7689413928168,5735.0
b2b-24726,22860,2291,43200,-122.11147193127128,47.70425256739591,2291.0
b2b-12963,31200,1202,43200,-122.32501339399406,47.61880265583807,1202.0
b2b-60701,31200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-808,20400,3419,43200,-122.22591275757188,48.01378790188247,3419.0
b2b-8584,43800,2237,43200,-122.001217391126,47.56918136950794,2237.0
b2b-47099,40200,2065,43200,-122.22699540163488,47.32301764505936,2065.0
b2b-25312,42600,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-43985,42600,3854,43200,-122.37796669465752,48.27166772354568,3329.0
b2b-27975,29160,2995,43200,-122.402645552019,47.15255905676316,2995.0
b2b-31124,30600,1191,43200,-122.35749866160629,47.62020833184803,1191.0
b2b-26085,33600,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-28417,37200,3854,43200,-122.37796669465752,48.27166772354568,4497.0
b2b-18396,39600,1430,43200,-122.30759905974529,47.7506436175496,1430.0
b2b-10515,31200,2199,43200,-122.04945626778591,47.37870168697644,2199.0
b2b-52239,34140,2980,43200,-122.28489679671443,47.16235065035871,2980.0
b2b-32545,36000,3895,43200,-121.41045972046028,48.1863463367089,4057.0
b2b-20849,24000,1627,43200,-122.14553126556358,47.62905567846704,1627.0
b2b-14650,28800,3895,43200,-121.41045972046028,48.1863463367089,4024.0
b2b-3092,31800,3586,43200,-122.33425033724428,47.79803649878969,3586.0
b2b-11978,48600,1214,43200,-122.3003959773893,47.62220060691204,1214.0
b2b-5923,34200,1109,43200,-122.3283917422736,47.66045649713848,1109.0
b2b-52941,21600,3248,43200,-122.22687900228613,46.7689413928168,5403.0
b2b-13912,47400,2081,43200,-122.22806965715614,47.28950250897692,2081.0
b2b-29118,26400,3249,43200,-122.20981561308568,46.79960290846447,20014.0
b2b-33459,34200,2396,43200,-122.63383816892494,47.802980193515936,2396.0
b2b-48390,43200,3179,43200,-122.80400394373277,47.27276413599254,2664.0
b2b-23065,24000,1806,43200,-122.31039123332413,47.481020216897385,1806.0
b2b-39345,24420,1652,43200,-122.2324154279931,47.58582360195856,1652.0
b2b-622,36600,3810,43200,-122.17381378998746,48.12574120136841,3810.0
b2b-10901,46200,1448,43200,-122.3257698329472,47.74792008251865,1448.0
b2b-37349,31800,1755,43200,-122.23628761981098,47.508775606835975,1755.0
b2b-56378,32400,2912,43200,-121.57154802106145,47.06787442561271,20009.0
b2b-58537,29340,3285,43200,-122.34219102808328,47.23427967212768,3285.0
b2b-43664,45000,1525,43200,-122.2284403919311,47.72336967548426,1525.0
b2b-32120,33600,3793,43200,-122.08738834758022,48.1189833106581,3793.0
b2b-43131,38400,3249,43200,-122.20981561308568,46.79960290846447,20012.0
b2b-62143,32400,3249,43200,-122.20981561308568,46.79960290846447,20011.0
b2b-61339,46200,2128,43200,-121.47570027834682,47.10458526658929,20016.0
b2b-41015,21600,2912,43200,-121.57154802106145,47.06787442561271,20118.0
b2b-61832,31200,2912,43200,-121.57154802106145,47.06787442561271,20009.0
