tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-all-6708584-1-90hdt-d-299,37200,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6708584-2-91hdv-d-300,27540,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-6710857-1-92md-d-301,21180,3205,3600,-122.54308835999348,46.931685629120544
b2b-all-6710857-2-93hdt-d-0-302,24900,3205,3600,-122.54308835999348,46.931685629120544
b2b-all-6710857-2-93hdt-d-0-303,21780,3205,3600,-122.54308835999348,46.931685629120544
b2b-all-6710857-2-93hdt-d-0-304,21780,3205,3600,-122.54308835999348,46.931685629120544
b2b-all-6710857-2-93hdt-d-0-305,21780,3205,3600,-122.54308835999348,46.931685629120544
b2b-all-6710857-2-93hdt-d-1-306,21780,3205,3600,-122.54308835999348,46.931685629120544
b2b-all-6710857-2-93hdt-d-1-307,21780,3205,3600,-122.54308835999348,46.931685629120544
b2b-all-6710857-2-93hdt-d-1-308,24000,3205,3600,-122.54308835999348,46.931685629120544
b2b-all-6710857-2-93hdt-d-1-309,24900,3205,3600,-122.54308835999348,46.931685629120544
b2b-all-6710857-2-93hdt-d-2-310,25020,3205,3600,-122.54308835999348,46.931685629120544
b2b-all-6710857-2-93hdt-d-2-311,22260,3205,3600,-122.54308835999348,46.931685629120544
b2b-all-6710857-2-93hdt-d-2-312,21780,3205,3600,-122.54308835999348,46.931685629120544
b2b-all-6711212-1-94md-d-313,32940,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-6712421-1-95hdv-d-314,49800,3639,3600,-122.27034857057411,47.82084491987125
b2b-all-6713807-1-96hdv-d-315,24660,3248,3600,-122.27898590082864,46.780349970145245
b2b-all-6715019-1-97md-d-316,56340,3606,3600,-122.30816037873542,47.81011944811657
b2b-all-6715019-1-97md-d-317,56340,3606,3600,-122.30816037873542,47.81011944811657
b2b-all-6715020-1-99md-d-0-318,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-0-319,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-0-320,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-1-321,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-1-322,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-1-323,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-2-324,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-2-325,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-2-326,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-3-327,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-3-328,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-3-329,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-4-330,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-4-331,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-4-332,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-5-333,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-5-334,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-5-335,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-6-336,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-6-337,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-6-338,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-7-339,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-7-340,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-1-99md-d-7-341,32340,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-2-100md-d-0-342,33480,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-2-100md-d-0-343,33480,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-2-100md-d-0-344,33480,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-2-100md-d-0-345,33480,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-2-100md-d-0-346,33480,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-2-100md-d-1-347,33480,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-2-100md-d-1-348,33480,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-2-100hdt-d-349,33480,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-2-100hdv-d-350,33480,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-2-100hdv-d-351,33480,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-2-101md-d-352,39360,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6715020-2-101md-d-353,39360,3887,3600,-121.84237149958236,48.0399046966454
b2b-all-6716152-1-102hdv-d-354,25500,3855,3600,-122.25648839813198,48.27694546810486
b2b-all-6716827-1-103md-d-355,28020,3713,3600,-122.08256116274865,47.889793792041765
b2b-all-6716827-1-103md-d-356,19920,3713,3600,-122.08256116274865,47.889793792041765
b2b-all-6716827-1-103hdv-d-357,28680,3713,3600,-122.08256116274865,47.889793792041765
b2b-all-6717659-2-104hdt-d-0-358,44880,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-2-104hdt-d-0-359,44880,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-2-104hdt-d-0-360,44880,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-2-104hdt-d-1-361,44880,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-2-104hdt-d-1-362,44880,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-2-104hdt-d-1-363,44880,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-2-104hdt-d-2-364,44880,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-2-104hdt-d-2-365,44880,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-2-104hdt-d-2-366,44880,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-2-105hdt-d-367,22860,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-3-106hdv-d-368,12900,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-3-106hdv-d-369,15000,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-3-106hdv-d-370,17460,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-6717659-3-106hdv-d-371,27060,3673,3600,-122.21476985203152,47.83657764812872
b2b-all-692860-2-107hdt-d-372,14880,3181,3600,-122.78632803662592,47.22639486964006
b2b-all-692860-2-107hdt-d-373,26340,3181,3600,-122.78632803662592,47.22639486964006
b2b-all-693840-3-108hdt-d-374,16860,3179,3600,-122.77663836680765,47.277815902551495
b2b-all-693840-3-108hdt-d-375,23280,3179,3600,-122.77663836680765,47.277815902551495
b2b-all-693842-3-109hdt-d-376,36540,3432,3600,-122.20164249087122,47.97407366043805
b2b-all-693842-3-109hdt-d-377,36540,3432,3600,-122.20164249087122,47.97407366043805
b2b-all-693844-2-110hdt-d-378,21000,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-693844-2-110hdt-d-379,8820,2128,3600,-121.71053263298737,47.3213391691482
b2b-all-694863-2-111md-d-380,50580,3459,3600,-122.23689093155632,47.92705510022302
b2b-all-694863-2-111md-d-381,50580,3459,3600,-122.23689093155632,47.92705510022302
b2b-all-694863-2-111md-d-382,50580,3459,3600,-122.23689093155632,47.92705510022302
b2b-all-694863-2-111md-d-383,50580,3459,3600,-122.23689093155632,47.92705510022302
b2b-all-694863-2-111md-d-384,50580,3459,3600,-122.23689093155632,47.92705510022302
b2b-all-694863-2-111md-d-385,50580,3459,3600,-122.23689093155632,47.92705510022302
b2b-all-694863-2-111md-d-386,50580,3459,3600,-122.23689093155632,47.92705510022302
b2b-all-694863-2-111md-d-387,50580,3459,3600,-122.23689093155632,47.92705510022302
b2b-all-694863-2-111md-d-388,50580,3459,3600,-122.23689093155632,47.92705510022302
b2b-all-695972-4-112hdv-d-389,24000,3205,3600,-122.54308835999348,46.931685629120544
b2b-all-705285-3-113hdv-d-390,19140,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-705285-3-113hdv-d-391,23820,3854,3600,-122.3511167179784,48.245681179769456
b2b-all-705911-3-114hdt-d-392,36780,3637,3600,-122.26264546824764,47.83017551163344
b2b-all-705911-3-114hdt-d-393,36780,3637,3600,-122.26264546824764,47.83017551163344
b2b-all-707992-4-115hdv-d-394,48600,3833,3600,-122.17128707900092,48.07291555519415
b2b-all-707992-4-115hdv-d-395,48600,3833,3600,-122.17128707900092,48.07291555519415
b2b-all-707992-4-116hdv-d-396,28080,3833,3600,-122.17128707900092,48.07291555519415
b2b-all-707992-4-116hdv-d-397,28080,3833,3600,-122.17128707900092,48.07291555519415
b2b-all-710150-1-117hdv-d-398,17340,3205,3600,-122.54308835999348,46.931685629120544
b2b-all-710166-2-118hdv-d-399,23640,3858,3600,-122.33686421354358,48.27587826236058
b2b-all-710168-3-119hdv-d-400,36180,3746,3600,-121.86045481152055,47.87955391743275
b2b-all-710169-2-120hdv-d-401,32340,3736,3600,-121.97330682626492,47.89041574872106
b2b-all-710169-2-121hdv-d-402,20460,3736,3600,-121.97330682626492,47.89041574872106
b2b-all-710170-1-122hdt-d-403,54060,3515,3600,-122.24268767918684,47.87817077305326
b2b-all-710170-2-123hdv-d-404,32640,3515,3600,-122.24268767918684,47.87817077305326
b2b-all-710173-2-124md-d-405,47280,3882,3600,-122.15358166712662,48.17430195244178
b2b-all-710173-2-124hdt-d-406,47280,3882,3600,-122.15358166712662,48.17430195244178
b2b-all-710176-1-125md-d-407,49800,3521,3600,-122.26620029284923,47.92047734070616
b2b-all-710180-1-126hdt-d-408,15840,3851,3600,-122.36914606239976,48.23433286961356
b2b-all-710180-3-127hdv-d-409,33120,3851,3600,-122.36914606239976,48.23433286961356
b2b-all-710180-3-128hdv-d-410,15540,3851,3600,-122.36914606239976,48.23433286961356
b2b-all-710182-1-129hdv-d-411,37260,3680,3600,-122.19876860868094,47.794487228301705
b2b-all-710184-1-130hdt-d-412,17520,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-713036-1-131hdv-d-413,19740,3857,3600,-122.3172169619527,48.28117659843305
b2b-all-713044-1-132md-d-414,24480,3711,3600,-122.1552917550866,47.98836271103012
b2b-all-713887-1-133md-d-415,24600,3419,3600,-122.22394856196526,48.01438655480608
b2b-all-713887-1-134md-d-416,52320,3419,3600,-122.22394856196526,48.01438655480608
b2b-all-713888-3-135hdv-d-417,27600,3851,3600,-122.33558395462644,48.24010910107226
b2b-all-717912-2-136hdt-d-0-418,42240,3718,3600,-122.11925116915302,47.82383666257367
b2b-all-717912-2-136hdt-d-0-419,42240,3718,3600,-122.11925116915302,47.82383666257367
b2b-all-717912-2-136hdt-d-0-420,42240,3718,3600,-122.11925116915302,47.82383666257367
b2b-all-717912-2-136hdt-d-1-421,42240,3718,3600,-122.11925116915302,47.82383666257367
b2b-all-717912-2-137hdt-d-422,52680,3718,3600,-122.11925116915302,47.82383666257367
b2b-all-717912-2-137hdt-d-423,52680,3718,3600,-122.11925116915302,47.82383666257367
b2b-all-717912-2-137hdt-d-424,52680,3718,3600,-122.11925116915302,47.82383666257367
b2b-all-717912-2-137hdt-d-425,52680,3718,3600,-122.11925116915302,47.82383666257367
b2b-all-717912-2-137hdt-d-426,52680,3718,3600,-122.11925116915302,47.82383666257367
b2b-all-717912-2-137hdt-d-427,52680,3718,3600,-122.11925116915302,47.82383666257367
b2b-all-720282-1-138md-d-428,24900,3858,3600,-122.33686421354358,48.27587826236058
b2b-all-720288-1-139hdv-d-429,19320,3181,3600,-122.78632803662592,47.22639486964006
b2b-all-720435-3-140hdv-d-430,30600,3539,3600,-122.2838847194846,47.865110437603576
b2b-all-720435-3-140hdv-d-431,30600,3539,3600,-122.2838847194846,47.865110437603576
b2b-all-720435-3-141hdv-d-432,15540,3539,3600,-122.2838847194846,47.865110437603576
b2b-all-723574-1-142md-d-433,21600,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-723577-1-143hdv-d-434,19800,3181,3600,-122.78632803662592,47.22639486964006
b2b-all-723964-1-144hdv-d-435,25800,3769,3600,-122.15294595197068,47.93690945178312
b2b-all-723964-1-145hdv-d-436,53400,3769,3600,-122.15294595197068,47.93690945178312
b2b-all-724801-1-146md-d-437,24360,3825,3600,-122.16857090196407,48.04728349528092
b2b-all-725634-1-147md-d-438,23400,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-725635-1-148hdt-d-439,19560,3191,3600,-122.57651020224824,47.02778595901859
b2b-all-725638-1-149md-d-440,35160,3544,3600,-122.2929277222708,47.888983580559696
b2b-all-725638-1-149md-d-441,35160,3544,3600,-122.2929277222708,47.888983580559696
b2b-all-725806-2-150hdt-d-442,28920,3517,3600,-122.2629984028849,47.88156258308481
b2b-all-725806-2-151hdt-d-443,55200,3517,3600,-122.2629984028849,47.88156258308481
b2b-all-725806-2-151hdt-d-444,55200,3517,3600,-122.2629984028849,47.88156258308481
b2b-all-725806-2-151hdt-d-445,55200,3517,3600,-122.2629984028849,47.88156258308481
b2b-all-725806-2-151hdt-d-446,55200,3517,3600,-122.2629984028849,47.88156258308481
b2b-all-725806-3-152hdv-d-447,45180,3517,3600,-122.2629984028849,47.88156258308481
b2b-all-725806-3-153hdv-d-448,24600,3517,3600,-122.2629984028849,47.88156258308481
b2b-all-725970-2-154hdt-d-0-449,35280,3496,3600,-122.21305557548352,47.91266039251817
b2b-all-725970-2-154hdt-d-0-450,35280,3496,3600,-122.21305557548352,47.91266039251817
b2b-all-725970-2-154hdt-d-0-451,35280,3496,3600,-122.21305557548352,47.91266039251817
b2b-all-725970-2-154hdt-d-1-452,35280,3496,3600,-122.21305557548352,47.91266039251817
b2b-all-725971-1-155md-d-453,39840,3825,3600,-122.16643229770422,48.040389027584425
b2b-all-725971-2-156hdt-d-0-454,49500,3825,3600,-122.16643229770422,48.040389027584425
b2b-all-725971-2-156hdt-d-0-455,49500,3825,3600,-122.16643229770422,48.040389027584425
b2b-all-725971-2-156hdt-d-0-456,49500,3825,3600,-122.16643229770422,48.040389027584425
b2b-all-725971-2-156hdt-d-1-457,49500,3825,3600,-122.16643229770422,48.040389027584425
b2b-all-725971-2-156hdt-d-1-458,49500,3825,3600,-122.16643229770422,48.040389027584425
b2b-all-726597-1-157hdv-d-459,32340,2386,3600,-122.59090992401158,47.91850766960223
b2b-all-726597-2-158hdt-d-0-460,29160,2386,3600,-122.59090992401158,47.91850766960223
b2b-all-726597-2-158hdt-d-0-461,27180,2386,3600,-122.59090992401158,47.91850766960223
b2b-all-726597-2-158hdt-d-0-462,19200,2386,3600,-122.59090992401158,47.91850766960223
b2b-all-726597-2-158hdt-d-0-463,24840,2386,3600,-122.59090992401158,47.91850766960223
b2b-all-726597-2-158hdt-d-1-464,20820,2386,3600,-122.59090992401158,47.91850766960223
b2b-all-726597-2-158hdt-d-1-465,26940,2386,3600,-122.59090992401158,47.91850766960223
b2b-all-726597-2-158hdt-d-1-466,25200,2386,3600,-122.59090992401158,47.91850766960223
b2b-all-726597-2-158hdt-d-1-467,25140,2386,3600,-122.59090992401158,47.91850766960223
b2b-all-730145-1-159hdt-d-468,35400,3648,3600,-122.26766816962837,47.80113458112736
b2b-all-730145-1-159hdt-d-469,35400,3648,3600,-122.26766816962837,47.80113458112736
b2b-all-730147-1-160md-d-0-470,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-471,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-472,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-473,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-474,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-475,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-476,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-477,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-478,29400,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-479,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-480,31380,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-481,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-482,32700,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-483,31980,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-484,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-485,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-486,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-487,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-488,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-0-489,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-1-490,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-1-491,32700,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-1-492,30060,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-1-493,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-1-494,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-1-495,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-1-496,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160md-d-1-497,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160hdt-d-498,27900,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160hdt-d-499,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160hdt-d-500,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160hdv-d-501,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160hdv-d-502,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160hdv-d-503,27540,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-160hdv-d-504,33000,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-161md-d-505,50820,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-161md-d-506,50820,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-161md-d-507,50820,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-161md-d-508,50820,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-161md-d-509,50820,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-1-161md-d-510,50820,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-2-162hdt-d-511,24360,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-2-162hdv-d-512,17340,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-2-162hdv-d-513,22560,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-2-163md-d-514,56400,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-2-163md-d-515,56400,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-2-163md-d-516,56400,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-2-163md-d-517,56400,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-2-163md-d-518,56400,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-2-163md-d-519,56400,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-2-163hdv-d-520,56400,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-2-163hdv-d-521,56400,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-4-164md-d-522,22140,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-4-164md-d-523,23520,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-4-164md-d-524,19920,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-4-164md-d-525,18660,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-4-164md-d-526,26220,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-4-164md-d-527,18660,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-4-164md-d-528,25080,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-4-164md-d-529,18660,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-4-164md-d-530,22620,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-4-164md-d-531,21420,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-4-164md-d-532,29220,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-4-164md-d-533,31500,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-4-164md-d-534,28620,3543,3600,-122.32520010250984,47.88169804885288
b2b-all-730147-4-164md-d-535,22680,3543,3600,-122.32520010250984,47.88169804885288
