carrierId,tourId,vehicleId,vehicleTypeId,warehouseZone,warehouseX,warehouseY
b2b-all-6667090-1-40hdv-d,b2b-all-6667090-1-40hdv-d-144,b2b-all-6667090-1-40hdv-d-1403,freight-hdv-D-Diesel-Baseline,3541,-122.29807630796998,47.872073112514464
b2b-all-6671615-1-41hdv-d,b2b-all-6671615-1-41hdv-d-145,b2b-all-6671615-1-41hdv-d-1423,freight-hdv-D-Diesel-Baseline,3606,-122.3100485279835,47.80763409203716
b2b-all-6671615-1-41hdv-d,b2b-all-6671615-1-41hdv-d-146,b2b-all-6671615-1-41hdv-d-1424,freight-hdv-D-Diesel-Baseline,3606,-122.3100485279835,47.80763409203716
b2b-all-6671617-1-42hdt-d,b2b-all-6671617-1-42hdt-d-147,b2b-all-6671617-1-42hdt-d-1440,freight-hdt-D-Diesel-Baseline,3753,-121.9792534043214,47.85088813950983
b2b-all-6671618-1-43hdv-d,b2b-all-6671618-1-43hdv-d-148,b2b-all-6671618-1-43hdv-d-1466,freight-hdv-D-Diesel-Baseline,3459,-122.24177611174731,47.92971389186154
b2b-all-6672835-3-44hdt-d,b2b-all-6672835-3-44hdt-d-149,b2b-all-6672835-3-44hdt-d-1478,freight-hdt-D-Diesel-Baseline,2128,-121.71053263298737,47.3213391691482
b2b-all-6674271-3-45hdv-d,b2b-all-6674271-3-45hdv-d-150,b2b-all-6674271-3-45hdv-d-1512,freight-hdv-D-Diesel-Baseline,3205,-122.54308835999348,46.931685629120544
b2b-all-6674701-3-46hdt-d,b2b-all-6674701-3-46hdt-d-151,b2b-all-6674701-3-46hdt-d-1532,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-46hdt-d,b2b-all-6674701-3-46hdt-d-152,b2b-all-6674701-3-46hdt-d-1533,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-46hdt-d,b2b-all-6674701-3-46hdt-d-153,b2b-all-6674701-3-46hdt-d-1534,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-46hdt-d,b2b-all-6674701-3-46hdt-d-154,b2b-all-6674701-3-46hdt-d-1535,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-46hdt-d,b2b-all-6674701-3-46hdt-d-155,b2b-all-6674701-3-46hdt-d-1536,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-46hdt-d,b2b-all-6674701-3-46hdt-d-156,b2b-all-6674701-3-46hdt-d-1537,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-46hdt-d,b2b-all-6674701-3-46hdt-d-157,b2b-all-6674701-3-46hdt-d-1538,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-46hdt-d,b2b-all-6674701-3-46hdt-d-158,b2b-all-6674701-3-46hdt-d-1539,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-46hdt-d,b2b-all-6674701-3-46hdt-d-159,b2b-all-6674701-3-46hdt-d-1540,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-46hdt-d,b2b-all-6674701-3-46hdt-d-160,b2b-all-6674701-3-46hdt-d-1541,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-46hdt-d,b2b-all-6674701-3-46hdt-d-161,b2b-all-6674701-3-46hdt-d-1542,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-46hdt-d,b2b-all-6674701-3-46hdt-d-162,b2b-all-6674701-3-46hdt-d-1543,freight-hdt-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-47hdv-d,b2b-all-6674701-3-47hdv-d-163,b2b-all-6674701-3-47hdv-d-1595,freight-hdv-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674701-3-47hdv-d,b2b-all-6674701-3-47hdv-d-164,b2b-all-6674701-3-47hdv-d-1596,freight-hdv-D-Diesel-Baseline,3760,-122.01546536386178,47.89403076507001
b2b-all-6674702-2-48md-d,b2b-all-6674702-2-48md-d-165,b2b-all-6674702-2-48md-d-1602,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-2-48md-d,b2b-all-6674702-2-48md-d-166,b2b-all-6674702-2-48md-d-1603,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-2-48md-d,b2b-all-6674702-2-48md-d-167,b2b-all-6674702-2-48md-d-1604,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-2-48md-d,b2b-all-6674702-2-48md-d-168,b2b-all-6674702-2-48md-d-1605,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-2-48md-d,b2b-all-6674702-2-48md-d-169,b2b-all-6674702-2-48md-d-1615,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-2-48md-d,b2b-all-6674702-2-48md-d-170,b2b-all-6674702-2-48md-d-1616,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-2-48md-d,b2b-all-6674702-2-48md-d-171,b2b-all-6674702-2-48md-d-1617,freight-md-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-4-49hdv-d,b2b-all-6674702-4-49hdv-d-172,b2b-all-6674702-4-49hdv-d-1652,freight-hdv-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-4-49hdv-d,b2b-all-6674702-4-49hdv-d-173,b2b-all-6674702-4-49hdv-d-1653,freight-hdv-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6674702-4-49hdv-d,b2b-all-6674702-4-49hdv-d-174,b2b-all-6674702-4-49hdv-d-1654,freight-hdv-D-Diesel-Baseline,3810,-122.1736456700604,48.11532305088839
b2b-all-6675264-1-50hdt-d,b2b-all-6675264-1-50hdt-d-175,b2b-all-6675264-1-50hdt-d-1665,freight-hdt-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-6675264-1-50hdt-d,b2b-all-6675264-1-50hdt-d-176,b2b-all-6675264-1-50hdt-d-1670,freight-hdt-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-6675373-1-51md-d,b2b-all-6675373-1-51md-d-177,b2b-all-6675373-1-51md-d-1681,freight-md-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-1-51md-d,b2b-all-6675373-1-51md-d-178,b2b-all-6675373-1-51md-d-1682,freight-md-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-1-51md-d,b2b-all-6675373-1-51md-d-179,b2b-all-6675373-1-51md-d-1683,freight-md-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-1-51md-d,b2b-all-6675373-1-51md-d-180,b2b-all-6675373-1-51md-d-1689,freight-md-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-1-51md-d,b2b-all-6675373-1-51md-d-181,b2b-all-6675373-1-51md-d-1690,freight-md-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-1-51hdv-d,b2b-all-6675373-1-51hdv-d-182,b2b-all-6675373-1-51hdv-d-1735,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-1-52md-d,b2b-all-6675373-1-52md-d-183,b2b-all-6675373-1-52md-d-1749,freight-md-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-1-52md-d,b2b-all-6675373-1-52md-d-184,b2b-all-6675373-1-52md-d-1750,freight-md-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-0,b2b-all-6675373-2-53hdv-d-0-185,b2b-all-6675373-2-53hdv-d-0-1781,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-0,b2b-all-6675373-2-53hdv-d-0-186,b2b-all-6675373-2-53hdv-d-0-1785,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-0,b2b-all-6675373-2-53hdv-d-0-187,b2b-all-6675373-2-53hdv-d-0-1786,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-1,b2b-all-6675373-2-53hdv-d-1-188,b2b-all-6675373-2-53hdv-d-1-1802,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-1,b2b-all-6675373-2-53hdv-d-1-189,b2b-all-6675373-2-53hdv-d-1-1806,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-1,b2b-all-6675373-2-53hdv-d-1-190,b2b-all-6675373-2-53hdv-d-1-1807,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-2,b2b-all-6675373-2-53hdv-d-2-191,b2b-all-6675373-2-53hdv-d-2-1823,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-2,b2b-all-6675373-2-53hdv-d-2-192,b2b-all-6675373-2-53hdv-d-2-1827,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-2,b2b-all-6675373-2-53hdv-d-2-193,b2b-all-6675373-2-53hdv-d-2-1828,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-3,b2b-all-6675373-2-53hdv-d-3-194,b2b-all-6675373-2-53hdv-d-3-1844,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-3,b2b-all-6675373-2-53hdv-d-3-195,b2b-all-6675373-2-53hdv-d-3-1848,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-3,b2b-all-6675373-2-53hdv-d-3-196,b2b-all-6675373-2-53hdv-d-3-1849,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-4,b2b-all-6675373-2-53hdv-d-4-197,b2b-all-6675373-2-53hdv-d-4-1865,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-4,b2b-all-6675373-2-53hdv-d-4-198,b2b-all-6675373-2-53hdv-d-4-1869,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-4,b2b-all-6675373-2-53hdv-d-4-199,b2b-all-6675373-2-53hdv-d-4-1870,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-5,b2b-all-6675373-2-53hdv-d-5-200,b2b-all-6675373-2-53hdv-d-5-1886,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-5,b2b-all-6675373-2-53hdv-d-5-201,b2b-all-6675373-2-53hdv-d-5-1890,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-5,b2b-all-6675373-2-53hdv-d-5-202,b2b-all-6675373-2-53hdv-d-5-1891,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675373-2-53hdv-d-6,b2b-all-6675373-2-53hdv-d-6-203,b2b-all-6675373-2-53hdv-d-6-1912,freight-hdv-D-Diesel-Baseline,3434,-122.18807798532926,47.97071934421891
b2b-all-6675613-2-55hdt-d,b2b-all-6675613-2-55hdt-d-204,b2b-all-6675613-2-55hdt-d-1951,freight-hdt-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-6675895-2-56hdv-d,b2b-all-6675895-2-56hdv-d-205,b2b-all-6675895-2-56hdv-d-1977,freight-hdv-D-Diesel-Baseline,3910,-122.19444708054831,48.038320137330544
b2b-all-6675895-2-57hdv-d,b2b-all-6675895-2-57hdv-d-206,b2b-all-6675895-2-57hdv-d-1997,freight-hdv-D-Diesel-Baseline,3910,-122.19444708054831,48.038320137330544
b2b-all-6675895-2-57hdv-d,b2b-all-6675895-2-57hdv-d-207,b2b-all-6675895-2-57hdv-d-1998,freight-hdv-D-Diesel-Baseline,3910,-122.19444708054831,48.038320137330544
b2b-all-6676008-1-58hdt-d,b2b-all-6676008-1-58hdt-d-208,b2b-all-6676008-1-58hdt-d-2015,freight-hdt-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-6677807-3-59hdv-d,b2b-all-6677807-3-59hdv-d-209,b2b-all-6677807-3-59hdv-d-2041,freight-hdv-D-Diesel-Baseline,3191,-122.57651020224824,47.02778595901859
b2b-all-6677808-2-60hdt-d,b2b-all-6677808-2-60hdt-d-210,b2b-all-6677808-2-60hdt-d-2058,freight-hdt-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-6682174-4-61hdv-d,b2b-all-6682174-4-61hdv-d-211,b2b-all-6682174-4-61hdv-d-2084,freight-hdv-D-Diesel-Baseline,3854,-122.3511167179784,48.245681179769456
b2b-all-6682174-4-61hdv-d,b2b-all-6682174-4-61hdv-d-212,b2b-all-6682174-4-61hdv-d-2085,freight-hdv-D-Diesel-Baseline,3854,-122.3511167179784,48.245681179769456
b2b-all-6682697-3-62md-d,b2b-all-6682697-3-62md-d-213,b2b-all-6682697-3-62md-d-2100,freight-md-D-Diesel-Baseline,3495,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-62md-d,b2b-all-6682697-3-62md-d-214,b2b-all-6682697-3-62md-d-2101,freight-md-D-Diesel-Baseline,3495,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-62md-d,b2b-all-6682697-3-62md-d-215,b2b-all-6682697-3-62md-d-2102,freight-md-D-Diesel-Baseline,3495,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-62md-d,b2b-all-6682697-3-62md-d-216,b2b-all-6682697-3-62md-d-2103,freight-md-D-Diesel-Baseline,3495,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-62md-d,b2b-all-6682697-3-62md-d-217,b2b-all-6682697-3-62md-d-2104,freight-md-D-Diesel-Baseline,3495,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-62md-d,b2b-all-6682697-3-62md-d-218,b2b-all-6682697-3-62md-d-2105,freight-md-D-Diesel-Baseline,3495,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-62hdt-d,b2b-all-6682697-3-62hdt-d-219,b2b-all-6682697-3-62hdt-d-2153,freight-hdt-D-Diesel-Baseline,3495,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-62hdt-d,b2b-all-6682697-3-62hdt-d-220,b2b-all-6682697-3-62hdt-d-2154,freight-hdt-D-Diesel-Baseline,3495,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-62hdt-d,b2b-all-6682697-3-62hdt-d-221,b2b-all-6682697-3-62hdt-d-2155,freight-hdt-D-Diesel-Baseline,3495,-122.23295749122887,47.90987069858582
b2b-all-6682697-3-62hdt-d,b2b-all-6682697-3-62hdt-d-222,b2b-all-6682697-3-62hdt-d-2156,freight-hdt-D-Diesel-Baseline,3495,-122.23295749122887,47.90987069858582
b2b-all-6682698-4-63hdv-d,b2b-all-6682698-4-63hdv-d-223,b2b-all-6682698-4-63hdv-d-2186,freight-hdv-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6682698-4-63hdv-d,b2b-all-6682698-4-63hdv-d-224,b2b-all-6682698-4-63hdv-d-2187,freight-hdv-D-Diesel-Baseline,3739,-122.02459175725166,47.867784282986406
b2b-all-6684547-1-64md-d,b2b-all-6684547-1-64md-d-225,b2b-all-6684547-1-64md-d-2197,freight-md-D-Diesel-Baseline,3810,-122.17452769710567,48.11255678027377
b2b-all-6684547-1-64md-d,b2b-all-6684547-1-64md-d-226,b2b-all-6684547-1-64md-d-2198,freight-md-D-Diesel-Baseline,3810,-122.17452769710567,48.11255678027377
b2b-all-6684547-1-64md-d,b2b-all-6684547-1-64md-d-227,b2b-all-6684547-1-64md-d-2199,freight-md-D-Diesel-Baseline,3810,-122.17452769710567,48.11255678027377
b2b-all-6687219-1-65md-d,b2b-all-6687219-1-65md-d-228,b2b-all-6687219-1-65md-d-2224,freight-md-D-Diesel-Baseline,3683,-122.14577801950036,47.79654843252207
b2b-all-6687219-1-66md-d,b2b-all-6687219-1-66md-d-229,b2b-all-6687219-1-66md-d-2249,freight-md-D-Diesel-Baseline,3683,-122.14577801950036,47.79654843252207
b2b-all-6689014-2-67hdt-d,b2b-all-6689014-2-67hdt-d-230,b2b-all-6689014-2-67hdt-d-2275,freight-hdt-D-Diesel-Baseline,3529,-122.26431051869427,47.90021550801403
b2b-all-6689014-2-68hdt-d,b2b-all-6689014-2-68hdt-d-231,b2b-all-6689014-2-68hdt-d-2296,freight-hdt-D-Diesel-Baseline,3529,-122.26431051869427,47.90021550801403
b2b-all-6689015-2-69md-d,b2b-all-6689015-2-69md-d-232,b2b-all-6689015-2-69md-d-2316,freight-md-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-2-69hdt-d,b2b-all-6689015-2-69hdt-d-233,b2b-all-6689015-2-69hdt-d-2352,freight-hdt-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-2-69hdt-d,b2b-all-6689015-2-69hdt-d-234,b2b-all-6689015-2-69hdt-d-2361,freight-hdt-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-2-69hdv-d,b2b-all-6689015-2-69hdv-d-235,b2b-all-6689015-2-69hdv-d-2406,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-70hdv-d-0,b2b-all-6689015-4-70hdv-d-0-236,b2b-all-6689015-4-70hdv-d-0-2422,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-70hdv-d-0,b2b-all-6689015-4-70hdv-d-0-237,b2b-all-6689015-4-70hdv-d-0-2432,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-70hdv-d-0,b2b-all-6689015-4-70hdv-d-0-238,b2b-all-6689015-4-70hdv-d-0-2433,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-70hdv-d-1,b2b-all-6689015-4-70hdv-d-1-239,b2b-all-6689015-4-70hdv-d-1-2449,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-70hdv-d-1,b2b-all-6689015-4-70hdv-d-1-240,b2b-all-6689015-4-70hdv-d-1-2459,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-70hdv-d-1,b2b-all-6689015-4-70hdv-d-1-241,b2b-all-6689015-4-70hdv-d-1-2460,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-70hdv-d-2,b2b-all-6689015-4-70hdv-d-2-242,b2b-all-6689015-4-70hdv-d-2-2476,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-70hdv-d-2,b2b-all-6689015-4-70hdv-d-2-243,b2b-all-6689015-4-70hdv-d-2-2486,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-70hdv-d-2,b2b-all-6689015-4-70hdv-d-2-244,b2b-all-6689015-4-70hdv-d-2-2487,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-70hdv-d-3,b2b-all-6689015-4-70hdv-d-3-245,b2b-all-6689015-4-70hdv-d-3-2503,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-70hdv-d-3,b2b-all-6689015-4-70hdv-d-3-246,b2b-all-6689015-4-70hdv-d-3-2513,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-70hdv-d-3,b2b-all-6689015-4-70hdv-d-3-247,b2b-all-6689015-4-70hdv-d-3-2514,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-70hdv-d-4,b2b-all-6689015-4-70hdv-d-4-248,b2b-all-6689015-4-70hdv-d-4-2541,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-71hdv-d,b2b-all-6689015-4-71hdv-d-249,b2b-all-6689015-4-71hdv-d-2564,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-71hdv-d,b2b-all-6689015-4-71hdv-d-250,b2b-all-6689015-4-71hdv-d-2565,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-71hdv-d,b2b-all-6689015-4-71hdv-d-251,b2b-all-6689015-4-71hdv-d-2567,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689015-4-71hdv-d,b2b-all-6689015-4-71hdv-d-252,b2b-all-6689015-4-71hdv-d-2568,freight-hdv-D-Diesel-Baseline,3521,-122.25277133149098,47.92196405120672
b2b-all-6689815-1-72hdt-d,b2b-all-6689815-1-72hdt-d-253,b2b-all-6689815-1-72hdt-d-2584,freight-hdt-D-Diesel-Baseline,3671,-122.20874374762664,47.804998856244616
b2b-all-6689815-2-73hdv-d,b2b-all-6689815-2-73hdv-d-254,b2b-all-6689815-2-73hdv-d-2610,freight-hdv-D-Diesel-Baseline,3671,-122.20874374762664,47.804998856244616
b2b-all-6696207-2-74hdv-d,b2b-all-6696207-2-74hdv-d-255,b2b-all-6696207-2-74hdv-d-2631,freight-hdv-D-Diesel-Baseline,3895,-121.44306332903656,48.13263606527264
b2b-all-6700039-1-75hdt-d,b2b-all-6700039-1-75hdt-d-256,b2b-all-6700039-1-75hdt-d-2647,freight-hdt-D-Diesel-Baseline,3895,-121.44306332903656,48.13263606527264
b2b-all-6702400-1-76hdt-d,b2b-all-6702400-1-76hdt-d-257,b2b-all-6702400-1-76hdt-d-2672,freight-hdt-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-6704740-1-77hdt-d,b2b-all-6704740-1-77hdt-d-258,b2b-all-6704740-1-77hdt-d-2693,freight-hdt-D-Diesel-Baseline,3877,-122.12715794828831,48.16298500520687
b2b-all-6704740-1-78hdt-d,b2b-all-6704740-1-78hdt-d-259,b2b-all-6704740-1-78hdt-d-2714,freight-hdt-D-Diesel-Baseline,3877,-122.12715794828831,48.16298500520687
b2b-all-6706111-1-79hdv-d,b2b-all-6706111-1-79hdv-d-260,b2b-all-6706111-1-79hdv-d-2739,freight-hdv-D-Diesel-Baseline,3828,-122.17101490386985,48.05106023359054
b2b-all-6706111-1-79hdv-d,b2b-all-6706111-1-79hdv-d-261,b2b-all-6706111-1-79hdv-d-2740,freight-hdv-D-Diesel-Baseline,3828,-122.17101490386985,48.05106023359054
b2b-all-6706111-1-80hdv-d,b2b-all-6706111-1-80hdv-d-262,b2b-all-6706111-1-80hdv-d-2761,freight-hdv-D-Diesel-Baseline,3828,-122.17101490386985,48.05106023359054
b2b-all-6706318-1-81md-d,b2b-all-6706318-1-81md-d-263,b2b-all-6706318-1-81md-d-2772,freight-md-D-Diesel-Baseline,2128,-121.71053263298737,47.3213391691482
b2b-all-6708021-1-82hdt-d,b2b-all-6708021-1-82hdt-d-264,b2b-all-6708021-1-82hdt-d-2802,freight-hdt-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-6708022-2-83hdv-d-0,b2b-all-6708022-2-83hdv-d-0-265,b2b-all-6708022-2-83hdv-d-0-2823,freight-hdv-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-6708022-2-83hdv-d-0,b2b-all-6708022-2-83hdv-d-0-266,b2b-all-6708022-2-83hdv-d-0-2827,freight-hdv-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-6708022-2-83hdv-d-0,b2b-all-6708022-2-83hdv-d-0-267,b2b-all-6708022-2-83hdv-d-0-2828,freight-hdv-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-6708022-2-83hdv-d-1,b2b-all-6708022-2-83hdv-d-1-268,b2b-all-6708022-2-83hdv-d-1-2849,freight-hdv-D-Diesel-Baseline,3248,-122.27898590082864,46.780349970145245
b2b-all-6708183-1-84md-d-0,b2b-all-6708183-1-84md-d-0-269,b2b-all-6708183-1-84md-d-0-2855,freight-md-D-Diesel-Baseline,3610,-122.32067979836408,47.82436172648323
b2b-all-6708183-1-84md-d-0,b2b-all-6708183-1-84md-d-0-270,b2b-all-6708183-1-84md-d-0-2856,freight-md-D-Diesel-Baseline,3610,-122.32067979836408,47.82436172648323
b2b-all-6708183-1-84md-d-0,b2b-all-6708183-1-84md-d-0-271,b2b-all-6708183-1-84md-d-0-2857,freight-md-D-Diesel-Baseline,3610,-122.32067979836408,47.82436172648323
b2b-all-6708183-1-84md-d-0,b2b-all-6708183-1-84md-d-0-272,b2b-all-6708183-1-84md-d-0-2863,freight-md-D-Diesel-Baseline,3610,-122.32067979836408,47.82436172648323
b2b-all-6708183-1-84md-d-0,b2b-all-6708183-1-84md-d-0-273,b2b-all-6708183-1-84md-d-0-2864,freight-md-D-Diesel-Baseline,3610,-122.32067979836408,47.82436172648323
b2b-all-6708183-1-84md-d-1,b2b-all-6708183-1-84md-d-1-274,b2b-all-6708183-1-84md-d-1-2899,freight-md-D-Diesel-Baseline,3610,-122.32067979836408,47.82436172648323
b2b-all-6708183-1-84hdt-d,b2b-all-6708183-1-84hdt-d-275,b2b-all-6708183-1-84hdt-d-2935,freight-hdt-D-Diesel-Baseline,3610,-122.32067979836408,47.82436172648323
b2b-all-6708183-1-84hdt-d,b2b-all-6708183-1-84hdt-d-276,b2b-all-6708183-1-84hdt-d-2936,freight-hdt-D-Diesel-Baseline,3610,-122.32067979836408,47.82436172648323
b2b-all-6708183-1-84hdt-d,b2b-all-6708183-1-84hdt-d-277,b2b-all-6708183-1-84hdt-d-2944,freight-hdt-D-Diesel-Baseline,3610,-122.32067979836408,47.82436172648323
b2b-all-6708183-1-84hdv-d,b2b-all-6708183-1-84hdv-d-278,b2b-all-6708183-1-84hdv-d-2989,freight-hdv-D-Diesel-Baseline,3610,-122.32067979836408,47.82436172648323
b2b-all-6708183-1-85md-d,b2b-all-6708183-1-85md-d-279,b2b-all-6708183-1-85md-d-3002,freight-md-D-Diesel-Baseline,3610,-122.32067979836408,47.82436172648323
b2b-all-6708183-1-85md-d,b2b-all-6708183-1-85md-d-280,b2b-all-6708183-1-85md-d-3003,freight-md-D-Diesel-Baseline,3610,-122.32067979836408,47.82436172648323
b2b-all-6708183-1-85md-d,b2b-all-6708183-1-85md-d-281,b2b-all-6708183-1-85md-d-3004,freight-md-D-Diesel-Baseline,3610,-122.32067979836408,47.82436172648323
