payloadId,sequenceRank,tourId,payloadType,requestType,locationZone,estimatedTimeOfArrivalInSec,arrivalTimeWindowInSecLower,arrivalTimeWindowInSecUpper,operationDurationInSec,locationX,locationY,mesoZone,buyerNAICS,sellerNAICS,weightInKg,deliveryType,fleetType
food_1432,1,ridehail-9184,others,unloading,8218,51790,25200,79200,180,-122.07060674515662,37.32939845847034,8218.0,,,1.3607771100000001,pickup-delivery,
food_1433,0,ridehail-9185,others,loading,7180,66420,25200,79200,960,-122.171354,37.482807,7180.0,,,1.3607771100000001,pickup-delivery,
food_1433,1,ridehail-9185,others,unloading,8220,69163,25200,79200,480,-122.06733968952722,37.31012350989352,8220.0,,,1.3607771100000001,pickup-delivery,
food_1434,0,ridehail-9186,others,loading,8082,39300,25200,79200,600,-121.9720327,37.3236019,8082.0,,,4.082331330000001,pickup-delivery,
food_1434,1,ridehail-9186,others,unloading,8220,40754,25200,79200,540,-122.0626275820468,37.32055264124133,8220.0,,,4.082331330000001,pickup-delivery,
food_1435,0,ridehail-9187,others,loading,7577,48240,25200,79200,960,-121.932355,37.327332,7577.0,,,2.2679618500000003,pickup-delivery,
food_1435,1,ridehail-9187,others,unloading,8220,50267,25200,79200,360,-122.0671727063508,37.32017677268595,8220.0,,,2.2679618500000003,pickup-delivery,
food_1436,0,ridehail-9188,others,loading,7935,65280,25200,79200,300,-121.8732135,37.3726661,7935.0,,,1.81436948,pickup-delivery,
food_1436,1,ridehail-9188,others,unloading,8220,67331,25200,79200,180,-122.0666975079522,37.31685158930024,8220.0,,,1.81436948,pickup-delivery,
food_1437,0,ridehail-9189,others,loading,8252,57540,25200,79200,540,-122.0030887,37.322103,8252.0,,,2.2679618500000003,pickup-delivery,
food_1437,1,ridehail-9189,others,unloading,8220,58668,25200,79200,300,-122.06666606916498,37.31606997380204,8220.0,,,2.2679618500000003,pickup-delivery,
food_1438,0,ridehail-9190,others,loading,8252,62700,25200,79200,540,-122.0030887,37.322103,8252.0,,,2.2679618500000003,pickup-delivery,
food_1438,1,ridehail-9190,others,unloading,8220,63828,25200,79200,360,-122.06368910245024,37.32086094509992,8220.0,,,2.2679618500000003,pickup-delivery,
food_1439,0,ridehail-9191,others,loading,8063,54540,25200,79200,480,-121.937634,37.338138,8063.0,,,3.62873896,pickup-delivery,
food_1439,1,ridehail-9191,others,unloading,8220,56145,25200,79200,420,-122.0706180812236,37.30788103469685,8220.0,,,3.62873896,pickup-delivery,
food_1440,0,ridehail-9192,others,loading,7742,68220,25200,79200,1140,-121.876197,37.305074,7742.0,,,0.45359237,pickup-delivery,
food_1440,1,ridehail-9192,others,unloading,8220,70730,25200,79200,540,-122.06342003486265,37.31599261258364,8220.0,,,0.45359237,pickup-delivery,
food_1441,0,ridehail-9193,others,loading,7640,62460,25200,79200,540,-121.9310505,37.3028768,7640.0,,,1.3607771100000001,pickup-delivery,
food_1441,1,ridehail-9193,others,unloading,8221,64314,25200,79200,540,-122.08462148738602,37.30711350248141,8221.0,,,1.3607771100000001,pickup-delivery,
food_1442,0,ridehail-9194,others,loading,7730,48000,25200,79200,840,-121.878598,37.321361,7730.0,,,2.2679618500000003,pickup-delivery,
food_1442,1,ridehail-9194,others,unloading,8222,50288,25200,79200,180,-122.07408191923824,37.315439063242536,8222.0,,,2.2679618500000003,pickup-delivery,
food_1443,0,ridehail-9195,others,loading,7632,40440,25200,79200,300,-121.921452,37.323193,7632.0,,,2.7215542200000002,pickup-delivery,
food_1443,1,ridehail-9195,others,unloading,8223,41393,25200,79200,120,-122.0432898648719,37.33665321048148,8223.0,,,2.7215542200000002,pickup-delivery,
food_1444,0,ridehail-9196,others,loading,8259,57660,25200,79200,660,-122.0094751,37.3518279,8259.0,,,1.81436948,pickup-delivery,
food_1444,1,ridehail-9196,others,unloading,8223,58657,25200,79200,420,-122.05197010948852,37.33531474684826,8223.0,,,1.81436948,pickup-delivery,
food_1445,0,ridehail-9197,others,loading,7632,66240,25200,79200,660,-121.9211984,37.3231146,7632.0,,,1.3607771100000001,pickup-delivery,
food_1445,1,ridehail-9197,others,unloading,8223,67553,25200,79200,180,-122.05173224083046,37.33645455748283,8223.0,,,1.3607771100000001,pickup-delivery,
food_1446,0,ridehail-9198,others,loading,8068,64740,25200,79200,1080,-121.949598,37.337091,8068.0,,,0.45359237,pickup-delivery,
food_1446,1,ridehail-9198,others,unloading,8223,66504,25200,79200,540,-122.05885411975144,37.33628193565266,8223.0,,,0.45359237,pickup-delivery,
food_1447,0,ridehail-9199,others,loading,7944,73200,25200,79200,900,-121.8892178,37.396391,7944.0,,,1.3607771100000001,pickup-delivery,
food_1447,1,ridehail-9199,others,unloading,8223,75472,25200,79200,120,-122.0562599894186,37.33376954291296,8223.0,,,1.3607771100000001,pickup-delivery,
food_1448,0,ridehail-9200,others,loading,7985,57900,25200,79200,480,-121.89794,37.405012,7985.0,,,1.3607771100000001,pickup-delivery,
food_1448,1,ridehail-9200,others,unloading,8224,59898,25200,79200,540,-122.06585406906228,37.3348929494367,8224.0,,,1.3607771100000001,pickup-delivery,
food_1449,0,ridehail-9201,others,loading,7881,54360,25200,79200,600,-121.8356691,37.3760076,7881.0,,,0.0,pickup-delivery,
food_1449,1,ridehail-9201,others,loading,8224,56670,25200,79200,360,-122.06080931621052,37.33359516183484,8224.0,,,0.0,pickup-delivery,
food_1450,0,ridehail-9202,others,loading,8066,65820,25200,79200,660,-121.946946,37.327192,8066.0,,,3.17514659,pickup-delivery,
food_1450,1,ridehail-9202,others,unloading,8225,67252,25200,79200,420,-122.05541378935212,37.32995149816716,8225.0,,,3.17514659,pickup-delivery,
food_1451,0,ridehail-9203,others,loading,7575,40260,25200,79200,900,-121.9253727,37.3236589,7575.0,,,1.81436948,pickup-delivery,
food_1451,1,ridehail-9203,others,unloading,8225,42122,25200,79200,120,-122.05113935330996,37.32822525763597,8225.0,,,1.81436948,pickup-delivery,
food_1452,0,ridehail-9204,others,loading,7643,65100,25200,79200,420,-121.923074,37.304872,7643.0,,,2.2679618500000003,pickup-delivery,
food_1452,1,ridehail-9204,others,unloading,8227,66368,25200,79200,300,-122.04210959959752,37.3240934290221,8227.0,,,2.2679618500000003,pickup-delivery,
food_1453,0,ridehail-9205,others,loading,8398,69180,25200,79200,720,-122.0727291,37.3422844,8398.0,,,0.90718474,pickup-delivery,
food_1453,1,ridehail-9205,others,unloading,8228,70222,25200,79200,240,-122.03283491541444,37.32615016464127,8228.0,,,0.90718474,pickup-delivery,
food_1454,0,ridehail-9206,others,loading,7946,64080,25200,79200,420,-121.880615,37.403714,7946.0,,,3.17514659,pickup-delivery,
food_1454,1,ridehail-9206,others,unloading,8228,65918,25200,79200,420,-122.03291145070756,37.328874613599446,8228.0,,,3.17514659,pickup-delivery,
food_1455,0,ridehail-9207,others,loading,7622,64320,25200,79200,360,-121.9051417,37.3143187,7622.0,,,2.7215542200000002,pickup-delivery,
food_1455,1,ridehail-9207,others,unloading,8228,65523,25200,79200,420,-122.03671419931992,37.33415864424342,8228.0,,,2.7215542200000002,pickup-delivery,
food_1456,0,ridehail-9208,others,loading,8289,66000,25200,79200,840,-122.0335594,37.3679618,8289.0,,,1.3607771100000001,pickup-delivery,
food_1456,1,ridehail-9208,others,unloading,8228,67187,25200,79200,420,-122.03634781867126,37.32655087952153,8228.0,,,1.3607771100000001,pickup-delivery,
food_1457,0,ridehail-9209,others,loading,7694,62280,25200,79200,480,-121.901599,37.2534251,7694.0,,,1.81436948,pickup-delivery,
food_1457,1,ridehail-9209,others,unloading,8229,63586,25200,79200,240,-122.03654349768355,37.31167658902165,8229.0,,,1.81436948,pickup-delivery,
food_1458,0,ridehail-9210,others,loading,7622,68400,25200,79200,900,-121.9046749,37.3134571,7622.0,,,4.082331330000001,pickup-delivery,
food_1458,1,ridehail-9210,others,unloading,8229,70307,25200,79200,540,-122.03630516101651,37.3148131606587,8229.0,,,4.082331330000001,pickup-delivery,
food_1459,0,ridehail-9211,others,loading,8139,64380,25200,79200,1020,-121.9643024,37.2932604,8139.0,,,2.2679618500000003,pickup-delivery,
food_1459,1,ridehail-9211,others,unloading,8229,65961,25200,79200,120,-122.03250791512257,37.31496416358108,8229.0,,,2.2679618500000003,pickup-delivery,
food_1460,0,ridehail-9212,others,loading,7634,63060,25200,79200,780,-121.9141201,37.3193067,7634.0,,,0.90718474,pickup-delivery,
food_1460,1,ridehail-9212,others,unloading,8230,64689,25200,79200,360,-122.04631842265616,37.31036087690472,8230.0,,,0.90718474,pickup-delivery,
food_1461,0,ridehail-9213,others,loading,8093,61140,25200,79200,900,-121.976754,37.317037,8093.0,,,0.45359237,pickup-delivery,
food_1461,1,ridehail-9213,others,unloading,8230,62571,25200,79200,480,-122.04413349519662,37.30804174961956,8230.0,,,0.45359237,pickup-delivery,
food_1462,0,ridehail-9214,others,loading,7993,57480,25200,79200,1080,-122.1150619,37.454286,7993.0,,,0.90718474,pickup-delivery,
food_1462,1,ridehail-9214,others,unloading,8231,59932,25200,79200,420,-122.04343025057284,37.30646547056568,8231.0,,,0.90718474,pickup-delivery,
food_1463,0,ridehail-9215,others,loading,8412,64020,25200,79200,1140,-122.11535,37.401557,8412.0,,,2.2679618500000003,pickup-delivery,
food_1463,1,ridehail-9215,others,unloading,8232,66309,25200,79200,180,-122.03611105706956,37.303309859867454,8232.0,,,2.2679618500000003,pickup-delivery,
food_1464,0,ridehail-9216,others,loading,7686,59700,25200,79200,720,-121.930946,37.26768,7686.0,,,2.7215542200000002,pickup-delivery,
food_1464,1,ridehail-9216,others,unloading,8232,61178,25200,79200,300,-122.03719168097888,37.303559051751726,8232.0,,,2.7215542200000002,pickup-delivery,
food_1465,0,ridehail-9217,others,loading,7600,72540,25200,79200,300,-121.8827542,37.3440507,7600.0,,,0.45359237,pickup-delivery,
food_1465,1,ridehail-9217,others,unloading,8232,74290,25200,79200,480,-122.0414876679722,37.30217580748484,8232.0,,,0.45359237,pickup-delivery,
food_1466,0,ridehail-9218,others,loading,7713,69420,25200,79200,420,-121.8796848,37.2793746,7713.0,,,0.45359237,pickup-delivery,
food_1466,1,ridehail-9218,others,unloading,8232,70939,25200,79200,540,-122.0391888559633,37.30144171282135,8232.0,,,0.45359237,pickup-delivery,
food_1467,0,ridehail-9219,others,loading,8259,51600,25200,79200,960,-122.009822,37.351708,8259.0,,,3.17514659,pickup-delivery,
food_1467,1,ridehail-9219,others,unloading,8233,53077,25200,79200,240,-122.03409658338968,37.30670367700832,8233.0,,,3.17514659,pickup-delivery,
food_1468,0,ridehail-9220,others,loading,7671,59220,25200,79200,600,-121.94626,37.270786,7671.0,,,0.90718474,pickup-delivery,
food_1468,1,ridehail-9220,others,unloading,8234,60474,25200,79200,420,-122.03485599850976,37.29526477491656,8234.0,,,0.90718474,pickup-delivery,
food_1469,0,ridehail-9221,others,loading,8246,72780,25200,79200,900,-122.0178757,37.3216228,8246.0,,,0.0,pickup-delivery,
food_1469,1,ridehail-9221,others,loading,8236,73880,25200,79200,180,-122.01007299981757,37.306416279907125,8236.0,,,0.0,pickup-delivery,
food_1470,0,ridehail-9222,others,loading,8062,38160,25200,79200,780,-121.949697,37.347687,8062.0,,,3.17514659,pickup-delivery,
food_1470,1,ridehail-9222,others,unloading,8236,39465,25200,79200,120,-122.00784711477328,37.30001448280691,8236.0,,,3.17514659,pickup-delivery,
food_1471,0,ridehail-9223,others,loading,7615,40980,25200,79200,1020,-121.8771876,37.3320294,7615.0,,,0.45359237,pickup-delivery,
food_1471,1,ridehail-9223,others,unloading,8236,42802,25200,79200,420,-122.01389017262532,37.304453815649765,8236.0,,,0.45359237,pickup-delivery,
food_1472,0,ridehail-9224,others,loading,7896,57660,25200,79200,480,-121.8320477,37.363418,7896.0,,,3.17514659,pickup-delivery,
food_1472,1,ridehail-9224,others,unloading,8236,59454,25200,79200,240,-122.00538153865588,37.30690010883086,8236.0,,,3.17514659,pickup-delivery,
food_1473,0,ridehail-9225,others,loading,7875,73200,25200,79200,660,-121.8447547,37.3591119,7875.0,,,0.0,pickup-delivery,
food_1473,1,ridehail-9225,others,loading,8237,74991,25200,79200,540,-122.00478652559866,37.30475496228851,8237.0,,,0.0,pickup-delivery,
food_1474,0,ridehail-9226,others,loading,8021,52200,25200,79200,540,-121.933258,37.357062,8021.0,,,4.082331330000001,pickup-delivery,
food_1474,1,ridehail-9226,others,unloading,8237,53534,25200,79200,120,-121.99984526585,37.30513027851215,8237.0,,,4.082331330000001,pickup-delivery,
food_1475,0,ridehail-9227,others,loading,8163,64440,25200,79200,300,-121.9148178,37.2365646,8163.0,,,3.17514659,pickup-delivery,
food_1475,1,ridehail-9227,others,unloading,8237,65781,25200,79200,300,-122.00188103363791,37.303660373713214,8237.0,,,3.17514659,pickup-delivery,
food_1476,0,ridehail-9228,others,loading,8255,46140,25200,79200,1140,-122.0149691,37.3279784,8255.0,,,4.082331330000001,pickup-delivery,
food_1476,1,ridehail-9228,others,unloading,8237,47559,25200,79200,540,-122.00049635832951,37.305291838232975,8237.0,,,4.082331330000001,pickup-delivery,
food_1477,0,ridehail-9229,others,loading,7986,73740,25200,79200,360,-121.9214719,37.451714,7986.0,,,4.082331330000001,pickup-delivery,
food_1477,1,ridehail-9229,others,unloading,8238,75798,25200,79200,420,-122.00042116566598,37.30024062402797,8238.0,,,4.082331330000001,pickup-delivery,
food_1478,0,ridehail-9230,others,loading,8100,58440,25200,79200,780,-121.9525325,37.318096,8100.0,,,0.0,pickup-delivery,
food_1478,1,ridehail-9230,others,loading,8239,59797,25200,79200,180,-122.0307643918304,37.30694395465999,8239.0,,,0.0,pickup-delivery,
food_1479,0,ridehail-9231,others,loading,7856,48600,25200,79200,840,-121.85767,37.351353,7856.0,,,0.45359237,pickup-delivery,
food_1479,1,ridehail-9231,others,unloading,8239,50844,25200,79200,480,-122.02915422225888,37.30930964095273,8239.0,,,0.45359237,pickup-delivery,
food_1480,0,ridehail-9232,others,loading,8100,58680,25200,79200,840,-121.952524,37.322895,8100.0,,,3.17514659,pickup-delivery,
food_1480,1,ridehail-9232,others,unloading,8239,60097,25200,79200,360,-122.03205015214428,37.3085150531864,8239.0,,,3.17514659,pickup-delivery,
food_1481,0,ridehail-9233,others,loading,8546,57720,25200,79200,540,-121.7735466,37.2310377,8546.0,,,3.62873896,pickup-delivery,
food_1481,1,ridehail-9233,others,unloading,8240,59827,25200,79200,420,-122.02489836127717,37.30798393253836,8240.0,,,3.62873896,pickup-delivery,
food_1482,0,ridehail-9234,others,loading,8125,63840,25200,79200,780,-121.95019,37.280494,8125.0,,,2.7215542200000002,pickup-delivery,
food_1482,1,ridehail-9234,others,unloading,8240,65276,25200,79200,300,-122.0262179412192,37.30985489940527,8240.0,,,2.7215542200000002,pickup-delivery,
food_1483,0,ridehail-9235,others,loading,7640,49080,25200,79200,480,-121.931136,37.301789,7640.0,,,2.2679618500000003,pickup-delivery,
food_1483,1,ridehail-9235,others,unloading,8242,50284,25200,79200,120,-122.02168076731265,37.3092479905251,8242.0,,,2.2679618500000003,pickup-delivery,
food_1484,0,ridehail-9236,others,loading,8089,59160,25200,79200,840,-121.989725,37.294471,8089.0,,,2.2679618500000003,pickup-delivery,
food_1484,1,ridehail-9236,others,unloading,8243,60241,25200,79200,540,-122.01552817406784,37.30946178750371,8243.0,,,2.2679618500000003,pickup-delivery,
food_1485,0,ridehail-9237,others,loading,7699,64380,25200,79200,720,-121.917786,37.262734,7699.0,,,4.082331330000001,pickup-delivery,
food_1485,1,ridehail-9237,others,unloading,8245,65987,25200,79200,180,-122.02014336331696,37.29526512101826,8245.0,,,4.082331330000001,pickup-delivery,
food_1486,0,ridehail-9238,others,loading,7699,61560,25200,79200,300,-121.917786,37.262734,7699.0,,,0.45359237,pickup-delivery,
food_1486,1,ridehail-9238,others,unloading,8245,62747,25200,79200,240,-122.01915171253646,37.29694216570306,8245.0,,,0.45359237,pickup-delivery,
food_1487,0,ridehail-9239,others,loading,8335,61560,25200,79200,840,-122.0613596,37.3750602,8335.0,,,3.62873896,pickup-delivery,
food_1487,1,ridehail-9239,others,unloading,8246,63091,25200,79200,180,-122.01924615739648,37.32260165821869,8246.0,,,3.62873896,pickup-delivery,
food_1488,0,ridehail-9240,others,loading,8309,50400,25200,79200,1080,-122.047935,37.372326,8309.0,,,1.3607771100000001,pickup-delivery,
food_1488,1,ridehail-9240,others,unloading,8246,52107,25200,79200,300,-122.01427153991678,37.3144834999341,8246.0,,,1.3607771100000001,pickup-delivery,
food_1489,0,ridehail-9241,others,loading,8502,38820,25200,79200,840,-121.8699666,37.2734603,8502.0,,,2.2679618500000003,pickup-delivery,
food_1489,1,ridehail-9241,others,unloading,8248,40949,25200,79200,540,-122.02857312618508,37.31827839099236,8248.0,,,2.2679618500000003,pickup-delivery,
food_1490,0,ridehail-9242,others,loading,8127,69900,25200,79200,1080,-121.979377,37.286223,8127.0,,,3.62873896,pickup-delivery,
food_1490,1,ridehail-9242,others,unloading,8248,71458,25200,79200,180,-122.02386891738838,37.31710737194077,8248.0,,,3.62873896,pickup-delivery,
food_1491,0,ridehail-9243,others,loading,7693,57960,25200,79200,960,-121.905776,37.271491,7693.0,,,0.45359237,pickup-delivery,
food_1491,1,ridehail-9243,others,unloading,8248,60032,25200,79200,480,-122.02532869605928,37.319266808764496,8248.0,,,0.45359237,pickup-delivery,
food_1492,0,ridehail-9244,others,loading,7730,61260,25200,79200,840,-121.8786156,37.3217287,7730.0,,,2.7215542200000002,pickup-delivery,
food_1492,1,ridehail-9244,others,unloading,8250,62890,25200,79200,360,-122.00995360186316,37.316165916369066,8250.0,,,2.7215542200000002,pickup-delivery,
food_1493,0,ridehail-9245,others,loading,8289,64440,25200,79200,480,-122.035801,37.367949,8289.0,,,2.7215542200000002,pickup-delivery,
food_1493,1,ridehail-9245,others,unloading,8250,65425,25200,79200,180,-122.01404410389615,37.32115606225391,8250.0,,,2.7215542200000002,pickup-delivery,
food_1494,0,ridehail-9246,others,loading,8297,52500,25200,79200,720,-122.0148533,37.3653687,8297.0,,,0.90718474,pickup-delivery,
food_1494,1,ridehail-9246,others,unloading,8252,53606,25200,79200,480,-122.0037973275446,37.3222893615762,8252.0,,,0.90718474,pickup-delivery,
food_1495,0,ridehail-9247,others,loading,8567,64380,25200,79200,900,-121.8309913,37.2382068,8567.0,,,3.17514659,pickup-delivery,
food_1495,1,ridehail-9247,others,unloading,8252,66891,25200,79200,360,-122.00621171157135,37.31718124254218,8252.0,,,3.17514659,pickup-delivery,
food_1496,0,ridehail-9248,others,loading,7578,41940,25200,79200,360,-121.911858,37.331811,7578.0,,,3.62873896,pickup-delivery,
food_1496,1,ridehail-9248,others,unloading,8252,42874,25200,79200,540,-122.00022564089728,37.31999392205167,8252.0,,,3.62873896,pickup-delivery,
food_1497,0,ridehail-9249,others,loading,7577,45900,25200,79200,660,-121.9333,37.3274,7577.0,,,3.62873896,pickup-delivery,
food_1497,1,ridehail-9249,others,unloading,8253,47063,25200,79200,120,-122.00306706630616,37.31552833686349,8253.0,,,3.62873896,pickup-delivery,
food_1498,0,ridehail-9250,others,loading,8005,67140,25200,79200,1140,-121.946573,37.394882,8005.0,,,0.0,pickup-delivery,
