tourId,departureTimeInSec,departureLocationZone,maxTourDurationInSec,departureLocationX,departureLocationY
b2b-2509,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2510,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2511,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2512,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2513,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2514,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2515,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2516,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2517,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2518,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2519,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2520,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2521,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2522,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2523,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2524,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2525,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2526,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2527,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2528,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2529,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2530,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2531,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2532,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2533,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2534,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2535,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2536,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2537,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2538,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2539,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2540,30720,3860,3600,-122.2273538455668,48.28573907622722
b2b-2541,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2542,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2543,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2544,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2545,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2546,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2547,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2548,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2549,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2550,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2551,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2552,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2553,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2554,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2555,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2556,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2557,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2558,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2559,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2560,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2561,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2562,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2563,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2564,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2565,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2566,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2567,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2568,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2569,32220,3860,3600,-122.2273538455668,48.28573907622722
b2b-2570,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2571,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2572,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2573,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2574,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2575,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2576,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2577,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2578,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2579,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2580,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2581,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2582,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2583,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2584,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2585,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2586,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2587,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2588,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2589,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2590,30300,3860,3600,-122.2273538455668,48.28573907622722
b2b-2591,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2592,32820,2050,3600,-122.31139650734376,47.30115681901695
b2b-2593,25380,2050,3600,-122.31139650734376,47.30115681901695
b2b-2594,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2595,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2596,28980,2050,3600,-122.31139650734376,47.30115681901695
b2b-2597,25380,2050,3600,-122.31139650734376,47.30115681901695
b2b-2598,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2599,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2600,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2601,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2602,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2603,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2604,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2605,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2606,25080,2050,3600,-122.31139650734376,47.30115681901695
b2b-2607,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2608,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2609,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2610,26700,2050,3600,-122.31139650734376,47.30115681901695
b2b-2611,25200,2050,3600,-122.31139650734376,47.30115681901695
b2b-2612,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2613,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2614,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2615,25800,2050,3600,-122.31139650734376,47.30115681901695
b2b-2616,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2617,25140,2050,3600,-122.31139650734376,47.30115681901695
b2b-2618,25920,2050,3600,-122.31139650734376,47.30115681901695
b2b-2619,27360,2050,3600,-122.31139650734376,47.30115681901695
b2b-2620,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2621,32040,2050,3600,-122.31139650734376,47.30115681901695
b2b-2622,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2623,26760,2050,3600,-122.31139650734376,47.30115681901695
b2b-2624,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2625,24000,2050,3600,-122.31139650734376,47.30115681901695
b2b-2626,24960,2050,3600,-122.31139650734376,47.30115681901695
b2b-2627,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2628,28320,2050,3600,-122.31139650734376,47.30115681901695
b2b-2629,32340,2050,3600,-122.31139650734376,47.30115681901695
b2b-2630,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2631,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2632,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2633,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2634,23940,2050,3600,-122.31139650734376,47.30115681901695
b2b-2635,22500,2050,3600,-122.31139650734376,47.30115681901695
b2b-2636,22500,2050,3600,-122.31139650734376,47.30115681901695
b2b-2637,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2638,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2639,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2640,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2641,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2642,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2643,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2644,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2645,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2646,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2647,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2648,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2649,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2650,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2651,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2652,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2653,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2654,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2655,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2656,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2657,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2658,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2659,30600,3191,3600,-122.49983911306354,47.031011120285626
b2b-2660,28380,3179,3600,-122.77131725889166,47.28156299842093
b2b-2661,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2662,24480,3179,3600,-122.77131725889166,47.28156299842093
b2b-2663,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2664,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2665,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2666,26940,3179,3600,-122.77131725889166,47.28156299842093
b2b-2667,29340,3179,3600,-122.77131725889166,47.28156299842093
b2b-2668,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2669,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2670,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2671,25140,3179,3600,-122.77131725889166,47.28156299842093
b2b-2672,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2673,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2674,24840,3179,3600,-122.77131725889166,47.28156299842093
b2b-2675,26160,3179,3600,-122.77131725889166,47.28156299842093
b2b-2676,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2677,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2678,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2679,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2680,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2681,30720,3179,3600,-122.77131725889166,47.28156299842093
b2b-2682,28920,3179,3600,-122.77131725889166,47.28156299842093
b2b-2683,24300,3179,3600,-122.77131725889166,47.28156299842093
b2b-2684,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2685,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2686,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2687,30120,3179,3600,-122.77131725889166,47.28156299842093
b2b-2688,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2689,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2690,31560,3179,3600,-122.77131725889166,47.28156299842093
b2b-2691,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2692,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2693,24060,3179,3600,-122.77131725889166,47.28156299842093
b2b-2694,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2695,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2696,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2697,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2698,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2699,28080,3179,3600,-122.77131725889166,47.28156299842093
b2b-2700,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2701,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2702,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2703,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2704,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2705,28620,3179,3600,-122.77131725889166,47.28156299842093
b2b-2706,27540,3179,3600,-122.77131725889166,47.28156299842093
b2b-2707,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2708,29340,3179,3600,-122.77131725889166,47.28156299842093
b2b-2709,25560,3179,3600,-122.77131725889166,47.28156299842093
b2b-2710,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2711,26460,3179,3600,-122.77131725889166,47.28156299842093
b2b-2712,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2713,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2714,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2715,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2716,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2717,25380,3179,3600,-122.77131725889166,47.28156299842093
b2b-2718,25320,3179,3600,-122.77131725889166,47.28156299842093
b2b-2719,26520,3179,3600,-122.77131725889166,47.28156299842093
b2b-2720,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2721,24120,3179,3600,-122.77131725889166,47.28156299842093
b2b-2722,24000,3179,3600,-122.77131725889166,47.28156299842093
b2b-2723,19200,3873,3600,-121.89238164705574,48.29539643488571
b2b-2724,11460,3873,3600,-121.89238164705574,48.29539643488571
b2b-2725,13260,3873,3600,-121.89238164705574,48.29539643488571
b2b-2726,18600,3873,3600,-121.89238164705574,48.29539643488571
b2b-2727,19500,3873,3600,-121.89238164705574,48.29539643488571
b2b-2728,15720,3873,3600,-121.89238164705574,48.29539643488571
b2b-2729,13860,3873,3600,-121.89238164705574,48.29539643488571
b2b-2730,21180,3873,3600,-121.89238164705574,48.29539643488571
b2b-2731,21180,3873,3600,-121.89238164705574,48.29539643488571
b2b-2732,21180,3873,3600,-121.89238164705574,48.29539643488571
b2b-2733,18480,2386,3600,-122.54297203755328,47.8976283229387
b2b-2734,20520,2386,3600,-122.54297203755328,47.8976283229387
b2b-2735,25920,2386,3600,-122.54297203755328,47.8976283229387
b2b-2736,24420,1236,3600,-122.33241231974846,47.60965883519312
b2b-2737,24420,1236,3600,-122.33241231974846,47.60965883519312
b2b-2738,27480,1236,3600,-122.33241231974846,47.60965883519312
b2b-2739,20400,2263,3600,-122.11334643060474,47.666327029961856
b2b-2740,21840,2263,3600,-122.11334643060474,47.666327029961856
b2b-2741,27180,2263,3600,-122.11334643060474,47.666327029961856
b2b-2742,25980,2263,3600,-122.11334643060474,47.666327029961856
b2b-2743,20400,2263,3600,-122.11334643060474,47.666327029961856
b2b-2744,30300,2263,3600,-122.11334643060474,47.666327029961856
b2b-2745,23880,2263,3600,-122.11334643060474,47.666327029961856
b2b-2746,21360,2263,3600,-122.11334643060474,47.666327029961856
b2b-2747,20400,2263,3600,-122.11334643060474,47.666327029961856
b2b-2748,25380,2263,3600,-122.11334643060474,47.666327029961856
b2b-2749,20400,2263,3600,-122.11334643060474,47.666327029961856
b2b-2750,25380,2263,3600,-122.11334643060474,47.666327029961856
b2b-2751,22140,2263,3600,-122.11334643060474,47.666327029961856
b2b-2752,27780,2263,3600,-122.11334643060474,47.666327029961856
b2b-2753,57540,2263,3600,-122.11334643060474,47.666327029961856
b2b-2754,57540,2263,3600,-122.11334643060474,47.666327029961856
b2b-2755,57540,2263,3600,-122.11334643060474,47.666327029961856
b2b-2756,57540,2263,3600,-122.11334643060474,47.666327029961856
b2b-2757,57540,2263,3600,-122.11334643060474,47.666327029961856
b2b-2758,57540,2263,3600,-122.11334643060474,47.666327029961856
b2b-2759,57540,2263,3600,-122.11334643060474,47.666327029961856
b2b-2760,57540,2263,3600,-122.11334643060474,47.666327029961856
b2b-2761,57540,2263,3600,-122.11334643060474,47.666327029961856
b2b-2762,57540,2263,3600,-122.11334643060474,47.666327029961856
b2b-2763,57540,2263,3600,-122.11334643060474,47.666327029961856
b2b-2764,57540,2263,3600,-122.11334643060474,47.666327029961856
b2b-2765,10860,3179,3600,-122.77131725889166,47.28156299842093
b2b-2766,28620,3179,3600,-122.77131725889166,47.28156299842093
b2b-2767,18360,3179,3600,-122.77131725889166,47.28156299842093
b2b-2768,26280,3179,3600,-122.77131725889166,47.28156299842093
b2b-2769,30060,3179,3600,-122.77131725889166,47.28156299842093
b2b-2770,23160,3179,3600,-122.77131725889166,47.28156299842093
b2b-2771,26340,3179,3600,-122.77131725889166,47.28156299842093
b2b-2772,30540,3179,3600,-122.77131725889166,47.28156299842093
b2b-2773,16080,3179,3600,-122.77131725889166,47.28156299842093
b2b-2774,30180,3179,3600,-122.77131725889166,47.28156299842093
b2b-2775,29760,3179,3600,-122.77131725889166,47.28156299842093
b2b-2776,18180,3179,3600,-122.77131725889166,47.28156299842093
b2b-2777,27900,3179,3600,-122.77131725889166,47.28156299842093
b2b-2778,29160,3179,3600,-122.77131725889166,47.28156299842093
b2b-2779,16140,3179,3600,-122.77131725889166,47.28156299842093
b2b-2780,16140,3179,3600,-122.77131725889166,47.28156299842093
b2b-2781,23160,3179,3600,-122.77131725889166,47.28156299842093
b2b-2782,23100,3179,3600,-122.77131725889166,47.28156299842093
b2b-2783,23640,3179,3600,-122.77131725889166,47.28156299842093
b2b-2784,21120,3179,3600,-122.77131725889166,47.28156299842093
b2b-2785,22440,3179,3600,-122.77131725889166,47.28156299842093
b2b-2786,20040,3179,3600,-122.77131725889166,47.28156299842093
b2b-2787,30120,3179,3600,-122.77131725889166,47.28156299842093
b2b-2788,16140,3179,3600,-122.77131725889166,47.28156299842093
b2b-2789,16140,3179,3600,-122.77131725889166,47.28156299842093
b2b-2790,20220,3179,3600,-122.77131725889166,47.28156299842093
b2b-2791,19560,3179,3600,-122.77131725889166,47.28156299842093
b2b-2792,16140,3179,3600,-122.77131725889166,47.28156299842093
b2b-2793,19740,3179,3600,-122.77131725889166,47.28156299842093
b2b-2794,28140,3179,3600,-122.77131725889166,47.28156299842093
b2b-2795,20760,3179,3600,-122.77131725889166,47.28156299842093
b2b-2796,24120,3179,3600,-122.77131725889166,47.28156299842093
b2b-2797,29760,3179,3600,-122.77131725889166,47.28156299842093
b2b-2798,17460,3179,3600,-122.77131725889166,47.28156299842093
b2b-2799,28320,3179,3600,-122.77131725889166,47.28156299842093
b2b-2800,22140,3179,3600,-122.77131725889166,47.28156299842093
b2b-2801,26040,3179,3600,-122.77131725889166,47.28156299842093
b2b-2802,40080,3873,3600,-121.89238164705574,48.29539643488571
b2b-2803,40080,3873,3600,-121.89238164705574,48.29539643488571
