"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(35, 40]","(-13, -12]","(14058.957, 14512.472]",0.0492323802589912
"(35, 40]","(-13, -12]","(14512.472, 14965.986]",0.0492323802589912
"(35, 40]","(-13, -12]","(14965.986, 15419.501]",0.0492323802589912
"(35, 40]","(-13, -12]","(15419.501, 15873.016]",0.0492323802589912
"(35, 40]","(-13, -12]","(15873.016, 16326.531]",0.0492323802589912
"(35, 40]","(-13, -12]","(16326.531, 16780.045]",0.0492323802589912
"(35, 40]","(-13, -12]","(16780.045, 17233.56]",0.0492323802589912
"(35, 40]","(-13, -12]","(17233.56, 17687.075]",0.0492323802589912
"(35, 40]","(-13, -12]","(17687.075, 18140.59]",0.0521896763383349
"(35, 40]","(-13, -12]","(18140.59, 18594.104]",0.0561553409061728
"(35, 40]","(-13, -12]","(18594.104, 19047.619]",0.0561553409061728
"(35, 40]","(-13, -12]","(19047.619, 19501.134]",0.0561553409061728
"(35, 40]","(-13, -12]","(19501.134, 19954.649]",0.0561553409061728
"(35, 40]","(-13, -12]","(19954.649, 20408.163]",0.0561553409061728
"(35, 40]","(-13, -12]","(20408.163, 20861.678]",0.0561553409061728
"(35, 40]","(-13, -12]","(20861.678, 21315.193]",0.0561553409061728
"(35, 40]","(-13, -12]","(21315.193, 21768.707]",0.0561553409061728
"(35, 40]","(-13, -12]","(21768.707, 22222.222]",0.0561553409061728
"(35, 40]","(-13, -12]","(22222.222, 22675.737]",0.0561553409061728
"(35, 40]","(-13, -12]","(22675.737, 23129.252]",0.0548955148342913
"(35, 40]","(-13, -12]","(23129.252, 23582.766]",0.0530068012152349
"(35, 40]","(-13, -12]","(23582.766, 24036.281]",0.0530068012152349
"(35, 40]","(-13, -12]","(24036.281, 24489.796]",0.0530068012152349
"(35, 40]","(-13, -12]","(24489.796, 24943.311]",0.0530068012152349
"(35, 40]","(-13, -12]","(24943.311, 25396.825]",0.0530068012152349
"(35, 40]","(-13, -12]","(25396.825, 25850.34]",0.052238657404788
"(35, 40]","(-13, -12]","(25850.34, 26303.855]",0.052238657404788
"(35, 40]","(-13, -12]","(26303.855, 26757.37]",0.052238657404788
"(35, 40]","(-13, -12]","(26757.37, 27210.884]",0.052238657404788
"(35, 40]","(-13, -12]","(27210.884, 27664.399]",0.052238657404788
"(35, 40]","(-13, -12]","(27664.399, 28117.914]",0.0583028750746255
"(35, 40]","(-13, -12]","(28117.914, 28571.429]",0.0678796705586311
"(35, 40]","(-13, -12]","(28571.429, 29024.943]",0.0641345100154836
"(35, 40]","(-13, -12]","(29024.943, 29478.458]",0.0641345100154836
"(35, 40]","(-13, -12]","(29478.458, 29931.973]",0.0641345100154836
"(35, 40]","(-13, -12]","(29931.973, 30385.488]",0.066412972157099
"(35, 40]","(-13, -12]","(30385.488, 30839.002]",0.066412972157099
"(35, 40]","(-13, -12]","(30839.002, 31292.517]",0.066412972157099
"(35, 40]","(-13, -12]","(31292.517, 31746.032]",0.066412972157099
"(35, 40]","(-13, -12]","(31746.032, 32199.546]",0.066412972157099
"(35, 40]","(-13, -12]","(32199.546, 32653.061]",0.066412972157099
"(35, 40]","(-13, -12]","(32653.061, 33106.576]",0.0685357580751221
"(35, 40]","(-13, -12]","(33106.576, 33560.091]",0.0685357580751221
"(35, 40]","(-13, -12]","(33560.091, 34013.605]",0.0685357580751221
"(35, 40]","(-13, -12]","(34013.605, 34467.12]",0.0685357580751221
"(35, 40]","(-13, -12]","(34467.12, 34920.635]",0.0685357580751221
"(35, 40]","(-13, -12]","(34920.635, 35374.15]",0.0732227524013566
"(35, 40]","(-13, -12]","(35374.15, 35827.664]",0.0732227524013566
"(35, 40]","(-13, -12]","(35827.664, 36281.179]",0.0661275517828534
"(40, 45]","(-13, -12]","(11337.868, 11791.383]",0.0421949198673381
"(40, 45]","(-13, -12]","(11791.383, 12244.898]",0.0421949198673381
"(40, 45]","(-13, -12]","(12244.898, 12698.413]",0.0421949198673381
"(40, 45]","(-13, -12]","(12698.413, 13151.927]",0.0421949198673381
"(40, 45]","(-13, -12]","(13151.927, 13605.442]",0.0421949198673381
"(40, 45]","(-13, -12]","(13605.442, 14058.957]",0.0421949198673381
"(40, 45]","(-13, -12]","(14058.957, 14512.472]",0.0421949198673381
"(40, 45]","(-13, -12]","(14512.472, 14965.986]",0.0421949198673381
"(40, 45]","(-13, -12]","(14965.986, 15419.501]",0.0421949198673381
"(40, 45]","(-13, -12]","(15419.501, 15873.016]",0.0421949198673381
"(40, 45]","(-13, -12]","(15873.016, 16326.531]",0.0421949198673381
"(40, 45]","(-13, -12]","(16326.531, 16780.045]",0.0428208607817768
"(40, 45]","(-13, -12]","(16780.045, 17233.56]",0.0428208607817768
"(40, 45]","(-13, -12]","(17233.56, 17687.075]",0.0428208607817768
"(40, 45]","(-13, -12]","(17687.075, 18140.59]",0.0464273859702222
"(40, 45]","(-13, -12]","(18140.59, 18594.104]",0.0511838084131382
"(40, 45]","(-13, -12]","(18594.104, 19047.619]",0.0511838084131382
"(40, 45]","(-13, -12]","(19047.619, 19501.134]",0.0511838084131382
"(40, 45]","(-13, -12]","(19501.134, 19954.649]",0.0511838084131382
"(40, 45]","(-13, -12]","(19954.649, 20408.163]",0.0511838084131382
"(40, 45]","(-13, -12]","(20408.163, 20861.678]",0.0511838084131382
"(40, 45]","(-13, -12]","(20861.678, 21315.193]",0.0511838084131382
"(40, 45]","(-13, -12]","(21315.193, 21768.707]",0.0511838084131382
"(40, 45]","(-13, -12]","(21768.707, 22222.222]",0.0511838084131382
"(40, 45]","(-13, -12]","(22222.222, 22675.737]",0.0511838084131382
"(40, 45]","(-13, -12]","(22675.737, 23129.252]",0.0499239823412567
"(40, 45]","(-13, -12]","(23129.252, 23582.766]",0.0480352687222003
"(40, 45]","(-13, -12]","(23582.766, 24036.281]",0.0480352687222003
"(40, 45]","(-13, -12]","(24036.281, 24489.796]",0.0480352687222003
"(40, 45]","(-13, -12]","(24489.796, 24943.311]",0.0480352687222003
"(40, 45]","(-13, -12]","(24943.311, 25396.825]",0.0480352687222003
"(40, 45]","(-13, -12]","(25396.825, 25850.34]",0.0472671249117534
"(40, 45]","(-13, -12]","(25850.34, 26303.855]",0.0472671249117534
"(40, 45]","(-13, -12]","(26303.855, 26757.37]",0.0472671249117534
"(40, 45]","(-13, -12]","(26757.37, 27210.884]",0.0472671249117534
"(40, 45]","(-13, -12]","(27210.884, 27664.399]",0.0472671249117534
"(40, 45]","(-13, -12]","(27664.399, 28117.914]",0.053331342581591
"(40, 45]","(-13, -12]","(28117.914, 28571.429]",0.0678796705586311
"(40, 45]","(-13, -12]","(28571.429, 29024.943]",0.0641345100154836
"(40, 45]","(-13, -12]","(29024.943, 29478.458]",0.0641345100154836
"(40, 45]","(-13, -12]","(29478.458, 29931.973]",0.0641345100154836
"(40, 45]","(-13, -12]","(29931.973, 30385.488]",0.066412972157099
"(40, 45]","(-13, -12]","(30385.488, 30839.002]",0.066412972157099
"(40, 45]","(-13, -12]","(30839.002, 31292.517]",0.066412972157099
"(40, 45]","(-13, -12]","(31292.517, 31746.032]",0.066412972157099
"(40, 45]","(-13, -12]","(31746.032, 32199.546]",0.066412972157099
"(40, 45]","(-13, -12]","(32199.546, 32653.061]",0.066412972157099
"(40, 45]","(-13, -12]","(32653.061, 33106.576]",0.0685357580751221
"(40, 45]","(-13, -12]","(33106.576, 33560.091]",0.0685357580751221
"(40, 45]","(-13, -12]","(33560.091, 34013.605]",0.0685357580751221
"(40, 45]","(-13, -12]","(34013.605, 34467.12]",0.0685357580751221
"(40, 45]","(-13, -12]","(34467.12, 34920.635]",0.0685357580751221
"(40, 45]","(-13, -12]","(34920.635, 35374.15]",0.0756455374929466
"(40, 45]","(-13, -12]","(35374.15, 35827.664]",0.0756455374929466
"(40, 45]","(-13, -12]","(35827.664, 36281.179]",0.0685503368744433
"(45, 50]","(-13, -12]","(11337.868, 11791.383]",0.0406991995382881
"(45, 50]","(-13, -12]","(11791.383, 12244.898]",0.0406991995382881
"(45, 50]","(-13, -12]","(12244.898, 12698.413]",0.0406991995382881
"(45, 50]","(-13, -12]","(12698.413, 13151.927]",0.0406991995382881
"(45, 50]","(-13, -12]","(13151.927, 13605.442]",0.0406991995382881
"(45, 50]","(-13, -12]","(13605.442, 14058.957]",0.0406991995382881
"(45, 50]","(-13, -12]","(14058.957, 14512.472]",0.0406991995382881
"(45, 50]","(-13, -12]","(14512.472, 14965.986]",0.0406991995382881
"(45, 50]","(-13, -12]","(14965.986, 15419.501]",0.0406991995382881
"(45, 50]","(-13, -12]","(15419.501, 15873.016]",0.0406991995382881
"(45, 50]","(-13, -12]","(15873.016, 16326.531]",0.0406991995382881
"(45, 50]","(-13, -12]","(16326.531, 16780.045]",0.0413251404527267
"(45, 50]","(-13, -12]","(16780.045, 17233.56]",0.0413251404527267
"(45, 50]","(-13, -12]","(17233.56, 17687.075]",0.0413251404527267
"(45, 50]","(-13, -12]","(17687.075, 18140.59]",0.045385803139701
"(45, 50]","(-13, -12]","(18140.59, 18594.104]",0.050142225582617
"(45, 50]","(-13, -12]","(18594.104, 19047.619]",0.050142225582617
"(45, 50]","(-13, -12]","(19047.619, 19501.134]",0.050142225582617
"(45, 50]","(-13, -12]","(19501.134, 19954.649]",0.050142225582617
"(45, 50]","(-13, -12]","(19954.649, 20408.163]",0.050142225582617
"(45, 50]","(-13, -12]","(20408.163, 20861.678]",0.050142225582617
"(45, 50]","(-13, -12]","(20861.678, 21315.193]",0.050142225582617
"(45, 50]","(-13, -12]","(21315.193, 21768.707]",0.050142225582617
"(45, 50]","(-13, -12]","(21768.707, 22222.222]",0.050142225582617
"(45, 50]","(-13, -12]","(22222.222, 22675.737]",0.050142225582617
"(45, 50]","(-13, -12]","(22675.737, 23129.252]",0.0488823995107355
"(45, 50]","(-13, -12]","(23129.252, 23582.766]",0.0469936858916791
"(45, 50]","(-13, -12]","(23582.766, 24036.281]",0.0469936858916791
"(45, 50]","(-13, -12]","(24036.281, 24489.796]",0.0469936858916791
"(45, 50]","(-13, -12]","(24489.796, 24943.311]",0.0469936858916791
"(45, 50]","(-13, -12]","(24943.311, 25396.825]",0.0469936858916791
"(45, 50]","(-13, -12]","(25396.825, 25850.34]",0.0462255420812322
"(45, 50]","(-13, -12]","(25850.34, 26303.855]",0.0462255420812322
"(45, 50]","(-13, -12]","(26303.855, 26757.37]",0.0462255420812322
"(45, 50]","(-13, -12]","(26757.37, 27210.884]",0.0462255420812322
"(45, 50]","(-13, -12]","(27210.884, 27664.399]",0.0462255420812322
"(45, 50]","(-13, -12]","(27664.399, 28117.914]",0.0522897597510698
"(45, 50]","(-13, -12]","(28117.914, 28571.429]",0.0668380877281099
"(45, 50]","(-13, -12]","(28571.429, 29024.943]",0.0630929271849624
"(45, 50]","(-13, -12]","(29024.943, 29478.458]",0.0630929271849624
"(45, 50]","(-13, -12]","(29478.458, 29931.973]",0.0630929271849624
"(45, 50]","(-13, -12]","(29931.973, 30385.488]",0.066412972157099
"(45, 50]","(-13, -12]","(30385.488, 30839.002]",0.066412972157099
"(45, 50]","(-13, -12]","(30839.002, 31292.517]",0.066412972157099
"(45, 50]","(-13, -12]","(31292.517, 31746.032]",0.066412972157099
"(45, 50]","(-13, -12]","(31746.032, 32199.546]",0.066412972157099
"(45, 50]","(-13, -12]","(32199.546, 32653.061]",0.066412972157099
"(45, 50]","(-13, -12]","(32653.061, 33106.576]",0.0685357580751221
"(45, 50]","(-13, -12]","(33106.576, 33560.091]",0.0685357580751221
"(45, 50]","(-13, -12]","(33560.091, 34013.605]",0.0685357580751221
"(45, 50]","(-13, -12]","(34013.605, 34467.12]",0.0685357580751221
"(45, 50]","(-13, -12]","(34467.12, 34920.635]",0.0685357580751221
"(45, 50]","(-13, -12]","(34920.635, 35374.15]",0.0756455374929466
"(45, 50]","(-13, -12]","(35374.15, 35827.664]",0.0756455374929466
"(45, 50]","(-13, -12]","(35827.664, 36281.179]",0.0685503368744433
"(50, 55]","(-13, -12]","(11337.868, 11791.383]",0.0394347182202646
"(50, 55]","(-13, -12]","(11791.383, 12244.898]",0.0394347182202646
"(50, 55]","(-13, -12]","(12244.898, 12698.413]",0.0394347182202646
"(50, 55]","(-13, -12]","(12698.413, 13151.927]",0.0394347182202646
"(50, 55]","(-13, -12]","(13151.927, 13605.442]",0.0394347182202646
"(50, 55]","(-13, -12]","(13605.442, 14058.957]",0.0394347182202646
"(50, 55]","(-13, -12]","(14058.957, 14512.472]",0.0394347182202646
"(50, 55]","(-13, -12]","(14512.472, 14965.986]",0.0394347182202646
"(50, 55]","(-13, -12]","(14965.986, 15419.501]",0.0394347182202646
"(50, 55]","(-13, -12]","(15419.501, 15873.016]",0.0394347182202646
"(50, 55]","(-13, -12]","(15873.016, 16326.531]",0.0394347182202646
"(50, 55]","(-13, -12]","(16326.531, 16780.045]",0.0400606591347033
"(50, 55]","(-13, -12]","(16780.045, 17233.56]",0.0400606591347033
"(50, 55]","(-13, -12]","(17233.56, 17687.075]",0.0400606591347033
"(50, 55]","(-13, -12]","(17687.075, 18140.59]",0.0429624703847746
"(50, 55]","(-13, -12]","(18140.59, 18594.104]",0.048435239907805
"(50, 55]","(-13, -12]","(18594.104, 19047.619]",0.048435239907805
"(50, 55]","(-13, -12]","(19047.619, 19501.134]",0.048435239907805
"(50, 55]","(-13, -12]","(19501.134, 19954.649]",0.048435239907805
"(50, 55]","(-13, -12]","(19954.649, 20408.163]",0.048435239907805
"(50, 55]","(-13, -12]","(20408.163, 20861.678]",0.048435239907805
"(50, 55]","(-13, -12]","(20861.678, 21315.193]",0.048435239907805
"(50, 55]","(-13, -12]","(21315.193, 21768.707]",0.048435239907805
"(50, 55]","(-13, -12]","(21768.707, 22222.222]",0.048435239907805
"(50, 55]","(-13, -12]","(22222.222, 22675.737]",0.048435239907805
"(50, 55]","(-13, -12]","(22675.737, 23129.252]",0.048435239907805
"(50, 55]","(-13, -12]","(23129.252, 23582.766]",0.0465465262887486
"(50, 55]","(-13, -12]","(23582.766, 24036.281]",0.0465465262887486
"(50, 55]","(-13, -12]","(24036.281, 24489.796]",0.0465465262887486
"(50, 55]","(-13, -12]","(24489.796, 24943.311]",0.0465465262887486
"(50, 55]","(-13, -12]","(24943.311, 25396.825]",0.0465465262887486
"(50, 55]","(-13, -12]","(25396.825, 25850.34]",0.0457783824783017
"(50, 55]","(-13, -12]","(25850.34, 26303.855]",0.0457783824783017
"(50, 55]","(-13, -12]","(26303.855, 26757.37]",0.0457783824783017
"(50, 55]","(-13, -12]","(26757.37, 27210.884]",0.0457783824783017
"(50, 55]","(-13, -12]","(27210.884, 27664.399]",0.0457783824783017
"(50, 55]","(-13, -12]","(27664.399, 28117.914]",0.052549271139838
"(50, 55]","(-13, -12]","(28117.914, 28571.429]",0.0651796624553512
"(50, 55]","(-13, -12]","(28571.429, 29024.943]",0.0614345019122037
"(50, 55]","(-13, -12]","(29024.943, 29478.458]",0.0614345019122037
"(50, 55]","(-13, -12]","(29478.458, 29931.973]",0.0614345019122037
"(50, 55]","(-13, -12]","(29931.973, 30385.488]",0.0647545468843404
"(50, 55]","(-13, -12]","(30385.488, 30839.002]",0.0647545468843404
"(50, 55]","(-13, -12]","(30839.002, 31292.517]",0.0647545468843404
"(50, 55]","(-13, -12]","(31292.517, 31746.032]",0.0647545468843404
"(50, 55]","(-13, -12]","(31746.032, 32199.546]",0.0647545468843404
"(50, 55]","(-13, -12]","(32199.546, 32653.061]",0.067104264812844
"(50, 55]","(-13, -12]","(32653.061, 33106.576]",0.0707898813987555
"(50, 55]","(-13, -12]","(33106.576, 33560.091]",0.0707898813987555
"(50, 55]","(-13, -12]","(33560.091, 34013.605]",0.0707898813987555
"(50, 55]","(-13, -12]","(34013.605, 34467.12]",0.0707898813987555
"(50, 55]","(-13, -12]","(34467.12, 34920.635]",0.0707898813987555
"(50, 55]","(-13, -12]","(34920.635, 35374.15]",0.07789966081658
"(50, 55]","(-13, -12]","(35374.15, 35827.664]",0.07789966081658
"(50, 55]","(-13, -12]","(35827.664, 36281.179]",0.0708044601980767
"(55, 60]","(-13, -12]","(11337.868, 11791.383]",0.0561328694206578
"(55, 60]","(-13, -12]","(11791.383, 12244.898]",0.0413777658692073
"(55, 60]","(-13, -12]","(12244.898, 12698.413]",0.0413777658692073
"(55, 60]","(-13, -12]","(12698.413, 13151.927]",0.0413777658692073
"(55, 60]","(-13, -12]","(13151.927, 13605.442]",0.0413777658692073
"(55, 60]","(-13, -12]","(13605.442, 14058.957]",0.0397444043070217
"(55, 60]","(-13, -12]","(14058.957, 14512.472]",0.0397444043070217
"(55, 60]","(-13, -12]","(14512.472, 14965.986]",0.0397444043070217
"(55, 60]","(-13, -12]","(14965.986, 15419.501]",0.0397444043070217
"(55, 60]","(-13, -12]","(15419.501, 15873.016]",0.0397444043070217
"(55, 60]","(-13, -12]","(15873.016, 16326.531]",0.0409439076566983
"(55, 60]","(-13, -12]","(16326.531, 16780.045]",0.0409439076566983
"(55, 60]","(-13, -12]","(16780.045, 17233.56]",0.0409439076566983
"(55, 60]","(-13, -12]","(17233.56, 17687.075]",0.0409439076566983
"(55, 60]","(-13, -12]","(17687.075, 18140.59]",0.0409439076566983
"(55, 60]","(-13, -12]","(18140.59, 18594.104]",0.0447521108662206
"(55, 60]","(-13, -12]","(18594.104, 19047.619]",0.0447521108662206
"(55, 60]","(-13, -12]","(19047.619, 19501.134]",0.0447521108662206
"(55, 60]","(-13, -12]","(19501.134, 19954.649]",0.0447521108662206
"(55, 60]","(-13, -12]","(19954.649, 20408.163]",0.0447521108662206
"(55, 60]","(-13, -12]","(20408.163, 20861.678]",0.0471616187923232
"(55, 60]","(-13, -12]","(20861.678, 21315.193]",0.0471616187923232
"(55, 60]","(-13, -12]","(21315.193, 21768.707]",0.0471616187923232
"(55, 60]","(-13, -12]","(21768.707, 22222.222]",0.0471616187923232
"(55, 60]","(-13, -12]","(22222.222, 22675.737]",0.0471616187923232
"(55, 60]","(-13, -12]","(22675.737, 23129.252]",0.0471616187923232
"(55, 60]","(-13, -12]","(23129.252, 23582.766]",0.0471616187923232
"(55, 60]","(-13, -12]","(23582.766, 24036.281]",0.0449253408652145
"(55, 60]","(-13, -12]","(24036.281, 24489.796]",0.0449253408652145
"(55, 60]","(-13, -12]","(24489.796, 24943.311]",0.0449253408652145
"(55, 60]","(-13, -12]","(24943.311, 25396.825]",0.0449253408652145
"(55, 60]","(-13, -12]","(25396.825, 25850.34]",0.0449253408652145
"(55, 60]","(-13, -12]","(25850.34, 26303.855]",0.0449253408652145
"(55, 60]","(-13, -12]","(26303.855, 26757.37]",0.0449253408652145
"(55, 60]","(-13, -12]","(26757.37, 27210.884]",0.0449253408652145
"(55, 60]","(-13, -12]","(27210.884, 27664.399]",0.0464970877911351
"(55, 60]","(-13, -12]","(27664.399, 28117.914]",0.0464970877911351
"(55, 60]","(-13, -12]","(28117.914, 28571.429]",0.0464970877911351
"(55, 60]","(-13, -12]","(28571.429, 29024.943]",0.0464970877911351
"(55, 60]","(-13, -12]","(29024.943, 29478.458]",0.0464970877911351
"(55, 60]","(-13, -12]","(29478.458, 29931.973]",0.0498014864097293
"(55, 60]","(-13, -12]","(29931.973, 30385.488]",0.0498014864097293
"(55, 60]","(-13, -12]","(30385.488, 30839.002]",0.0517099370898699
"(55, 60]","(-13, -12]","(30839.002, 31292.517]",0.0536979098159378
"(55, 60]","(-13, -12]","(31292.517, 31746.032]",0.051305304394003
"(55, 60]","(-13, -12]","(31746.032, 32199.546]",0.0507998525021667
"(55, 60]","(-13, -12]","(32199.546, 32653.061]",0.0531495704306703
"(55, 60]","(-13, -12]","(32653.061, 33106.576]",0.0531495704306703
"(55, 60]","(-13, -12]","(33106.576, 33560.091]",0.0531495704306703
"(55, 60]","(-13, -12]","(33560.091, 34013.605]",0.0531495704306703
"(55, 60]","(-13, -12]","(34013.605, 34467.12]",0.0539114567201851
"(55, 60]","(-13, -12]","(34467.12, 34920.635]",0.0539114567201851
"(55, 60]","(-13, -12]","(34920.635, 35374.15]",0.0539114567201851
"(55, 60]","(-13, -12]","(35374.15, 35827.664]",0.0539114567201851
"(55, 60]","(-13, -12]","(35827.664, 36281.179]",0.0539114567201851
"(60, 65]","(-13, -12]","(11337.868, 11791.383]",0.0312852205069919
"(60, 65]","(-13, -12]","(11791.383, 12244.898]",0.0312852205069919
"(60, 65]","(-13, -12]","(12244.898, 12698.413]",0.0312852205069919
"(60, 65]","(-13, -12]","(12698.413, 13151.927]",0.0312852205069919
"(60, 65]","(-13, -12]","(13151.927, 13605.442]",0.0312852205069919
"(60, 65]","(-13, -12]","(13605.442, 14058.957]",0.0312852205069919
"(60, 65]","(-13, -12]","(14058.957, 14512.472]",0.0312852205069919
"(60, 65]","(-13, -12]","(14512.472, 14965.986]",0.0312852205069919
"(60, 65]","(-13, -12]","(14965.986, 15419.501]",0.0312852205069919
"(60, 65]","(-13, -12]","(15419.501, 15873.016]",0.0312852205069919
"(60, 65]","(-13, -12]","(15873.016, 16326.531]",0.0312852205069919
"(60, 65]","(-13, -12]","(16326.531, 16780.045]",0.0312852205069919
"(60, 65]","(-13, -12]","(16780.045, 17233.56]",0.0312852205069919
"(60, 65]","(-13, -12]","(17233.56, 17687.075]",0.0312852205069919
"(60, 65]","(-13, -12]","(17687.075, 18140.59]",0.0312852205069919
"(60, 65]","(-13, -12]","(18140.59, 18594.104]",0.0312852205069919
"(60, 65]","(-13, -12]","(18594.104, 19047.619]",0.0312852205069919
"(60, 65]","(-13, -12]","(19047.619, 19501.134]",0.0312852205069919
"(60, 65]","(-13, -12]","(19501.134, 19954.649]",0.0312852205069919
"(60, 65]","(-13, -12]","(19954.649, 20408.163]",0.0312852205069919
"(60, 65]","(-13, -12]","(20408.163, 20861.678]",0.0312852205069919
"(60, 65]","(-13, -12]","(20861.678, 21315.193]",0.0312852205069919
"(60, 65]","(-13, -12]","(21315.193, 21768.707]",0.0312852205069919
"(60, 65]","(-13, -12]","(21768.707, 22222.222]",0.0312852205069919
"(60, 65]","(-13, -12]","(22222.222, 22675.737]",0.0312852205069919
"(60, 65]","(-13, -12]","(22675.737, 23129.252]",0.0312852205069919
"(60, 65]","(-13, -12]","(23129.252, 23582.766]",0.0312852205069919
"(60, 65]","(-13, -12]","(23582.766, 24036.281]",0.0312852205069919
