"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(30, 35]","(-20, -19]","(29931.973, 30385.488]",0.0493890156761842
"(30, 35]","(-20, -19]","(30385.488, 30839.002]",0.0482411685578511
"(30, 35]","(-20, -19]","(30839.002, 31292.517]",0.0460345422369666
"(30, 35]","(-20, -19]","(31292.517, 31746.032]",0.0460345422369666
"(30, 35]","(-20, -19]","(31746.032, 32199.546]",0.0460345422369666
"(30, 35]","(-20, -19]","(32199.546, 32653.061]",0.0460345422369666
"(30, 35]","(-20, -19]","(32653.061, 33106.576]",0.0460345422369666
"(30, 35]","(-20, -19]","(33106.576, 33560.091]",0.0444826523082491
"(30, 35]","(-20, -19]","(33560.091, 34013.605]",0.0444826523082491
"(30, 35]","(-20, -19]","(34013.605, 34467.12]",0.0444826523082491
"(30, 35]","(-20, -19]","(34467.12, 34920.635]",0.0427416969919355
"(30, 35]","(-20, -19]","(34920.635, 35374.15]",0.0427416969919355
"(30, 35]","(-20, -19]","(35374.15, 35827.664]",0.0476633411141431
"(30, 35]","(-20, -19]","(35827.664, 36281.179]",0.0505867536974955
"(35, 40]","(-20, -19]","(11337.868, 11791.383]",0.0313242762092975
"(35, 40]","(-20, -19]","(11791.383, 12244.898]",0.0313242762092975
"(35, 40]","(-20, -19]","(12244.898, 12698.413]",0.0313242762092975
"(35, 40]","(-20, -19]","(12698.413, 13151.927]",0.0313242762092975
"(35, 40]","(-20, -19]","(13151.927, 13605.442]",0.0313242762092975
"(35, 40]","(-20, -19]","(13605.442, 14058.957]",0.0313242762092975
"(35, 40]","(-20, -19]","(14058.957, 14512.472]",0.0313242762092975
"(35, 40]","(-20, -19]","(14512.472, 14965.986]",0.0313242762092975
"(35, 40]","(-20, -19]","(14965.986, 15419.501]",0.0313242762092975
"(35, 40]","(-20, -19]","(15419.501, 15873.016]",0.0313242762092975
"(35, 40]","(-20, -19]","(15873.016, 16326.531]",0.0330393402481887
"(35, 40]","(-20, -19]","(16326.531, 16780.045]",0.0323270007227275
"(35, 40]","(-20, -19]","(16780.045, 17233.56]",0.0311680227302255
"(35, 40]","(-20, -19]","(17233.56, 17687.075]",0.0311680227302255
"(35, 40]","(-20, -19]","(17687.075, 18140.59]",0.0311680227302255
"(35, 40]","(-20, -19]","(18140.59, 18594.104]",0.0370956662471238
"(35, 40]","(-20, -19]","(18594.104, 19047.619]",0.0370956662471238
"(35, 40]","(-20, -19]","(19047.619, 19501.134]",0.0370956662471238
"(35, 40]","(-20, -19]","(19501.134, 19954.649]",0.0370956662471238
"(35, 40]","(-20, -19]","(19954.649, 20408.163]",0.0370956662471238
"(35, 40]","(-20, -19]","(20408.163, 20861.678]",0.0370956662471238
"(35, 40]","(-20, -19]","(20861.678, 21315.193]",0.0429658203781085
"(35, 40]","(-20, -19]","(21315.193, 21768.707]",0.037810001699195
"(35, 40]","(-20, -19]","(21768.707, 22222.222]",0.037810001699195
"(35, 40]","(-20, -19]","(22222.222, 22675.737]",0.037810001699195
"(35, 40]","(-20, -19]","(22675.737, 23129.252]",0.037810001699195
"(35, 40]","(-20, -19]","(23129.252, 23582.766]",0.037810001699195
"(35, 40]","(-20, -19]","(23582.766, 24036.281]",0.0372160488464097
"(35, 40]","(-20, -19]","(24036.281, 24489.796]",0.0372160488464097
"(35, 40]","(-20, -19]","(24489.796, 24943.311]",0.0372160488464097
"(35, 40]","(-20, -19]","(24943.311, 25396.825]",0.0372160488464097
"(35, 40]","(-20, -19]","(25396.825, 25850.34]",0.0372160488464097
"(35, 40]","(-20, -19]","(25850.34, 26303.855]",0.0372160488464097
"(35, 40]","(-20, -19]","(26303.855, 26757.37]",0.0372160488464097
"(35, 40]","(-20, -19]","(26757.37, 27210.884]",0.0372160488464097
"(35, 40]","(-20, -19]","(27210.884, 27664.399]",0.0372160488464097
"(35, 40]","(-20, -19]","(27664.399, 28117.914]",0.0410582302962484
"(35, 40]","(-20, -19]","(28117.914, 28571.429]",0.0410582302962484
"(35, 40]","(-20, -19]","(28571.429, 29024.943]",0.0410582302962484
"(35, 40]","(-20, -19]","(29024.943, 29478.458]",0.0427664037861502
"(35, 40]","(-20, -19]","(29478.458, 29931.973]",0.0509234205217047
"(35, 40]","(-20, -19]","(29931.973, 30385.488]",0.0493890156761842
"(35, 40]","(-20, -19]","(30385.488, 30839.002]",0.0482411685578511
"(35, 40]","(-20, -19]","(30839.002, 31292.517]",0.0460345422369666
"(35, 40]","(-20, -19]","(31292.517, 31746.032]",0.0460345422369666
"(35, 40]","(-20, -19]","(31746.032, 32199.546]",0.0460345422369666
"(35, 40]","(-20, -19]","(32199.546, 32653.061]",0.0460345422369666
"(35, 40]","(-20, -19]","(32653.061, 33106.576]",0.0460345422369666
"(35, 40]","(-20, -19]","(33106.576, 33560.091]",0.0444826523082491
"(35, 40]","(-20, -19]","(33560.091, 34013.605]",0.0444826523082491
"(35, 40]","(-20, -19]","(34013.605, 34467.12]",0.0444826523082491
"(35, 40]","(-20, -19]","(34467.12, 34920.635]",0.0427416969919355
"(35, 40]","(-20, -19]","(34920.635, 35374.15]",0.0427416969919355
"(35, 40]","(-20, -19]","(35374.15, 35827.664]",0.0476633411141431
"(35, 40]","(-20, -19]","(35827.664, 36281.179]",0.0505867536974955
"(40, 45]","(-20, -19]","(11337.868, 11791.383]",0.0313242762092975
"(40, 45]","(-20, -19]","(11791.383, 12244.898]",0.0313242762092975
"(40, 45]","(-20, -19]","(12244.898, 12698.413]",0.0313242762092975
"(40, 45]","(-20, -19]","(12698.413, 13151.927]",0.0313242762092975
"(40, 45]","(-20, -19]","(13151.927, 13605.442]",0.0313242762092975
"(40, 45]","(-20, -19]","(13605.442, 14058.957]",0.0313242762092975
"(40, 45]","(-20, -19]","(14058.957, 14512.472]",0.0313242762092975
"(40, 45]","(-20, -19]","(14512.472, 14965.986]",0.0313242762092975
"(40, 45]","(-20, -19]","(14965.986, 15419.501]",0.0313242762092975
"(40, 45]","(-20, -19]","(15419.501, 15873.016]",0.0313242762092975
"(40, 45]","(-20, -19]","(15873.016, 16326.531]",0.0330393402481887
"(40, 45]","(-20, -19]","(16326.531, 16780.045]",0.0323270007227275
"(40, 45]","(-20, -19]","(16780.045, 17233.56]",0.0311680227302255
"(40, 45]","(-20, -19]","(17233.56, 17687.075]",0.0311680227302255
"(40, 45]","(-20, -19]","(17687.075, 18140.59]",0.0311680227302255
"(40, 45]","(-20, -19]","(18140.59, 18594.104]",0.0370956662471238
"(40, 45]","(-20, -19]","(18594.104, 19047.619]",0.0370956662471238
"(40, 45]","(-20, -19]","(19047.619, 19501.134]",0.0370956662471238
"(40, 45]","(-20, -19]","(19501.134, 19954.649]",0.0370956662471238
"(40, 45]","(-20, -19]","(19954.649, 20408.163]",0.0370956662471238
"(40, 45]","(-20, -19]","(20408.163, 20861.678]",0.0370956662471238
"(40, 45]","(-20, -19]","(20861.678, 21315.193]",0.0429658203781085
"(40, 45]","(-20, -19]","(21315.193, 21768.707]",0.037810001699195
"(40, 45]","(-20, -19]","(21768.707, 22222.222]",0.037810001699195
"(40, 45]","(-20, -19]","(22222.222, 22675.737]",0.037810001699195
"(40, 45]","(-20, -19]","(22675.737, 23129.252]",0.037810001699195
"(40, 45]","(-20, -19]","(23129.252, 23582.766]",0.037810001699195
"(40, 45]","(-20, -19]","(23582.766, 24036.281]",0.0372160488464097
"(40, 45]","(-20, -19]","(24036.281, 24489.796]",0.0372160488464097
"(40, 45]","(-20, -19]","(24489.796, 24943.311]",0.0372160488464097
"(40, 45]","(-20, -19]","(24943.311, 25396.825]",0.0372160488464097
"(40, 45]","(-20, -19]","(25396.825, 25850.34]",0.0372160488464097
"(40, 45]","(-20, -19]","(25850.34, 26303.855]",0.0372160488464097
"(40, 45]","(-20, -19]","(26303.855, 26757.37]",0.0372160488464097
"(40, 45]","(-20, -19]","(26757.37, 27210.884]",0.0372160488464097
"(40, 45]","(-20, -19]","(27210.884, 27664.399]",0.0372160488464097
"(40, 45]","(-20, -19]","(27664.399, 28117.914]",0.040749465305832
"(40, 45]","(-20, -19]","(28117.914, 28571.429]",0.040749465305832
"(40, 45]","(-20, -19]","(28571.429, 29024.943]",0.040749465305832
"(40, 45]","(-20, -19]","(29024.943, 29478.458]",0.0424576387957338
"(40, 45]","(-20, -19]","(29478.458, 29931.973]",0.0506146555312883
"(40, 45]","(-20, -19]","(29931.973, 30385.488]",0.0490802506857678
"(40, 45]","(-20, -19]","(30385.488, 30839.002]",0.0501899046416706
"(40, 45]","(-20, -19]","(30839.002, 31292.517]",0.0497120025652484
"(40, 45]","(-20, -19]","(31292.517, 31746.032]",0.0497120025652484
"(40, 45]","(-20, -19]","(31746.032, 32199.546]",0.0497120025652484
"(40, 45]","(-20, -19]","(32199.546, 32653.061]",0.0497120025652484
"(40, 45]","(-20, -19]","(32653.061, 33106.576]",0.0497120025652484
"(40, 45]","(-20, -19]","(33106.576, 33560.091]",0.0481601126365309
"(40, 45]","(-20, -19]","(33560.091, 34013.605]",0.0481601126365309
"(40, 45]","(-20, -19]","(34013.605, 34467.12]",0.0481601126365309
"(40, 45]","(-20, -19]","(34467.12, 34920.635]",0.0464191573202173
"(40, 45]","(-20, -19]","(34920.635, 35374.15]",0.0464191573202173
"(40, 45]","(-20, -19]","(35374.15, 35827.664]",0.0513408014424249
"(40, 45]","(-20, -19]","(35827.664, 36281.179]",0.0542642140257773
"(45, 50]","(-20, -19]","(11337.868, 11791.383]",0.0331496787972742
"(45, 50]","(-20, -19]","(11791.383, 12244.898]",0.0331496787972742
"(45, 50]","(-20, -19]","(12244.898, 12698.413]",0.0331496787972742
"(45, 50]","(-20, -19]","(12698.413, 13151.927]",0.0331496787972742
"(45, 50]","(-20, -19]","(13151.927, 13605.442]",0.0331496787972742
"(45, 50]","(-20, -19]","(13605.442, 14058.957]",0.0331496787972742
"(45, 50]","(-20, -19]","(14058.957, 14512.472]",0.0331496787972742
"(45, 50]","(-20, -19]","(14512.472, 14965.986]",0.0331496787972742
"(45, 50]","(-20, -19]","(14965.986, 15419.501]",0.0331496787972742
"(45, 50]","(-20, -19]","(15419.501, 15873.016]",0.0331496787972742
"(45, 50]","(-20, -19]","(15873.016, 16326.531]",0.0348647428361654
"(45, 50]","(-20, -19]","(16326.531, 16780.045]",0.0341524033107043
"(45, 50]","(-20, -19]","(16780.045, 17233.56]",0.0329934253182022
"(45, 50]","(-20, -19]","(17233.56, 17687.075]",0.0329934253182022
"(45, 50]","(-20, -19]","(17687.075, 18140.59]",0.0329934253182022
"(45, 50]","(-20, -19]","(18140.59, 18594.104]",0.0389210688351005
"(45, 50]","(-20, -19]","(18594.104, 19047.619]",0.0389210688351005
"(45, 50]","(-20, -19]","(19047.619, 19501.134]",0.0389210688351005
"(45, 50]","(-20, -19]","(19501.134, 19954.649]",0.0389210688351005
"(45, 50]","(-20, -19]","(19954.649, 20408.163]",0.0389210688351005
"(45, 50]","(-20, -19]","(20408.163, 20861.678]",0.0389210688351005
"(45, 50]","(-20, -19]","(20861.678, 21315.193]",0.0447912229660852
"(45, 50]","(-20, -19]","(21315.193, 21768.707]",0.0396354042871718
"(45, 50]","(-20, -19]","(21768.707, 22222.222]",0.0396354042871718
"(45, 50]","(-20, -19]","(22222.222, 22675.737]",0.0396354042871718
"(45, 50]","(-20, -19]","(22675.737, 23129.252]",0.0396354042871718
"(45, 50]","(-20, -19]","(23129.252, 23582.766]",0.0396354042871718
"(45, 50]","(-20, -19]","(23582.766, 24036.281]",0.0390414514343864
"(45, 50]","(-20, -19]","(24036.281, 24489.796]",0.0390414514343864
"(45, 50]","(-20, -19]","(24489.796, 24943.311]",0.0390414514343864
"(45, 50]","(-20, -19]","(24943.311, 25396.825]",0.0390414514343864
"(45, 50]","(-20, -19]","(25396.825, 25850.34]",0.0390414514343864
"(45, 50]","(-20, -19]","(25850.34, 26303.855]",0.0390414514343864
"(45, 50]","(-20, -19]","(26303.855, 26757.37]",0.0390414514343864
"(45, 50]","(-20, -19]","(26757.37, 27210.884]",0.0390414514343864
"(45, 50]","(-20, -19]","(27210.884, 27664.399]",0.0390414514343864
"(45, 50]","(-20, -19]","(27664.399, 28117.914]",0.040749465305832
"(45, 50]","(-20, -19]","(28117.914, 28571.429]",0.040749465305832
"(45, 50]","(-20, -19]","(28571.429, 29024.943]",0.040749465305832
"(45, 50]","(-20, -19]","(29024.943, 29478.458]",0.0424576387957338
"(45, 50]","(-20, -19]","(29478.458, 29931.973]",0.0506146555312883
"(45, 50]","(-20, -19]","(29931.973, 30385.488]",0.0490802506857678
"(45, 50]","(-20, -19]","(30385.488, 30839.002]",0.0501899046416706
"(45, 50]","(-20, -19]","(30839.002, 31292.517]",0.0497120025652484
"(45, 50]","(-20, -19]","(31292.517, 31746.032]",0.0497120025652484
"(45, 50]","(-20, -19]","(31746.032, 32199.546]",0.0497120025652484
"(45, 50]","(-20, -19]","(32199.546, 32653.061]",0.0497120025652484
"(45, 50]","(-20, -19]","(32653.061, 33106.576]",0.0497120025652484
"(45, 50]","(-20, -19]","(33106.576, 33560.091]",0.0481601126365309
"(45, 50]","(-20, -19]","(33560.091, 34013.605]",0.0481601126365309
"(45, 50]","(-20, -19]","(34013.605, 34467.12]",0.0481601126365309
"(45, 50]","(-20, -19]","(34467.12, 34920.635]",0.0464191573202173
"(45, 50]","(-20, -19]","(34920.635, 35374.15]",0.0464191573202173
"(45, 50]","(-20, -19]","(35374.15, 35827.664]",0.0513408014424249
"(45, 50]","(-20, -19]","(35827.664, 36281.179]",0.0542642140257773
"(50, 55]","(-20, -19]","(11337.868, 11791.383]",0.0318441697116517
"(50, 55]","(-20, -19]","(11791.383, 12244.898]",0.0318441697116517
"(50, 55]","(-20, -19]","(12244.898, 12698.413]",0.0318441697116517
"(50, 55]","(-20, -19]","(12698.413, 13151.927]",0.0318441697116517
"(50, 55]","(-20, -19]","(13151.927, 13605.442]",0.0318441697116517
"(50, 55]","(-20, -19]","(13605.442, 14058.957]",0.0318441697116517
"(50, 55]","(-20, -19]","(14058.957, 14512.472]",0.0318441697116517
"(50, 55]","(-20, -19]","(14512.472, 14965.986]",0.0318441697116517
"(50, 55]","(-20, -19]","(14965.986, 15419.501]",0.0318441697116517
"(50, 55]","(-20, -19]","(15419.501, 15873.016]",0.0318441697116517
"(50, 55]","(-20, -19]","(15873.016, 16326.531]",0.0335592337505429
"(50, 55]","(-20, -19]","(16326.531, 16780.045]",0.0328468942250817
"(50, 55]","(-20, -19]","(16780.045, 17233.56]",0.0316879162325796
"(50, 55]","(-20, -19]","(17233.56, 17687.075]",0.0316879162325796
"(50, 55]","(-20, -19]","(17687.075, 18140.59]",0.0316879162325796
"(50, 55]","(-20, -19]","(18140.59, 18594.104]",0.0376155597494779
"(50, 55]","(-20, -19]","(18594.104, 19047.619]",0.0376155597494779
"(50, 55]","(-20, -19]","(19047.619, 19501.134]",0.0376155597494779
"(50, 55]","(-20, -19]","(19501.134, 19954.649]",0.0376155597494779
"(50, 55]","(-20, -19]","(19954.649, 20408.163]",0.0376155597494779
"(50, 55]","(-20, -19]","(20408.163, 20861.678]",0.0376155597494779
"(50, 55]","(-20, -19]","(20861.678, 21315.193]",0.0434857138804626
"(50, 55]","(-20, -19]","(21315.193, 21768.707]",0.0383298952015492
"(50, 55]","(-20, -19]","(21768.707, 22222.222]",0.0383298952015492
"(50, 55]","(-20, -19]","(22222.222, 22675.737]",0.0383298952015492
"(50, 55]","(-20, -19]","(22675.737, 23129.252]",0.0383298952015492
"(50, 55]","(-20, -19]","(23129.252, 23582.766]",0.0383298952015492
"(50, 55]","(-20, -19]","(23582.766, 24036.281]",0.0377359423487639
"(50, 55]","(-20, -19]","(24036.281, 24489.796]",0.0377359423487639
"(50, 55]","(-20, -19]","(24489.796, 24943.311]",0.0377359423487639
"(50, 55]","(-20, -19]","(24943.311, 25396.825]",0.0377359423487639
"(50, 55]","(-20, -19]","(25396.825, 25850.34]",0.0377359423487639
"(50, 55]","(-20, -19]","(25850.34, 26303.855]",0.0377359423487639
"(50, 55]","(-20, -19]","(26303.855, 26757.37]",0.0377359423487639
"(50, 55]","(-20, -19]","(26757.37, 27210.884]",0.0377359423487639
"(50, 55]","(-20, -19]","(27210.884, 27664.399]",0.0377359423487639
"(50, 55]","(-20, -19]","(27664.399, 28117.914]",0.0433742118858386
"(50, 55]","(-20, -19]","(28117.914, 28571.429]",0.0433742118858386
"(50, 55]","(-20, -19]","(28571.429, 29024.943]",0.0433742118858386
"(50, 55]","(-20, -19]","(29024.943, 29478.458]",0.0489397534397065
"(50, 55]","(-20, -19]","(29478.458, 29931.973]",0.0563797789440388
"(50, 55]","(-20, -19]","(29931.973, 30385.488]",0.0588630570217193
"(50, 55]","(-20, -19]","(30385.488, 30839.002]",0.0599727109776221
"(50, 55]","(-20, -19]","(30839.002, 31292.517]",0.0594948089011999
"(50, 55]","(-20, -19]","(31292.517, 31746.032]",0.0594948089011999
"(50, 55]","(-20, -19]","(31746.032, 32199.546]",0.0594948089011999
"(50, 55]","(-20, -19]","(32199.546, 32653.061]",0.0594948089011999
"(50, 55]","(-20, -19]","(32653.061, 33106.576]",0.0594948089011999
"(50, 55]","(-20, -19]","(33106.576, 33560.091]",0.0579429189724824
"(50, 55]","(-20, -19]","(33560.091, 34013.605]",0.0579429189724824
"(50, 55]","(-20, -19]","(34013.605, 34467.12]",0.0579429189724824
"(50, 55]","(-20, -19]","(34467.12, 34920.635]",0.0562019636561688
"(50, 55]","(-20, -19]","(34920.635, 35374.15]",0.0562019636561688
"(50, 55]","(-20, -19]","(35374.15, 35827.664]",0.0611236077783764
"(50, 55]","(-20, -19]","(35827.664, 36281.179]",0.0640470203617289
"(55, 60]","(-20, -19]","(11337.868, 11791.383]",0.0324246522532309
"(55, 60]","(-20, -19]","(11791.383, 12244.898]",0.0324246522532309
"(55, 60]","(-20, -19]","(12244.898, 12698.413]",0.0324246522532309
"(55, 60]","(-20, -19]","(12698.413, 13151.927]",0.0324246522532309
"(55, 60]","(-20, -19]","(13151.927, 13605.442]",0.0324246522532309
"(55, 60]","(-20, -19]","(13605.442, 14058.957]",0.0324246522532309
"(55, 60]","(-20, -19]","(14058.957, 14512.472]",0.0324246522532309
"(55, 60]","(-20, -19]","(14512.472, 14965.986]",0.0324246522532309
"(55, 60]","(-20, -19]","(14965.986, 15419.501]",0.0324246522532309
"(55, 60]","(-20, -19]","(15419.501, 15873.016]",0.0324246522532309
"(55, 60]","(-20, -19]","(15873.016, 16326.531]",0.0341397162921221
"(55, 60]","(-20, -19]","(16326.531, 16780.045]",0.0334273767666609
"(55, 60]","(-20, -19]","(16780.045, 17233.56]",0.0322683987741588
"(55, 60]","(-20, -19]","(17233.56, 17687.075]",0.0322683987741588
"(55, 60]","(-20, -19]","(17687.075, 18140.59]",0.0322683987741588
"(55, 60]","(-20, -19]","(18140.59, 18594.104]",0.0391104681077789
"(55, 60]","(-20, -19]","(18594.104, 19047.619]",0.0391104681077789
"(55, 60]","(-20, -19]","(19047.619, 19501.134]",0.0391104681077789
"(55, 60]","(-20, -19]","(19501.134, 19954.649]",0.0391104681077789
"(55, 60]","(-20, -19]","(19954.649, 20408.163]",0.0391104681077789
"(55, 60]","(-20, -19]","(20408.163, 20861.678]",0.0391104681077789
"(55, 60]","(-20, -19]","(20861.678, 21315.193]",0.0449806222387636
"(55, 60]","(-20, -19]","(21315.193, 21768.707]",0.0398248035598501
"(55, 60]","(-20, -19]","(21768.707, 22222.222]",0.0398248035598501
"(55, 60]","(-20, -19]","(22222.222, 22675.737]",0.0398248035598501
"(55, 60]","(-20, -19]","(22675.737, 23129.252]",0.0398248035598501
"(55, 60]","(-20, -19]","(23129.252, 23582.766]",0.0398248035598501
"(55, 60]","(-20, -19]","(23582.766, 24036.281]",0.0392308507070648
"(55, 60]","(-20, -19]","(24036.281, 24489.796]",0.0392308507070648
"(55, 60]","(-20, -19]","(24489.796, 24943.311]",0.0392308507070648
"(55, 60]","(-20, -19]","(24943.311, 25396.825]",0.0392308507070648
"(55, 60]","(-20, -19]","(25396.825, 25850.34]",0.0392308507070648
"(55, 60]","(-20, -19]","(25850.34, 26303.855]",0.0392308507070648
"(55, 60]","(-20, -19]","(26303.855, 26757.37]",0.0392308507070648
"(55, 60]","(-20, -19]","(26757.37, 27210.884]",0.0392308507070648
"(55, 60]","(-20, -19]","(27210.884, 27664.399]",0.0392308507070648
"(55, 60]","(-20, -19]","(27664.399, 28117.914]",0.0448691202441396
"(55, 60]","(-20, -19]","(28117.914, 28571.429]",0.0448691202441396
"(55, 60]","(-20, -19]","(28571.429, 29024.943]",0.0448691202441396
"(55, 60]","(-20, -19]","(29024.943, 29478.458]",0.048770113872117
"(55, 60]","(-20, -19]","(29478.458, 29931.973]",0.0572220540499918
"(55, 60]","(-20, -19]","(29931.973, 30385.488]",0.054603183307649
"(55, 60]","(-20, -19]","(30385.488, 30839.002]",0.0542179289052509
"(55, 60]","(-20, -19]","(30839.002, 31292.517]",0.0537400268288287
"(55, 60]","(-20, -19]","(31292.517, 31746.032]",0.0537400268288287
"(55, 60]","(-20, -19]","(31746.032, 32199.546]",0.0537400268288287
"(55, 60]","(-20, -19]","(32199.546, 32653.061]",0.0537400268288287
"(55, 60]","(-20, -19]","(32653.061, 33106.576]",0.0537400268288287
"(55, 60]","(-20, -19]","(33106.576, 33560.091]",0.0537400268288287
"(55, 60]","(-20, -19]","(33560.091, 34013.605]",0.0519381939326688
"(55, 60]","(-20, -19]","(34013.605, 34467.12]",0.0519381939326688
"(55, 60]","(-20, -19]","(34467.12, 34920.635]",0.0501972386163553
"(55, 60]","(-20, -19]","(34920.635, 35374.15]",0.0501972386163553
"(55, 60]","(-20, -19]","(35374.15, 35827.664]",0.048775526776589
"(55, 60]","(-20, -19]","(35827.664, 36281.179]",0.0516989393599415
"(60, 65]","(-20, -19]","(11337.868, 11791.383]",0.035336631058644
"(60, 65]","(-20, -19]","(11791.383, 12244.898]",0.035336631058644
"(60, 65]","(-20, -19]","(12244.898, 12698.413]",0.035336631058644
"(60, 65]","(-20, -19]","(12698.413, 13151.927]",0.035336631058644
"(60, 65]","(-20, -19]","(13151.927, 13605.442]",0.035336631058644
"(60, 65]","(-20, -19]","(13605.442, 14058.957]",0.035336631058644
"(60, 65]","(-20, -19]","(14058.957, 14512.472]",0.0340315610301944
"(60, 65]","(-20, -19]","(14512.472, 14965.986]",0.0340315610301944
"(60, 65]","(-20, -19]","(14965.986, 15419.501]",0.0340315610301944
