"speed_mph_float_bins","grade_percent_float_bins","mass_kg_float_bins","rate"
"(90, 95]","(7, 8]","(19047.619, 19501.134]",5.1018011884005
"(90, 95]","(7, 8]","(19501.134, 19954.649]",5.1018011884005
"(90, 95]","(7, 8]","(19954.649, 20408.163]",5.1018011884005
"(90, 95]","(7, 8]","(20408.163, 20861.678]",5.1018011884005
"(90, 95]","(7, 8]","(20861.678, 21315.193]",5.1018011884005
"(90, 95]","(7, 8]","(21315.193, 21768.707]",5.1018011884005
"(90, 95]","(7, 8]","(21768.707, 22222.222]",4.97284333518631
"(90, 95]","(7, 8]","(22222.222, 22675.737]",4.97284333518631
"(90, 95]","(7, 8]","(22675.737, 23129.252]",4.97284333518631
"(90, 95]","(7, 8]","(23129.252, 23582.766]",4.98996384561858
"(90, 95]","(7, 8]","(23582.766, 24036.281]",4.98996384561858
"(90, 95]","(7, 8]","(24036.281, 24489.796]",4.98996384561858
"(90, 95]","(7, 8]","(24489.796, 24943.311]",4.98996384561858
"(90, 95]","(7, 8]","(24943.311, 25396.825]",4.98996384561858
"(90, 95]","(7, 8]","(25396.825, 25850.34]",4.98996384561858
"(90, 95]","(7, 8]","(25850.34, 26303.855]",4.98996384561858
"(90, 95]","(7, 8]","(26303.855, 26757.37]",4.98996384561858
"(90, 95]","(7, 8]","(26757.37, 27210.884]",4.98996384561858
"(90, 95]","(7, 8]","(27210.884, 27664.399]",4.98996384561858
"(90, 95]","(7, 8]","(27664.399, 28117.914]",4.98996384561858
"(90, 95]","(7, 8]","(28117.914, 28571.429]",4.98996384561858
"(90, 95]","(7, 8]","(28571.429, 29024.943]",4.98996384561858
"(90, 95]","(7, 8]","(29024.943, 29478.458]",4.98996384561858
"(90, 95]","(7, 8]","(29478.458, 29931.973]",4.98996384561858
"(90, 95]","(7, 8]","(29931.973, 30385.488]",4.98996384561858
"(90, 95]","(7, 8]","(30385.488, 30839.002]",4.98996384561858
"(90, 95]","(7, 8]","(30839.002, 31292.517]",4.98996384561858
"(90, 95]","(7, 8]","(31292.517, 31746.032]",4.98996384561858
"(90, 95]","(7, 8]","(31746.032, 32199.546]",4.98996384561858
"(90, 95]","(7, 8]","(32199.546, 32653.061]",4.98996384561858
"(90, 95]","(7, 8]","(32653.061, 33106.576]",4.98996384561858
"(90, 95]","(7, 8]","(33106.576, 33560.091]",4.90441236950996
"(90, 95]","(7, 8]","(33560.091, 34013.605]",4.90441236950996
"(90, 95]","(7, 8]","(34013.605, 34467.12]",4.90441236950996
"(90, 95]","(7, 8]","(34467.12, 34920.635]",4.90441236950996
"(90, 95]","(7, 8]","(34920.635, 35374.15]",4.90441236950996
"(90, 95]","(7, 8]","(35374.15, 35827.664]",4.90441236950996
"(90, 95]","(7, 8]","(35827.664, 36281.179]",4.90441236950996
"(95, 100]","(7, 8]","(11337.868, 11791.383]",4.90652853299181
"(95, 100]","(7, 8]","(11791.383, 12244.898]",4.90652853299181
"(95, 100]","(7, 8]","(12244.898, 12698.413]",4.90652853299181
"(95, 100]","(7, 8]","(12698.413, 13151.927]",4.90652853299181
"(95, 100]","(7, 8]","(13151.927, 13605.442]",4.90652853299181
"(95, 100]","(7, 8]","(13605.442, 14058.957]",4.90652853299181
"(95, 100]","(7, 8]","(14058.957, 14512.472]",4.90652853299181
"(95, 100]","(7, 8]","(14512.472, 14965.986]",4.90652853299181
"(95, 100]","(7, 8]","(14965.986, 15419.501]",4.90652853299181
"(95, 100]","(7, 8]","(15419.501, 15873.016]",4.94667014673522
"(95, 100]","(7, 8]","(15873.016, 16326.531]",4.94667014673522
"(95, 100]","(7, 8]","(16326.531, 16780.045]",4.94667014673522
"(95, 100]","(7, 8]","(16780.045, 17233.56]",4.94667014673522
"(95, 100]","(7, 8]","(17233.56, 17687.075]",4.94667014673522
"(95, 100]","(7, 8]","(17687.075, 18140.59]",4.94667014673522
"(95, 100]","(7, 8]","(18140.59, 18594.104]",4.94667014673522
"(95, 100]","(7, 8]","(18594.104, 19047.619]",5.1018011884005
"(95, 100]","(7, 8]","(19047.619, 19501.134]",5.1018011884005
"(95, 100]","(7, 8]","(19501.134, 19954.649]",5.1018011884005
"(95, 100]","(7, 8]","(19954.649, 20408.163]",5.1018011884005
"(95, 100]","(7, 8]","(20408.163, 20861.678]",5.1018011884005
"(95, 100]","(7, 8]","(20861.678, 21315.193]",5.1018011884005
"(95, 100]","(7, 8]","(21315.193, 21768.707]",5.1018011884005
"(95, 100]","(7, 8]","(21768.707, 22222.222]",4.97284333518631
"(95, 100]","(7, 8]","(22222.222, 22675.737]",4.97284333518631
"(95, 100]","(7, 8]","(22675.737, 23129.252]",4.97284333518631
"(95, 100]","(7, 8]","(23129.252, 23582.766]",4.98996384561858
"(95, 100]","(7, 8]","(23582.766, 24036.281]",4.98996384561858
"(95, 100]","(7, 8]","(24036.281, 24489.796]",4.98996384561858
"(95, 100]","(7, 8]","(24489.796, 24943.311]",4.98996384561858
"(95, 100]","(7, 8]","(24943.311, 25396.825]",4.98996384561858
"(95, 100]","(7, 8]","(25396.825, 25850.34]",4.98996384561858
"(95, 100]","(7, 8]","(25850.34, 26303.855]",4.98996384561858
"(95, 100]","(7, 8]","(26303.855, 26757.37]",4.98996384561858
"(95, 100]","(7, 8]","(26757.37, 27210.884]",4.98996384561858
"(95, 100]","(7, 8]","(27210.884, 27664.399]",4.98996384561858
"(95, 100]","(7, 8]","(27664.399, 28117.914]",4.98996384561858
"(95, 100]","(7, 8]","(28117.914, 28571.429]",4.98996384561858
"(95, 100]","(7, 8]","(28571.429, 29024.943]",4.98996384561858
"(95, 100]","(7, 8]","(29024.943, 29478.458]",4.98996384561858
"(95, 100]","(7, 8]","(29478.458, 29931.973]",4.98996384561858
"(95, 100]","(7, 8]","(29931.973, 30385.488]",4.98996384561858
"(95, 100]","(7, 8]","(30385.488, 30839.002]",4.98996384561858
"(95, 100]","(7, 8]","(30839.002, 31292.517]",4.98996384561858
"(95, 100]","(7, 8]","(31292.517, 31746.032]",4.98996384561858
"(95, 100]","(7, 8]","(31746.032, 32199.546]",4.98996384561858
"(95, 100]","(7, 8]","(32199.546, 32653.061]",4.98996384561858
"(95, 100]","(7, 8]","(32653.061, 33106.576]",4.98996384561858
"(95, 100]","(7, 8]","(33106.576, 33560.091]",4.90441236950996
"(95, 100]","(7, 8]","(33560.091, 34013.605]",4.90441236950996
"(95, 100]","(7, 8]","(34013.605, 34467.12]",4.90441236950996
"(95, 100]","(7, 8]","(34467.12, 34920.635]",4.90441236950996
"(95, 100]","(7, 8]","(34920.635, 35374.15]",4.90441236950996
"(95, 100]","(7, 8]","(35374.15, 35827.664]",4.90441236950996
"(95, 100]","(7, 8]","(35827.664, 36281.179]",4.90441236950996
"(0, 5]","(8, 9]","(11337.868, 11791.383]",4.20228267119285
"(0, 5]","(8, 9]","(11791.383, 12244.898]",4.20228267119285
"(0, 5]","(8, 9]","(12244.898, 12698.413]",4.20228267119285
"(0, 5]","(8, 9]","(12698.413, 13151.927]",4.20228267119285
"(0, 5]","(8, 9]","(13151.927, 13605.442]",4.20228267119285
"(0, 5]","(8, 9]","(13605.442, 14058.957]",4.20228267119285
"(0, 5]","(8, 9]","(14058.957, 14512.472]",4.20228267119285
"(0, 5]","(8, 9]","(14512.472, 14965.986]",4.20228267119285
"(0, 5]","(8, 9]","(14965.986, 15419.501]",4.20228267119285
"(0, 5]","(8, 9]","(15419.501, 15873.016]",4.20228267119285
"(0, 5]","(8, 9]","(15873.016, 16326.531]",4.20228267119285
"(0, 5]","(8, 9]","(16326.531, 16780.045]",4.38543764376732
"(0, 5]","(8, 9]","(16780.045, 17233.56]",4.38543764376732
"(0, 5]","(8, 9]","(17233.56, 17687.075]",4.38543764376732
"(0, 5]","(8, 9]","(17687.075, 18140.59]",4.38543764376732
"(0, 5]","(8, 9]","(18140.59, 18594.104]",4.38543764376732
"(0, 5]","(8, 9]","(18594.104, 19047.619]",4.38543764376732
"(0, 5]","(8, 9]","(19047.619, 19501.134]",4.38543764376732
"(0, 5]","(8, 9]","(19501.134, 19954.649]",4.38543764376732
"(0, 5]","(8, 9]","(19954.649, 20408.163]",5.71963230114003
"(0, 5]","(8, 9]","(20408.163, 20861.678]",5.71963230114003
"(0, 5]","(8, 9]","(20861.678, 21315.193]",5.35679651147179
"(0, 5]","(8, 9]","(21315.193, 21768.707]",5.35679651147179
"(0, 5]","(8, 9]","(21768.707, 22222.222]",5.35679651147179
"(0, 5]","(8, 9]","(22222.222, 22675.737]",5.35679651147179
"(0, 5]","(8, 9]","(22675.737, 23129.252]",5.35679651147179
"(0, 5]","(8, 9]","(23129.252, 23582.766]",5.35679651147179
"(0, 5]","(8, 9]","(23582.766, 24036.281]",5.35679651147179
"(0, 5]","(8, 9]","(24036.281, 24489.796]",5.76980660111928
"(0, 5]","(8, 9]","(24489.796, 24943.311]",5.76980660111928
"(0, 5]","(8, 9]","(24943.311, 25396.825]",5.76980660111928
"(0, 5]","(8, 9]","(25396.825, 25850.34]",5.68439340350179
"(0, 5]","(8, 9]","(25850.34, 26303.855]",6.97035792665159
"(0, 5]","(8, 9]","(26303.855, 26757.37]",6.97035792665159
"(0, 5]","(8, 9]","(26757.37, 27210.884]",6.97035792665159
"(0, 5]","(8, 9]","(27210.884, 27664.399]",6.97035792665159
"(0, 5]","(8, 9]","(27664.399, 28117.914]",6.97035792665159
"(0, 5]","(8, 9]","(28117.914, 28571.429]",6.97035792665159
"(0, 5]","(8, 9]","(28571.429, 29024.943]",7.80912282585794
"(0, 5]","(8, 9]","(29024.943, 29478.458]",7.80912282585794
"(0, 5]","(8, 9]","(29478.458, 29931.973]",7.80912282585794
"(0, 5]","(8, 9]","(29931.973, 30385.488]",7.80912282585794
"(0, 5]","(8, 9]","(30385.488, 30839.002]",7.80912282585794
"(0, 5]","(8, 9]","(30839.002, 31292.517]",7.80912282585794
"(0, 5]","(8, 9]","(31292.517, 31746.032]",7.80912282585794
"(0, 5]","(8, 9]","(31746.032, 32199.546]",7.80912282585794
"(0, 5]","(8, 9]","(32199.546, 32653.061]",7.80912282585794
"(0, 5]","(8, 9]","(32653.061, 33106.576]",7.80912282585794
"(0, 5]","(8, 9]","(33106.576, 33560.091]",7.80912282585794
"(0, 5]","(8, 9]","(33560.091, 34013.605]",7.80912282585794
"(0, 5]","(8, 9]","(34013.605, 34467.12]",7.80912282585794
"(0, 5]","(8, 9]","(34467.12, 34920.635]",7.80912282585794
"(0, 5]","(8, 9]","(34920.635, 35374.15]",7.80912282585794
"(0, 5]","(8, 9]","(35374.15, 35827.664]",7.80912282585794
"(0, 5]","(8, 9]","(35827.664, 36281.179]",7.80912282585794
"(5, 10]","(8, 9]","(11337.868, 11791.383]",4.97304116635748
"(5, 10]","(8, 9]","(11791.383, 12244.898]",4.97304116635748
"(5, 10]","(8, 9]","(12244.898, 12698.413]",4.97304116635748
"(5, 10]","(8, 9]","(12698.413, 13151.927]",4.97304116635748
"(5, 10]","(8, 9]","(13151.927, 13605.442]",4.97304116635748
"(5, 10]","(8, 9]","(13605.442, 14058.957]",4.97304116635748
"(5, 10]","(8, 9]","(14058.957, 14512.472]",4.97304116635748
"(5, 10]","(8, 9]","(14512.472, 14965.986]",4.97304116635748
"(5, 10]","(8, 9]","(14965.986, 15419.501]",4.97304116635748
"(5, 10]","(8, 9]","(15419.501, 15873.016]",4.97304116635748
"(5, 10]","(8, 9]","(15873.016, 16326.531]",4.97304116635748
"(5, 10]","(8, 9]","(16326.531, 16780.045]",5.15619613893195
"(5, 10]","(8, 9]","(16780.045, 17233.56]",5.15619613893195
"(5, 10]","(8, 9]","(17233.56, 17687.075]",5.15619613893195
"(5, 10]","(8, 9]","(17687.075, 18140.59]",5.15619613893195
"(5, 10]","(8, 9]","(18140.59, 18594.104]",5.15619613893195
"(5, 10]","(8, 9]","(18594.104, 19047.619]",5.15619613893195
"(5, 10]","(8, 9]","(19047.619, 19501.134]",5.15619613893195
"(5, 10]","(8, 9]","(19501.134, 19954.649]",5.15619613893195
"(5, 10]","(8, 9]","(19954.649, 20408.163]",5.84272904330951
"(5, 10]","(8, 9]","(20408.163, 20861.678]",5.84272904330951
"(5, 10]","(8, 9]","(20861.678, 21315.193]",5.96201853873548
"(5, 10]","(8, 9]","(21315.193, 21768.707]",5.96201853873548
"(5, 10]","(8, 9]","(21768.707, 22222.222]",5.96201853873548
"(5, 10]","(8, 9]","(22222.222, 22675.737]",5.96201853873548
"(5, 10]","(8, 9]","(22675.737, 23129.252]",5.96201853873548
"(5, 10]","(8, 9]","(23129.252, 23582.766]",5.96201853873548
"(5, 10]","(8, 9]","(23582.766, 24036.281]",5.96201853873548
"(5, 10]","(8, 9]","(24036.281, 24489.796]",6.72814764380736
"(5, 10]","(8, 9]","(24489.796, 24943.311]",6.72814764380736
"(5, 10]","(8, 9]","(24943.311, 25396.825]",6.72814764380736
"(5, 10]","(8, 9]","(25396.825, 25850.34]",7.04255598663077
"(5, 10]","(8, 9]","(25850.34, 26303.855]",8.32852050978057
"(5, 10]","(8, 9]","(26303.855, 26757.37]",8.32852050978057
"(5, 10]","(8, 9]","(26757.37, 27210.884]",8.32852050978057
"(5, 10]","(8, 9]","(27210.884, 27664.399]",8.32852050978057
"(5, 10]","(8, 9]","(27664.399, 28117.914]",8.32852050978057
"(5, 10]","(8, 9]","(28117.914, 28571.429]",8.32852050978057
"(5, 10]","(8, 9]","(28571.429, 29024.943]",8.87554344593008
"(5, 10]","(8, 9]","(29024.943, 29478.458]",8.87554344593008
"(5, 10]","(8, 9]","(29478.458, 29931.973]",8.87554344593008
"(5, 10]","(8, 9]","(29931.973, 30385.488]",8.87554344593008
"(5, 10]","(8, 9]","(30385.488, 30839.002]",8.87554344593008
"(5, 10]","(8, 9]","(30839.002, 31292.517]",8.87554344593008
"(5, 10]","(8, 9]","(31292.517, 31746.032]",8.87554344593008
"(5, 10]","(8, 9]","(31746.032, 32199.546]",8.87554344593008
"(5, 10]","(8, 9]","(32199.546, 32653.061]",8.87554344593008
"(5, 10]","(8, 9]","(32653.061, 33106.576]",8.87554344593008
"(5, 10]","(8, 9]","(33106.576, 33560.091]",8.87554344593008
"(5, 10]","(8, 9]","(33560.091, 34013.605]",8.87554344593008
"(5, 10]","(8, 9]","(34013.605, 34467.12]",8.87554344593008
"(5, 10]","(8, 9]","(34467.12, 34920.635]",8.87554344593008
"(5, 10]","(8, 9]","(34920.635, 35374.15]",8.87554344593008
"(5, 10]","(8, 9]","(35374.15, 35827.664]",8.87554344593008
"(5, 10]","(8, 9]","(35827.664, 36281.179]",8.87554344593008
"(10, 15]","(8, 9]","(11337.868, 11791.383]",5.55707833503834
"(10, 15]","(8, 9]","(11791.383, 12244.898]",5.55707833503834
"(10, 15]","(8, 9]","(12244.898, 12698.413]",5.55707833503834
"(10, 15]","(8, 9]","(12698.413, 13151.927]",5.55707833503834
"(10, 15]","(8, 9]","(13151.927, 13605.442]",5.55707833503834
"(10, 15]","(8, 9]","(13605.442, 14058.957]",5.55707833503834
"(10, 15]","(8, 9]","(14058.957, 14512.472]",5.55707833503834
"(10, 15]","(8, 9]","(14512.472, 14965.986]",5.55707833503834
"(10, 15]","(8, 9]","(14965.986, 15419.501]",5.55707833503834
"(10, 15]","(8, 9]","(15419.501, 15873.016]",5.55707833503834
"(10, 15]","(8, 9]","(15873.016, 16326.531]",5.55707833503834
"(10, 15]","(8, 9]","(16326.531, 16780.045]",5.74023330761281
"(10, 15]","(8, 9]","(16780.045, 17233.56]",5.91507967305542
"(10, 15]","(8, 9]","(17233.56, 17687.075]",5.91507967305542
"(10, 15]","(8, 9]","(17687.075, 18140.59]",6.07584708171987
"(10, 15]","(8, 9]","(18140.59, 18594.104]",6.07584708171987
"(10, 15]","(8, 9]","(18594.104, 19047.619]",6.07584708171987
"(10, 15]","(8, 9]","(19047.619, 19501.134]",6.07584708171987
"(10, 15]","(8, 9]","(19501.134, 19954.649]",6.07584708171987
"(10, 15]","(8, 9]","(19954.649, 20408.163]",6.64191736739433
"(10, 15]","(8, 9]","(20408.163, 20861.678]",6.64191736739433
"(10, 15]","(8, 9]","(20861.678, 21315.193]",6.7612068628203
"(10, 15]","(8, 9]","(21315.193, 21768.707]",6.7612068628203
"(10, 15]","(8, 9]","(21768.707, 22222.222]",6.7612068628203
"(10, 15]","(8, 9]","(22222.222, 22675.737]",6.7612068628203
"(10, 15]","(8, 9]","(22675.737, 23129.252]",6.7612068628203
"(10, 15]","(8, 9]","(23129.252, 23582.766]",6.7612068628203
"(10, 15]","(8, 9]","(23582.766, 24036.281]",6.7612068628203
"(10, 15]","(8, 9]","(24036.281, 24489.796]",6.98577472396712
"(10, 15]","(8, 9]","(24489.796, 24943.311]",6.98577472396712
"(10, 15]","(8, 9]","(24943.311, 25396.825]",6.98577472396712
"(10, 15]","(8, 9]","(25396.825, 25850.34]",7.30018306679053
"(10, 15]","(8, 9]","(25850.34, 26303.855]",7.44271625676973
"(10, 15]","(8, 9]","(26303.855, 26757.37]",7.44271625676973
"(10, 15]","(8, 9]","(26757.37, 27210.884]",7.44271625676973
"(10, 15]","(8, 9]","(27210.884, 27664.399]",7.44271625676973
"(10, 15]","(8, 9]","(27664.399, 28117.914]",7.44271625676973
"(10, 15]","(8, 9]","(28117.914, 28571.429]",7.44271625676973
"(10, 15]","(8, 9]","(28571.429, 29024.943]",8.01479884097938
"(10, 15]","(8, 9]","(29024.943, 29478.458]",8.01479884097938
"(10, 15]","(8, 9]","(29478.458, 29931.973]",8.01479884097938
"(10, 15]","(8, 9]","(29931.973, 30385.488]",8.01479884097938
"(10, 15]","(8, 9]","(30385.488, 30839.002]",8.01479884097938
"(10, 15]","(8, 9]","(30839.002, 31292.517]",8.01479884097938
"(10, 15]","(8, 9]","(31292.517, 31746.032]",8.01479884097938
"(10, 15]","(8, 9]","(31746.032, 32199.546]",8.01479884097938
"(10, 15]","(8, 9]","(32199.546, 32653.061]",8.01479884097938
"(10, 15]","(8, 9]","(32653.061, 33106.576]",8.01479884097938
"(10, 15]","(8, 9]","(33106.576, 33560.091]",8.01479884097938
"(10, 15]","(8, 9]","(33560.091, 34013.605]",8.01479884097938
"(10, 15]","(8, 9]","(34013.605, 34467.12]",8.01479884097938
"(10, 15]","(8, 9]","(34467.12, 34920.635]",8.01479884097938
"(10, 15]","(8, 9]","(34920.635, 35374.15]",8.01479884097938
"(10, 15]","(8, 9]","(35374.15, 35827.664]",8.01479884097938
"(10, 15]","(8, 9]","(35827.664, 36281.179]",8.01479884097938
"(15, 20]","(8, 9]","(11337.868, 11791.383]",5.55707833503834
"(15, 20]","(8, 9]","(11791.383, 12244.898]",5.55707833503834
"(15, 20]","(8, 9]","(12244.898, 12698.413]",5.55707833503834
"(15, 20]","(8, 9]","(12698.413, 13151.927]",5.55707833503834
"(15, 20]","(8, 9]","(13151.927, 13605.442]",5.55707833503834
"(15, 20]","(8, 9]","(13605.442, 14058.957]",5.55707833503834
"(15, 20]","(8, 9]","(14058.957, 14512.472]",5.55707833503834
"(15, 20]","(8, 9]","(14512.472, 14965.986]",5.55707833503834
"(15, 20]","(8, 9]","(14965.986, 15419.501]",5.55707833503834
"(15, 20]","(8, 9]","(15419.501, 15873.016]",5.55707833503834
"(15, 20]","(8, 9]","(15873.016, 16326.531]",5.55707833503834
"(15, 20]","(8, 9]","(16326.531, 16780.045]",5.74023330761281
"(15, 20]","(8, 9]","(16780.045, 17233.56]",5.91507967305542
"(15, 20]","(8, 9]","(17233.56, 17687.075]",5.91507967305542
"(15, 20]","(8, 9]","(17687.075, 18140.59]",6.07584708171987
"(15, 20]","(8, 9]","(18140.59, 18594.104]",6.07584708171987
"(15, 20]","(8, 9]","(18594.104, 19047.619]",6.07584708171987
"(15, 20]","(8, 9]","(19047.619, 19501.134]",6.07584708171987
"(15, 20]","(8, 9]","(19501.134, 19954.649]",6.07584708171987
"(15, 20]","(8, 9]","(19954.649, 20408.163]",6.64191736739433
"(15, 20]","(8, 9]","(20408.163, 20861.678]",6.64191736739433
"(15, 20]","(8, 9]","(20861.678, 21315.193]",6.7612068628203
"(15, 20]","(8, 9]","(21315.193, 21768.707]",6.7612068628203
"(15, 20]","(8, 9]","(21768.707, 22222.222]",6.7612068628203
"(15, 20]","(8, 9]","(22222.222, 22675.737]",6.7612068628203
"(15, 20]","(8, 9]","(22675.737, 23129.252]",6.7612068628203
"(15, 20]","(8, 9]","(23129.252, 23582.766]",6.7612068628203
"(15, 20]","(8, 9]","(23582.766, 24036.281]",6.7612068628203
"(15, 20]","(8, 9]","(24036.281, 24489.796]",6.98577472396712
"(15, 20]","(8, 9]","(24489.796, 24943.311]",6.98577472396712
"(15, 20]","(8, 9]","(24943.311, 25396.825]",6.98577472396712
"(15, 20]","(8, 9]","(25396.825, 25850.34]",7.30018306679053
"(15, 20]","(8, 9]","(25850.34, 26303.855]",7.44271625676973
"(15, 20]","(8, 9]","(26303.855, 26757.37]",7.44271625676973
"(15, 20]","(8, 9]","(26757.37, 27210.884]",7.44271625676973
"(15, 20]","(8, 9]","(27210.884, 27664.399]",7.44271625676973
"(15, 20]","(8, 9]","(27664.399, 28117.914]",7.44271625676973
"(15, 20]","(8, 9]","(28117.914, 28571.429]",7.44271625676973
"(15, 20]","(8, 9]","(28571.429, 29024.943]",8.01479884097938
"(15, 20]","(8, 9]","(29024.943, 29478.458]",8.01479884097938
"(15, 20]","(8, 9]","(29478.458, 29931.973]",8.01479884097938
"(15, 20]","(8, 9]","(29931.973, 30385.488]",8.01479884097938
"(15, 20]","(8, 9]","(30385.488, 30839.002]",8.01479884097938
"(15, 20]","(8, 9]","(30839.002, 31292.517]",8.01479884097938
"(15, 20]","(8, 9]","(31292.517, 31746.032]",8.01479884097938
"(15, 20]","(8, 9]","(31746.032, 32199.546]",8.01479884097938
"(15, 20]","(8, 9]","(32199.546, 32653.061]",8.01479884097938
"(15, 20]","(8, 9]","(32653.061, 33106.576]",8.01479884097938
"(15, 20]","(8, 9]","(33106.576, 33560.091]",8.01479884097938
"(15, 20]","(8, 9]","(33560.091, 34013.605]",8.01479884097938
"(15, 20]","(8, 9]","(34013.605, 34467.12]",8.01479884097938
"(15, 20]","(8, 9]","(34467.12, 34920.635]",8.01479884097938
"(15, 20]","(8, 9]","(34920.635, 35374.15]",8.01479884097938
"(15, 20]","(8, 9]","(35374.15, 35827.664]",8.01479884097938
"(15, 20]","(8, 9]","(35827.664, 36281.179]",8.01479884097938
"(20, 25]","(8, 9]","(11337.868, 11791.383]",5.55707833503834
"(20, 25]","(8, 9]","(11791.383, 12244.898]",5.55707833503834
"(20, 25]","(8, 9]","(12244.898, 12698.413]",5.55707833503834
"(20, 25]","(8, 9]","(12698.413, 13151.927]",5.55707833503834
"(20, 25]","(8, 9]","(13151.927, 13605.442]",5.55707833503834
"(20, 25]","(8, 9]","(13605.442, 14058.957]",5.55707833503834
"(20, 25]","(8, 9]","(14058.957, 14512.472]",5.55707833503834
"(20, 25]","(8, 9]","(14512.472, 14965.986]",5.55707833503834
"(20, 25]","(8, 9]","(14965.986, 15419.501]",5.55707833503834
"(20, 25]","(8, 9]","(15419.501, 15873.016]",5.55707833503834
"(20, 25]","(8, 9]","(15873.016, 16326.531]",5.55707833503834
"(20, 25]","(8, 9]","(16326.531, 16780.045]",5.74023330761281
"(20, 25]","(8, 9]","(16780.045, 17233.56]",5.91507967305542
"(20, 25]","(8, 9]","(17233.56, 17687.075]",5.91507967305542
"(20, 25]","(8, 9]","(17687.075, 18140.59]",6.07584708171987
"(20, 25]","(8, 9]","(18140.59, 18594.104]",6.07584708171987
"(20, 25]","(8, 9]","(18594.104, 19047.619]",6.07584708171987
"(20, 25]","(8, 9]","(19047.619, 19501.134]",6.07584708171987
"(20, 25]","(8, 9]","(19501.134, 19954.649]",6.07584708171987
"(20, 25]","(8, 9]","(19954.649, 20408.163]",6.64191736739433
"(20, 25]","(8, 9]","(20408.163, 20861.678]",6.64191736739433
"(20, 25]","(8, 9]","(20861.678, 21315.193]",6.7612068628203
"(20, 25]","(8, 9]","(21315.193, 21768.707]",6.7612068628203
"(20, 25]","(8, 9]","(21768.707, 22222.222]",6.7612068628203
"(20, 25]","(8, 9]","(22222.222, 22675.737]",6.7612068628203
"(20, 25]","(8, 9]","(22675.737, 23129.252]",6.7612068628203
"(20, 25]","(8, 9]","(23129.252, 23582.766]",6.7612068628203
"(20, 25]","(8, 9]","(23582.766, 24036.281]",6.7612068628203
"(20, 25]","(8, 9]","(24036.281, 24489.796]",6.98577472396712
"(20, 25]","(8, 9]","(24489.796, 24943.311]",6.98577472396712
"(20, 25]","(8, 9]","(24943.311, 25396.825]",6.98577472396712
"(20, 25]","(8, 9]","(25396.825, 25850.34]",7.30018306679053
